time,community
19237,101981.39800000002
19238,100250.40300000002
19239,101408.38900000002
19240,99924.39000000004
19241,102270.38700000005
19242,103965.39300000005
19243,104868.37800000004
19244,103317.37400000004
19245,103715.37200000003
19246,103460.36200000002
19247,104712.35500000003
19248,106287.35100000005
19249,107054.34400000004
19250,107934.33600000005
19251,108377.33100000005
19252,105515.32800000004
19253,105502.32800000004
19254,103109.32800000002
19255,104934.31700000007
19256,104688.32200000004
19257,102821.31700000007
19258,101159.31900000008
19259,100769.31600000005
19260,101685.31700000004
19261,99668.315
19262,100218.31500000003
19263,100733.31500000003
19264,104941.30900000004
19265,104226.313
19266,103361.31600000002
19267,103401.315
19268,102861.31700000001
19269,101816.321
19270,99956.32
19271,100951.32000000002
19272,102486.32400000005
19273,102621.32200000004
19274,101536.326
19275,99791.33100000003
19276,100261.33300000001
19277,103241.32400000002
19278,105041.32200000006
19279,105671.31600000006
19280,106006.32200000006
19281,105651.32200000009
19282,104291.32300000008
19283,104086.3210000001
19284,103621.3140000001
19285,105191.31300000008
19286,105933.31500000009
19287,103613.31700000005
19288,102088.31800000006
19289,102508.31500000005
19290,104733.31000000003
19291,104203.30400000003
19292,104383.30200000003
19293,104453.30300000003
19294,106038.30500000002
19295,106088.311
19296,104433.313
19297,104048.31700000001
19298,103338.313
19299,103609.311
19300,102594.311
19301,103974.31
19302,104124.31499999997
19303,105759.31400000003
19304,104424.313
19305,103044.318
19306,102964.31600000002
19307,105009.31700000005
19308,107124.31900000005
19309,106449.32300000003
19310,106659.32100000005
19311,106384.32900000007
19312,106504.32700000006
19313,105893.32800000005
19314,104663.33000000006
19315,106548.33700000006
19316,106763.33800000005
19317,105153.34300000002
19318,103878.34100000003
19319,104518.33600000004
19320,106543.33200000007
19321,105478.32400000007
19322,105876.32300000009
19323,105711.32200000004
19324,107826.31800000004
19325,106311.32700000005
19326,105321.32300000003
19327,105561.31600000002
19328,105211.31300000005
19329,106426.30500000005
19330,105434.30600000004
19331,107484.30700000003
19332,107394.31500000002
19333,107369.32200000004
19334,107414.32200000003
19335,105824.32000000002
19336,106349.32300000005
19337,107429.32200000003
19338,108104.32800000005
19339,107779.32600000006
19340,108178.31800000007
19341,108653.32100000005
19342,106553.32200000006
19343,105193.32200000009
19344,104888.31600000005
19345,106098.32300000006
19346,106133.32200000003
19347,104078.32500000001
19348,102843.32500000007
19349,102250.32700000005
19350,103270.33100000003
19351,102055.33600000005
19352,103865.33200000002
19353,104480.33700000004
19354,106685.33200000002
19355,107070.32800000004
19356,106735.32800000001
19357,109157.31800000003
19358,109417.31600000004
19359,109207.32000000004
19360,109797.32000000002
19361,108892.32100000003
19362,110492.32300000002
19363,110432.32200000003
19364,109752.31700000002
19365,109032.31800000001
19366,109877.31600000005
19367,111437.31600000005
19368,112087.32600000006
19369,110163.33100000003
19370,109043.33100000005
19371,110868.32800000004
19372,106663.33200000001
19373,104973.334
19374,105343.32400000001
19375,106838.326
19376,106388.331
19377,104503.33000000002
19378,102733.33300000004
19379,102768.33800000003
19380,103923.33800000002
19381,103858.33300000003
19382,105611.32900000003
19383,105955.33300000003
19384,109385.32600000004
19385,108675.32700000003
19386,109320.32700000006
19387,109055.33500000006
19388,108180.34000000007
19389,108290.34300000008
19390,107950.34000000008
19391,105605.34300000004
19392,107645.34000000003
19393,109760.33300000004
19394,108495.33500000005
19395,106915.34000000005
19396,106620.34400000004
19397,107317.34600000005
19398,109412.34400000006
19399,109837.34200000005
19400,109677.34100000004
19401,110292.34000000005
19402,107547.34300000005
19403,106777.34100000006
19404,105417.34600000006
19405,107012.34500000004
19406,108497.33100000006
19407,106927.33600000004
19408,106552.33300000003
19409,107262.33000000003
19410,108367.33100000003
19411,108180.33500000004
19412,108900.34000000003
19413,108815.33800000003
19414,110000.34000000001
19415,109240.34100000004
19416,109501.34300000005
19417,109846.34200000006
19418,107686.33900000005
19419,106456.34700000004
19420,106651.34000000003
19421,105696.34300000004
19422,107746.33700000004
19423,107886.33900000004
19424,107551.34100000001
19425,107946.34000000003
19426,107781.34000000003
19427,109341.33600000002
19428,112191.33300000001
19429,111781.33500000002
19430,110386.34200000002
19431,110680.34800000001
19432,111170.34700000004
19433,110595.35300000005
19434,111145.35900000005
19435,113005.35800000008
19436,112075.36300000007
19437,110645.36200000005
19438,110355.36100000006
19439,110255.36400000006
19440,110975.35500000005
19441,110405.35900000004
19442,111090.35600000003
19443,110035.36100000005
19444,110000.36300000004
19445,109351.36300000001
19446,109301.362
19447,108771.36300000001
19448,106801.35800000001
19449,106896.36100000003
19450,108076.36300000001
19451,107026.367
19452,107446.36700000003
19453,108196.36600000005
19454,107246.36300000004
19455,106990.35800000004
19456,106985.35400000004
19457,105850.35700000005
19458,107635.35700000008
19459,108485.35300000008
19460,108660.35400000004
19461,109285.35300000005
19462,109830.35200000004
19463,109615.36400000005
19464,111405.35700000005
19465,112535.36000000006
19466,112650.36100000002
19467,112990.35600000003
19468,111775.35700000002
19469,111525.36200000002
19470,113485.35900000005
19471,114855.35300000005
19472,115215.35000000005
19473,114365.35500000005
19474,115580.35600000007
19475,114785.36300000007
19476,113850.35400000006
19477,112875.35500000008
19478,111560.35600000006
19479,109285.36000000006
19480,109825.35700000005
19481,110655.35400000004
19482,109085.36
19483,109669.365
19484,108079.36299999998
19485,105974.35599999999
19486,107574.35299999997
19487,107534.35199999998
19488,109319.35099999998
19489,109959.354
19490,109334.35200000001
19491,108399.35300000002
19492,108219.35300000003
19493,108359.34500000003
19494,108089.341
19495,110959.342
19496,112794.331
19497,111889.33600000001
19498,111209.33600000001
19499,111619.33699999998
19500,111989.33099999999
19501,111629.32999999999
19502,114279.32700000002
19503,114014.32500000003
19504,115584.32300000003
19505,114404.32900000003
19506,112734.332
19507,114669.31900000002
19508,113029.31600000002
19509,112276.31000000003
19510,111996.31000000003
19511,112251.30800000002
19512,110291.31100000002
19513,110246.31500000003
19514,109506.31200000002
19515,109296.31000000006
19516,109731.31200000003
19517,108406.32100000003
19518,108956.325
19519,107446.32900000001
19520,106346.335
19521,106751.33400000002
19522,107481.33700000003
19523,105851.34200000002
19524,106807.34700000001
19525,109652.353
19526,109412.35800000004
19527,108447.35900000005
19528,108177.36200000005
19529,108865.35800000005
19530,108529.36200000007
19531,107911.35900000007
19532,112148.35900000005
19533,113213.36100000006
19534,113871.35800000004
19535,112541.35200000003
19536,112076.35200000003
19537,112951.35600000004
19538,112970.35900000005
19539,112528.36600000002
19540,112433.37100000003
19541,112843.37700000005
19542,111428.37900000004
19543,112914.37700000004
19544,113039.38200000001
19545,110444.39900000002
19546,110864.40000000002
19547,109829.40300000005
19548,111107.40000000005
19549,109427.40000000008
19550,109332.40600000005
19551,108509.40500000004
19552,108654.40500000004
19553,106526.41900000002
19554,107189.40800000004
19555,110834.406
