;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-10-12 16:00:00+00:00;0.000147;0.00E+00;0.000195176;2.24E-04;0.000114155;0.275374376;0.291875627;0.291875627;0.217388929;0.445942062;0.0001;0.238174649;0.0001
2017-10-12 17:00:00+00:00;0.00014;0.00E+00;0.000199844;1.98E-04;0.000114155;0.071547421;0.410230692;0.410230692;0.21743261;0.446134892;0.0001;0.042293462;0.0001
2017-10-12 18:00:00+00:00;0.00015038;0.00E+00;0.000204511;1.37E-04;0.000114155;0;0.527582748;0.527582748;0.217476291;0.446327723;0.0001;0;0.0001
2017-10-12 19:00:00+00:00;0.000156652;0.00E+00;0.000208754;9.07E-05;0.000114155;0;0.575727182;0.575727182;0.217519973;0.446520553;0.0001;0;0.0001
2017-10-12 20:00:00+00:00;0.000152916;0.00E+00;0.000213421;6.33E-05;0.000114155;0;0.539618857;0.539618857;0.217563654;0.446713383;0.0001;0;0.0001
2017-10-12 21:00:00+00:00;1.46E-04;0.00E+00;0.000217664;4.11E-05;0.000114155;0;0.426278837;0.426278837;0.217607336;0.446906214;0.0001;0;0.0001
2017-10-12 22:00:00+00:00;1.37E-04;0.00E+00;0.000222331;2.46E-05;0.000114155;0;0.347041123;0.347041123;0.217651017;0.447099044;0.0001;0;0.0001
2017-10-12 23:00:00+00:00;1.27E-04;0.00E+00;0.00022615;8.08E-06;0.000114155;0;0.270812437;0.270812437;0.217694698;0.447291874;0.0001;0;0.0001
2017-10-13 00:00:00+00:00;1.08E-04;0.00E+00;0.000230393;6.77E-06;0.000114155;0;0.250752257;0.250752257;0.21773838;0.447484705;0.0001;0;0.0001
2017-10-13 01:00:00+00:00;1.04E-04;0.00E+00;0.000234212;0.00000375;0.000114155;0;0.289869609;0.289869609;0.217782061;0.447677535;0.0001;0;0.0001
2017-10-13 02:00:00+00:00;1.01E-04;0.00E+00;0.00023803;0.00000238;0.000114155;0;0.304914744;0.304914744;0.217825743;0.447870366;0.0001;0;0.0001
2017-10-13 03:00:00+00:00;9.98E-05;0.00E+00;0.000241425;0.0000083;0.000114155;0;0.313941825;0.313941825;0.217869424;0.448063196;0.0001;0;0.0001
2017-10-13 04:00:00+00:00;0.000101;0.00E+00;0.000244819;0.0000249;0.000114155;0;0.373119358;0.373119358;0.217913105;0.448256026;0.0001;0;0.0001
2017-10-13 05:00:00+00:00;0.0000995;0.00E+00;0.000247789;0.0000693;0.000114155;0;0.372116349;0.372116349;0.217956787;0.448448857;0.0001;0;0.0001
2017-10-13 06:00:00+00:00;0.000109572;0.00E+00;0.000250759;0.000143;0.000114155;0.158069884;0.47442327;0.47442327;0.218000468;0.448641687;0.0001;0.140800375;0.0001
2017-10-13 07:00:00+00:00;0.000119968;0.00E+00;0.000252881;0.00019;0.000114155;0.388519135;0.840521565;0.840521565;0.21804415;0.448834518;0.0001;0.36680324;0.0001
2017-10-13 08:00:00+00:00;0.000131805;0.00E+00;0.000255426;0.000168;0.000114155;0.602329451;0.923771314;0.923771314;0.218087831;0.449027348;0.0001;0.577113285;0.0001
2017-10-13 09:00:00+00:00;0.000136018;0.00E+00;0.000257124;0.000165;0.000114155;0.776206323;0.952858576;0.952858576;0.218131513;0.449220178;0.0001;0.744013642;0.0001
2017-10-13 10:00:00+00:00;0.000140443;0.00E+00;0.000258821;0.000179;0.000114155;0.893510815;0.971915747;0.971915747;0.218175194;0.449413009;0.0001;0.853633567;0.0001
2017-10-13 11:00:00+00:00;0.000140988;0.00E+00;0.000260518;0.000196;0.000114155;0.945091514;0.97893681;0.97893681;0.218218875;0.449605839;0.0001;0.899439857;0.0001
2017-10-13 12:00:00+00:00;0.000137416;0.00E+00;0.000261366;0.000195;0.000114155;0.928452579;0.974924774;0.974924774;0.218262557;0.44979867;0.0001;0.876524401;0.0001
2017-10-13 13:00:00+00:00;0.000143458;0.00E+00;0.000262639;0.000185;0.000114155;0.844425957;0.970912738;0.970912738;0.218306238;0.4499915;0.0001;0.788982763;0.0001
2017-10-13 14:00:00+00:00;0.000147243;0.00E+00;0.000263064;1.99E-04;0.000114155;0.699667221;0.969909729;0.969909729;0.21834992;0.45018433;0.0001;0.644160692;0.0001
2017-10-13 15:00:00+00:00;0.000146279;0.00E+00;0.000263912;2.16E-04;0.000114155;0.506655574;0.965897693;0.965897693;0.218393601;0.450377161;0.0001;0.455961764;0.0001
2017-10-13 16:00:00+00:00;0.000141028;0.00E+00;0.000264337;2.24E-04;0.000114155;0.283693844;0.953861585;0.953861585;0.218437282;0.450569991;0.0001;0.242327665;0.0001
2017-10-13 17:00:00+00:00;0.000136756;0.00E+00;0.000264337;1.98E-04;0.000114155;0.074875208;0.944834504;0.944834504;0.218480964;0.450762821;0.0001;0.043976008;0.0001
2017-10-13 18:00:00+00:00;0.000155029;0.00E+00;0.000264761;1.37E-04;0.000114155;0;0.940822467;0.940822467;0.218524645;0.450955652;0.0001;0;0.0001
2017-10-13 19:00:00+00:00;0.000155761;0.00E+00;0.000264761;9.07E-05;0.000114155;0;0.93781344;0.93781344;0.218568327;0.451148482;0.0001;0;0.0001
2017-10-13 20:00:00+00:00;0.000153002;0.00E+00;0.000264761;6.33E-05;0.000114155;0;0.935807422;0.935807422;0.218612008;0.451341313;0.0001;0;0.0001
2017-10-13 21:00:00+00:00;1.45E-04;0.00E+00;0.000264337;4.11E-05;0.000114155;0;0.931795386;0.931795386;0.218655689;0.451534143;0.0001;0;0.0001
2017-10-13 22:00:00+00:00;1.34E-04;0.00E+00;0.000264337;2.46E-05;0.000114155;0;0.91775326;0.91775326;0.218699371;0.451726973;0.0001;0;0.0001
2017-10-13 23:00:00+00:00;1.23E-04;0.00E+00;0.000263912;8.08E-06;0.000114155;0;0.877632899;0.877632899;0.218743052;0.451919804;0.0001;0;0.0001
2017-10-14 00:00:00+00:00;1.14E-04;0.00E+00;0.000263488;6.77E-06;0.000114155;0;0.805416249;0.805416249;0.218786734;0.452112634;0.0001;0;0.0001
2017-10-14 01:00:00+00:00;1.09E-04;0.00E+00;0.000263064;0.00000375;0.000114155;0;0.759277834;0.759277834;0.218830415;0.452305465;0.0001;0;0.0001
2017-10-14 02:00:00+00:00;1.06E-04;0.00E+00;0.000262639;0.00000238;0.000114155;0;0.719157472;0.719157472;0.218874096;0.452498295;0.0001;0;0.0001
2017-10-14 03:00:00+00:00;1.04E-04;0.00E+00;0.000262639;0.0000083;0.000114155;0;0.766298897;0.766298897;0.218917778;0.452691125;0.0001;0;0.0001
2017-10-14 04:00:00+00:00;1.05E-04;0.00E+00;0.000262215;0.0000249;0.000114155;0;0.744232698;0.744232698;0.218961459;0.452883956;0.0001;0;0.0001
2017-10-14 05:00:00+00:00;0.000103;0.00E+00;0.000261791;0.0000693;0.000114155;0;0.698094283;0.698094283;0.219005141;0.453076786;0.0001;0;0.0001
2017-10-14 06:00:00+00:00;0.000112092;0.00E+00;0.000261791;0.000143;0.000114155;0.163893511;0.712136409;0.712136409;0.219048822;0.453269616;0.0001;0.135071511;0.0001
2017-10-14 07:00:00+00:00;0.000122125;0.00E+00;0.000261366;0.00019;0.000114155;0.398502496;0.863590772;0.863590772;0.219092503;0.453462447;0.0001;0.351266364;0.0001
2017-10-14 08:00:00+00:00;0.000134042;0.00E+00;0.000261366;0.000168;0.000114155;0.614808652;0.908726179;0.908726179;0.219136185;0.453655277;0.0001;0.555034998;0.0001
2017-10-14 09:00:00+00:00;0.000138631;0.00E+00;0.000261366;0.000165;0.000114155;0.790349418;0.929789368;0.929789368;0.219179866;0.453848108;0.0001;0.718676962;0.0001
2017-10-14 10:00:00+00:00;0.000143098;0.00E+00;0.000261366;0.000179;0.000114155;0.908485857;0.940822467;0.940822467;0.219223548;0.454040938;0.0001;0.828296887;0.0001
2017-10-14 11:00:00+00:00;0.000144059;0.00E+00;0.000261366;0.000196;0.000114155;0.960898502;0.947843531;0.947843531;0.219267229;0.454233768;0.0001;0.87492393;0.0001
2017-10-14 12:00:00+00:00;0.000141948;0.00E+00;0.000260942;0.000195;0.000114155;0.943427621;0.951855567;0.951855567;0.219310911;0.454426599;0.0001;0.854470737;0.0001
2017-10-14 13:00:00+00:00;0.000145931;0.00E+00;0.000260518;0.000185;0.000114155;0.857737105;0.955867603;0.955867603;0.219354592;0.454619429;0.0001;0.771016454;0.0001
2017-10-14 14:00:00+00:00;0.000148306;0.00E+00;0.000260094;1.99E-04;0.000114155;0.711314476;0.954864594;0.954864594;0.219398273;0.45481226;0.0001;0.631110701;0.0001
2017-10-14 15:00:00+00:00;0.000148472;0.00E+00;0.000259245;2.16E-04;0.000114155;0.515806988;0.949849549;0.949849549;0.219441955;0.45500509;0.0001;0.446999128;0.0001
2017-10-14 16:00:00+00:00;0.000144118;0.00E+00;0.000257972;2.24E-04;0.000114155;0.290349418;0.933801404;0.933801404;0.219485636;0.45519792;0.0001;0.237452385;0.0001
2017-10-14 17:00:00+00:00;0.000139621;0.00E+00;0.000256275;1.98E-04;0.000114155;0.077371048;0.922768305;0.922768305;0.219529318;0.455390751;0.0001;0.043171669;0.0001
2017-10-14 18:00:00+00:00;0.000156026;0.00E+00;0.000254578;1.37E-04;0.000114155;0;0.903711133;0.903711133;0.219572999;0.455583581;0.0001;0;0.0001
2017-10-14 19:00:00+00:00;0.000156256;0.00E+00;0.000252032;9.07E-05;0.000114155;0;0.862587763;0.862587763;0.21961668;0.455776411;0.0001;0;0.0001
2017-10-14 20:00:00+00:00;1.53E-04;0.00E+00;0.000249062;6.33E-05;0.000114155;0;0.872617854;0.872617854;0.219660362;0.455969242;0.0001;0;0.0001
2017-10-14 21:00:00+00:00;1.45E-04;0.00E+00;0.000245668;4.11E-05;0.000114155;0;0.880641926;0.880641926;0.219704043;0.456162072;0.0001;0;0.0001
2017-10-14 22:00:00+00:00;1.34E-04;0.00E+00;0.000241425;2.46E-05;0.000114155;0;0.889669007;0.889669007;0.219747725;0.456354903;0.0001;0;0.0001
2017-10-14 23:00:00+00:00;1.24E-04;0.00E+00;0.000236757;8.08E-06;0.000114155;0;0.905717151;0.905717151;0.219791406;0.456547733;0.0001;0;0.0001
2017-10-15 00:00:00+00:00;1.15E-04;0.00E+00;0.000231241;6.77E-06;0.000114155;0;0.91775326;0.91775326;0.219835087;0.456740563;0.0001;0;0.0001
2017-10-15 01:00:00+00:00;1.10E-04;0.00E+00;0.000224877;0.00000375;0.000114155;0;0.919759278;0.919759278;0.219878769;0.456933394;0.0001;0;0.0001
2017-10-15 02:00:00+00:00;1.06E-04;0.00E+00;0.000217664;0.00000238;0.000114155;0;0.909729188;0.909729188;0.21992245;0.457126224;0.0001;0;0.0001
2017-10-15 03:00:00+00:00;1.05E-04;0.00E+00;0.000209602;0.0000083;0.000114155;0;0.908726179;0.908726179;0.219966132;0.457319055;0.0001;0;0.0001
2017-10-15 04:00:00+00:00;1.05E-04;0.00E+00;0.000200692;0.0000249;0.000114155;0;0.900702106;0.900702106;0.220009813;0.457511885;0.0001;0;0.0001
2017-10-15 05:00:00+00:00;1.02E-04;0.00E+00;0.000190933;0.0000693;0.000114155;0;0.873620863;0.873620863;0.220053494;0.457704715;0.0001;0;0.0001
2017-10-15 06:00:00+00:00;1.11E-04;0.00E+00;0.000179902;0.000143;0.000114155;0.161397671;0.850551655;0.850551655;0.220097176;0.457897546;0.0001;0.132625664;0.0001
2017-10-15 07:00:00+00:00;0.000120298;0.00E+00;0.000167597;0.00019;0.000114155;0.387687188;0.920762287;0.920762287;0.220140857;0.458090376;0.0001;0.340637597;0.0001
2017-10-15 08:00:00+00:00;0.000131765;0.00E+00;0.000154444;0.000168;0.000114155;0.59733777;0.866599799;0.866599799;0.220184539;0.458283206;0.0001;0.535410766;0.0001
2017-10-15 09:00:00+00:00;0.000135329;0.00E+00;0.000140442;0.000165;0.000114155;0.767054908;0.698094283;0.698094283;0.22022822;0.458476037;0.0001;0.693323866;0.0001
2017-10-15 10:00:00+00:00;0.00013641;0.00E+00;0.000125592;0.000179;0.000114155;0.881863561;0.266800401;0.266800401;0.220271901;0.458668867;0.0001;0.799685397;0.0001
2017-10-15 11:00:00+00:00;0.000135148;0.00E+00;1.10E-04;0.000196;0.000114155;0.932612313;0.004012036;0.004012036;0.220315583;0.458861698;0.0001;0.210556271;0.0001
2017-10-15 12:00:00+00:00;1.28E-04;0.00E+00;9.33E-05;0.000195;0.000114155;0.915973378;0.743229689;0.743229689;0.220359264;0.459054528;0.0001;0.828313302;0.0001
2017-10-15 13:00:00+00:00;1.27E-04;0.00E+00;7.64E-05;0.000185;0.000114155;0.832778702;0.983951856;0.983951856;0.220402946;0.459247358;0.0001;0.749775336;0.0001
2017-10-15 14:00:00+00:00;1.28E-04;0.00E+00;5.94E-05;1.99E-04;0.000114155;0.68968386;0.972918756;0.972918756;0.220446627;0.459440189;0.0001;0.117220109;0.0001
2017-10-15 15:00:00+00:00;0.000124806;0.00E+00;4.16E-05;2.16E-04;0.000114155;0.498336106;0.912738215;0.912738215;0.220490309;0.459633019;0.0001;0.435566023;0.0001
2017-10-15 16:00:00+00:00;0.000124036;0.00E+00;2.42E-05;2.24E-04;0.000114155;0.27953411;0.860581745;0.860581745;0.22053399;0.45982585;0.0001;0.23256069;0.0001
2017-10-15 17:00:00+00:00;0.000120676;0.00E+00;6.36E-06;1.98E-04;0.000114155;0.073211314;0.866599799;0.866599799;0.220577671;0.46001868;0.0001;0.04153016;0.0001
2017-10-15 18:00:00+00:00;0.000135251;0.00E+00;0.00E+00;1.37E-04;0.000114155;0;0.898696088;0.898696088;0.220621353;0.46021151;0.0001;0;0.0001
2017-10-15 19:00:00+00:00;0.000135859;0.00E+00;0.00E+00;9.07E-05;0.000114155;0;0.910732197;0.910732197;0.220665034;0.460404341;0.0001;0;0.0001
2017-10-15 20:00:00+00:00;1.31E-04;0.00E+00;0.00E+00;6.33E-05;0.000114155;0;0.915747242;0.915747242;0.220708716;0.460597171;0.0001;0;0.0001
2017-10-15 21:00:00+00:00;1.23E-04;0.00E+00;0.00E+00;4.11E-05;0.000114155;0;0.923771314;0.923771314;0.220752397;0.460790001;0.0001;0;0.0001
2017-10-15 22:00:00+00:00;1.13E-04;0.00E+00;0.00E+00;2.46E-05;0.000114155;0;0.921765296;0.921765296;0.220796078;0.460982832;0.0001;0;0.0001
2017-10-15 23:00:00+00:00;1.05E-04;0.00E+00;0.00E+00;8.08E-06;0.000114155;0;0.920762287;0.920762287;0.22083976;0.461175662;0.0001;0;0.0001
2017-10-16 00:00:00+00:00;9.81E-05;0.00E+00;0.00E+00;6.77E-06;0.000114155;0;0.89669007;0.89669007;0.220883441;0.461368493;0.0001;0;0.0001
2017-10-16 01:00:00+00:00;9.36E-05;0.00E+00;0.00E+00;0.00000375;0.000114155;0;0.826479438;0.826479438;0.220927123;0.461561323;0.0001;0;0.0001
2017-10-16 02:00:00+00:00;9.19E-05;0.00E+00;0.00E+00;0.00000238;0.000114155;0;0.813440321;0.813440321;0.220970804;0.461754153;0.0001;0;0.0001
2017-10-16 03:00:00+00:00;9.13E-05;0.00E+00;0.00E+00;0.0000083;0.000114155;0;0.880641926;0.880641926;0.221014485;0.461946984;0.0001;0;0.0001
2017-10-16 04:00:00+00:00;0.0000925;0.00E+00;0.00E+00;0.0000249;0.000114155;0;0.918756269;0.918756269;0.221058167;0.462139814;0.0001;0;0.0001
2017-10-16 05:00:00+00:00;0.0000903;0.00E+00;0.00E+00;0.0000693;0.000114155;0;0.928786359;0.928786359;0.221101848;0.462332645;0.0001;0;0.0001
2017-10-16 06:00:00+00:00;0.0000927;0.00E+00;0.00E+00;0.000143;0.000114155;0.054908486;0.885656971;0.885656971;0.22114553;0.462525475;0.0001;0.12936727;0.0001
2017-10-16 07:00:00+00:00;0.0000996;0.00E+00;0.00E+00;0.00019;0.000114155;0.292845258;0.790371113;0.790371113;0.221189211;0.462718305;0.0001;0.336583072;0.0001
2017-10-16 08:00:00+00:00;0.000106;0.00E+00;0.00E+00;0.000168;0.000114155;0.591514143;0.761283852;0.761283852;0.221232892;0.462911136;0.0001;0.533005956;0.0001
2017-10-16 09:00:00+00:00;0.000110263;0.00E+00;0.00E+00;0.000165;0.000114155;0.760399334;0.745235707;0.745235707;0.221276574;0.463103966;0.0001;0.694202073;0.0001
2017-10-16 10:00:00+00:00;0.000111779;0.00E+00;0.00E+00;0.000179;0.000114155;0.640599002;0.841524574;0.841524574;0.221320255;0.463296796;0.0001;0.803838413;0.0001
2017-10-16 11:00:00+00:00;0.000111025;0.00E+00;0.00E+00;0.000196;0.000114155;0.798668885;0.877632899;0.877632899;0.221363937;0.463489627;0.0001;0.852927719;0.0001
2017-10-16 12:00:00+00:00;0.000108;0.00E+00;0.00E+00;0.000195;0.000114155;0.180532446;0.706118355;0.706118355;0.221407618;0.463682457;0.0001;0.081115133;0.0001
2017-10-16 13:00:00+00:00;0.000108;0.00E+00;0.00E+00;0.000185;0.000114155;0.255407654;0.440320963;0.440320963;0.221451299;0.463875288;0.0001;0.276167358;0.0001
2017-10-16 14:00:00+00:00;0.000108;0.00E+00;0.00E+00;1.99E-04;0.000114155;0.442595674;0.222668004;0.222668004;0.221494981;0.464068118;0.0001;0.41480915;0.0001
2017-10-16 15:00:00+00:00;0.000108;0.00E+00;0.00E+00;2.16E-04;0.000114155;0.495008319;0.108324975;0.108324975;0.221538662;0.464260948;0.0001;0.278112546;0.0001
2017-10-16 16:00:00+00:00;0.000109;0.00E+00;0.00E+00;2.24E-04;0.000114155;0.27703827;0.069207623;0.069207623;0.221582344;0.464453779;0.0001;0.116719449;0.0001
2017-10-16 17:00:00+00:00;0.000109518;0.00E+00;0.00E+00;1.98E-04;0.000114155;0.073211314;0.024072217;0.024072217;0.221626025;0.464646609;0.0001;0.017449233;0.0001
2017-10-16 18:00:00+00:00;0.00013185;0.00E+00;0.00E+00;1.37E-04;0.000114155;0;0.004012036;0.004012036;0.221669707;0.46483944;0.0001;0;0.0001
2017-10-16 19:00:00+00:00;0.000132664;0.00E+00;0.00E+00;9.07E-05;0.000114155;0;0.011033099;0.011033099;0.221713388;0.46503227;0.0001;0;0.0001
2017-10-16 20:00:00+00:00;0.000128822;0.00E+00;0.00E+00;6.33E-05;0.000114155;0;0.067201605;0.067201605;0.221757069;0.4652251;0.0001;0;0.0001
2017-10-16 21:00:00+00:00;1.22E-04;0.00E+00;0.00E+00;4.11E-05;0.000114155;0;0.138415246;0.138415246;0.221800751;0.465417931;0.0001;0;0.0001
2017-10-16 22:00:00+00:00;1.12E-04;0.00E+00;0.00E+00;2.46E-05;0.000114155;0;0.146439318;0.146439318;0.221844432;0.465610761;0.0001;0;0.0001
2017-10-16 23:00:00+00:00;1.03E-04;0.00E+00;0.00E+00;8.08E-06;0.000114155;0;0.119358074;0.119358074;0.221888114;0.465803592;0.0001;0;0.0001
2017-10-17 00:00:00+00:00;9.71E-05;0.00E+00;0.00E+00;6.77E-06;0.000114155;0;0.118355065;0.118355065;0.221931795;0.465996422;0.0001;0;0.0001
2017-10-17 01:00:00+00:00;9.29E-05;0.00E+00;0.00E+00;0.00000375;0.000114155;0;0.12337011;0.12337011;0.222023492;0.465920203;0.0001;0;0.0001
2017-10-17 02:00:00+00:00;9.03E-05;0.00E+00;0.00E+00;0.00000238;0.000114155;0;0.111334002;0.111334002;0.222115188;0.465843984;0.0001;0;0.0001
2017-10-17 03:00:00+00:00;8.93E-05;0.00E+00;0.00E+00;0.0000083;0.000114155;0;0.096288867;0.096288867;0.222206885;0.465767765;0.0001;0;0.0001
2017-10-17 04:00:00+00:00;0.0000891;0.00E+00;0.00E+00;0.0000249;0.000114155;0;0.104312939;0.104312939;0.222298581;0.465691545;0.0001;0;0.0001
2017-10-17 05:00:00+00:00;0.0000839;0.00E+00;9.33E-06;0.0000693;0.000114155;0;0.095285858;0.095285858;0.222390278;0.465615326;0.0001;0;0.0001
2017-10-17 06:00:00+00:00;0.0000848;0.00E+00;1.99E-05;0.000143;0.000114155;0.163061564;0.087261785;0.087261785;0.222481974;0.465539107;0.0001;0.131041609;0.0001
2017-10-17 07:00:00+00:00;0.0000897;0.00E+00;3.01E-05;0.00019;0.000114155;0.325291181;0.133400201;0.133400201;0.222573671;0.465462888;0.0001;0.336632317;0.0001
2017-10-17 08:00:00+00:00;0.0000946;0.00E+00;3.95E-05;0.000168;0.000114155;0.595673877;0.104312939;0.104312939;0.222665367;0.465386669;0.0001;0.531421901;0.0001
2017-10-17 09:00:00+00:00;0.0000981;0.00E+00;4.79E-05;0.000165;0.000114155;0.764559068;0.059177533;0.059177533;0.222757064;0.46531045;0.0001;0.690163962;0.0001
2017-10-17 10:00:00+00:00;0.0001;0.00E+00;5.56E-05;0.000179;0.000114155;0.87936772;0.027081244;0.027081244;0.222848761;0.465234231;0.0001;0.796525493;0.0001
2017-10-17 11:00:00+00:00;0.000102;0.00E+00;6.28E-05;0.000196;0.000114155;0.930948419;0.018054162;0.018054162;0.222940457;0.465158012;0.0001;0.843973291;0.0001
2017-10-17 12:00:00+00:00;0.000102;0.00E+00;6.92E-05;0.000195;0.000114155;0.913477537;0.032096289;0.032096289;0.223032154;0.465081792;0.0001;0.143402166;0.0001
2017-10-17 13:00:00+00:00;0.000102;0.00E+00;7.51E-05;0.000185;0.000114155;0.829450915;0.073219659;0.073219659;0.22312385;0.465005573;0.0001;0.749069488;0.0001
2017-10-17 14:00:00+00:00;0.000103;0.00E+00;8.02E-05;1.99E-04;0.000114155;0.686356073;0.125376128;0.125376128;0.223215547;0.464929354;0.0001;0.614063637;0.0001
2017-10-17 15:00:00+00:00;0.000104;0.00E+00;8.49E-05;2.16E-04;0.000114155;0.495840266;0.155466399;0.155466399;0.223307243;0.464853135;0.0001;0.435672721;0.0001
2017-10-17 16:00:00+00:00;0.000104;0.00E+00;8.91E-05;2.24E-04;0.000114155;0.277870216;0.128385155;0.128385155;0.22339894;0.464776916;0.0001;0.232650973;0.0001
2017-10-17 17:00:00+00:00;0.000106;0.00E+00;9.25E-05;1.98E-04;0.000114155;0.073211314;0.096288867;0.096288867;0.223490636;0.464700697;0.0001;0.043237329;0.0001
2017-10-17 18:00:00+00:00;0.000127607;0.00E+00;9.59E-05;1.37E-04;0.000114155;0;0.081243731;0.081243731;0.223582333;0.464624478;0.0001;0;0.0001
2017-10-17 19:00:00+00:00;0.000131029;0.00E+00;9.84E-05;9.07E-05;0.000114155;0;0.085255767;0.085255767;0.22367403;0.464548259;0.0001;0;0.0001
2017-10-17 20:00:00+00:00;0.000128889;0.00E+00;1.01E-04;6.33E-05;0.000114155;0;0.140421264;0.140421264;0.223765726;0.46447204;0.0001;0;0.0001
2017-10-17 21:00:00+00:00;1.22E-04;0.00E+00;1.03E-04;4.11E-05;0.000114155;0;0.160481444;0.160481444;0.223857423;0.46439582;0.0001;0;0.0001
2017-10-17 22:00:00+00:00;1.11E-04;0.00E+00;1.04E-04;2.46E-05;0.000114155;0;0.174523571;0.174523571;0.223949119;0.464319601;0.0001;0;0.0001
2017-10-17 23:00:00+00:00;1.01E-04;0.00E+00;1.06E-04;8.08E-06;0.000114155;0;0.211634905;0.211634905;0.224040816;0.464243382;0.0001;0;0.0001
2017-10-18 00:00:00+00:00;9.46E-05;0.00E+00;1.06E-04;6.77E-06;0.000114155;0;0.23671013;0.23671013;0.224132512;0.464167163;0.0001;0;0.0001
2017-10-18 01:00:00+00:00;9.08E-05;0.00E+00;1.07E-04;0.00000375;0.000114155;0;0.301905717;0.301905717;0.224224209;0.464090944;0.0001;0;0.0001
2017-10-18 02:00:00+00:00;8.91E-05;0.00E+00;1.08E-04;0.00000238;0.000114155;0;0.396188566;0.396188566;0.224315905;0.464014725;0.0001;0;0.0001
2017-10-18 03:00:00+00:00;8.80E-05;0.00E+00;1.08E-04;0.0000083;0.000114155;0;0.456369107;0.456369107;0.224407602;0.463938506;0.0001;0;0.0001
2017-10-18 04:00:00+00:00;0.0000899;0.00E+00;1.08E-04;0.0000249;0.000114155;0;0.468405216;0.468405216;0.224499299;0.463862287;0.0001;0;0.0001
2017-10-18 05:00:00+00:00;0.0000909;0.00E+00;1.08E-04;0.0000693;0.000114155;0;0.405215647;0.405215647;0.224590995;0.463786067;0.0001;0;0.0001
2017-10-18 06:00:00+00:00;0.000101;0.00E+00;1.08E-04;0.000143;0.000114155;0.169717138;0.330992979;0.330992979;0.224682692;0.463709848;0.0001;0.136015379;0.0001
2017-10-18 07:00:00+00:00;0.000107;0.00E+00;1.08E-04;0.00019;0.000114155;0.399334443;0.413239719;0.413239719;0.224774388;0.463633629;0.0001;0.344880896;0.0001
2017-10-18 08:00:00+00:00;0.000115;0.00E+00;1.08E-04;0.000168;0.000114155;0.611480865;0.348044132;0.348044132;0.224866085;0.46355741;0.0001;0.542953497;0.0001
2017-10-18 09:00:00+00:00;0.000118;0.00E+00;1.07E-04;0.000165;0.000114155;0.783693844;0.234704112;0.234704112;0.224957781;0.463481191;0.0001;0.704970367;0.0001
2017-10-18 10:00:00+00:00;0.000120265;0.00E+00;1.07E-04;0.000179;0.000114155;0.899334443;0.149448345;0.149448345;0.225049478;0.463404972;0.0001;0.814606707;0.0001
2017-10-18 11:00:00+00:00;0.00011912;0.00E+00;1.06E-04;0.000196;0.000114155;0.950083195;0.112337011;0.112337011;0.225141174;0.463328753;0.0001;0.860421204;0.0001
2017-10-18 12:00:00+00:00;0.000116187;0.00E+00;1.06E-04;0.000195;0.000114155;0.932612313;0.112337011;0.112337011;0.225232871;0.463252534;0.0001;0.842422066;0.0001
