time,community
30491,19318.137000000006
30492,19149.134000000005
30493,19776.13100000001
30494,19002.136000000006
30495,19412.133000000005
30496,18652.133000000005
30497,18022.136000000002
30498,18233.135000000006
30499,17063.137000000002
30500,17258.138000000003
30501,17068.135000000002
30502,16285.137000000004
30503,15675.136000000004
30504,15465.138000000004
30505,14920.135000000004
30506,20836.135000000002
30507,21056.131
30508,19476.135000000002
30509,20026.139000000003
30510,19821.142000000003
30511,20203.144000000004
30512,20983.145000000004
30513,22571.145000000004
30514,23795.141000000003
30515,23035.144000000004
30516,23220.147000000004
30517,24390.148000000005
30518,24769.151000000005
30519,25549.151000000005
30520,26134.156000000006
30521,26326.157000000007
30522,20457.156000000006
30523,20896.152000000006
30524,20088.154000000006
30525,19663.158000000007
30526,19283.159000000007
30527,19101.161000000007
30528,19304.160000000007
30529,18604.159000000003
30530,19395.159000000007
30531,18810.158000000007
30532,18072.155000000002
30533,17642.158000000003
30534,17467.159000000003
30535,17279.158000000003
30536,17470.161000000004
30537,17245.163000000004
30538,16069.163000000002
30539,16905.162000000004
30540,17298.165000000005
30541,17306.164
30542,18497.161000000004
30543,20058.161000000004
30544,19869.160000000007
30545,18703.162
30546,18723.162
30547,19712.162000000008
30548,19907.162000000008
30549,20082.164000000008
30550,21076.162000000008
30551,21296.161000000007
30552,21078.160000000007
30553,21115.163000000004
30554,20096.171000000002
30555,20138.171000000002
30556,19750.174000000003
30557,19807.169
30558,19648.170000000002
30559,19067.171
30560,20427.172
30561,19484.172
30562,18585.169
30563,18174.170000000002
30564,18006.169
30565,17790.169
30566,18200.168
30567,18239.164
30568,16729.161
30569,17116.16
30570,17635.163000000004
30571,18199.165000000005
30572,18194.167
30573,19542.169
30574,20156.167
30575,19202.169
30576,19446.169
30577,20030.172000000002
30578,20659.172000000002
30579,20668.172000000002
30580,20672.175000000003
30581,21211.179000000004
30582,21063.176000000003
30583,21090.174000000003
30584,20512.172000000002
30585,20143.172000000002
30586,19558.168
30587,19564.174000000003
30588,19599.173000000003
30589,18557.179000000004
30590,18964.184000000005
30591,18998.183000000005
30592,18013.188000000002
30593,17003.190000000002
30594,17024.189000000006
30595,16452.189000000006
30596,16436.190000000002
30597,16486.184
30598,14966.181000000002
30599,16155.181
30600,16573.179000000004
30601,17425.174
30602,17857.172000000002
30603,18709.170000000002
30604,19068.174000000006
30605,18423.175000000003
30606,18832.174000000003
30607,19654.172000000002
30608,21461.167
30609,21798.171000000002
30610,22205.173000000003
30611,22181.176000000003
30612,22443.176000000003
30613,23059.173000000003
30614,21738.176000000003
30615,22313.179
30616,21175.183
30617,21187.188000000002
30618,21558.193
30619,21392.189000000002
30620,21596.189000000002
30621,20980.192000000003
30622,20380.199
30623,19613.198
30624,20067.192
30625,20273.189000000002
30626,19877.191000000003
30627,19324.189000000002
30628,17016.188000000002
30629,17972.193000000003
30630,17971.192000000003
30631,19096.196
30632,19069.204
30633,19872.204
30634,19934.199
30635,18971.197
30636,19768.203000000005
30637,20351.203000000005
30638,22087.205
30639,21703.204000000005
30640,21652.214
30641,21675.215
30642,21246.216
30643,21633.215000000004
30644,20887.22
30645,21448.222
30646,20686.22
30647,20694.225000000002
30648,21685.229000000003
30649,21870.226000000002
30650,22226.231000000003
30651,21832.232000000004
30652,21278.230000000003
30653,20529.227000000003
30654,21180.222
30655,20994.217
30656,21257.209000000003
30657,21678.210000000003
30658,19708.213000000003
30659,20657.217
30660,19852.217
30661,20471.214000000004
30662,20300.211000000003
30663,20503.209000000003
30664,20233.207000000002
30665,19227.211000000003
30666,19789.215000000004
30667,20179.219000000005
30668,22164.217000000004
30669,21757.215000000004
30670,21962.207000000002
30671,22183.204
30672,21773.200000000004
30673,21739.200000000004
30674,20966.194000000003
30675,21918.189000000006
30676,21343.183000000005
30677,21264.191000000003
30678,21829.194000000003
30679,21787.192000000006
30680,22148.198000000004
30681,21940.197000000004
30682,22655.193000000007
30683,21293.190000000006
30684,22035.190000000006
30685,21979.186000000005
30686,21165.187000000005
30687,21406.174000000003
30688,20035.176000000003
30689,20423.173000000003
30690,19446.172000000002
30691,19435.171000000002
30692,19638.164000000004
30693,20617.162000000004
30694,20378.159000000003
30695,20185.154000000002
30696,20173.155000000006
30697,20027.148000000005
30698,22189.146000000004
30699,21780.141000000003
30700,22151.144000000004
30701,23572.135000000002
30702,23221.134000000002
30703,22857.131000000005
30704,21839.136000000002
30705,22250.138000000003
30706,21996.134000000005
30707,21793.129000000004
30708,21358.128000000004
30709,21371.126000000004
30710,21374.120000000003
30711,21343.120000000006
30712,22543.112000000005
30713,22568.111000000004
30714,23557.109000000004
30715,23107.108000000004
30716,23321.104000000003
30717,23131.105000000003
30718,21559.103000000003
30719,21931.103000000003
30720,21167.102000000003
30721,20891.105000000003
30722,20499.106000000003
30723,21394.106000000003
30724,21383.102000000003
30725,21181.102000000003
30726,21769.102000000003
30727,21973.100000000002
30728,23528.098000000005
30729,22936.100000000002
30730,23698.098000000005
30731,24326.092000000004
30732,24126.093000000004
30733,23216.099000000002
30734,22425.100000000002
30735,23003.101000000002
30736,22601.100000000002
30737,22684.098
30738,22661.098
30739,22856.098
30740,21892.102000000003
30741,21873.103000000003
30742,22451.101000000002
30743,23062.098
30744,23556.094
30745,22970.094
30746,22746.096
30747,22287.098
30748,20132.098
30749,20547.095
30750,19974.095
30751,19956.094
30752,19099.099000000002
30753,19685.097
30754,19660.096
30755,19055.100000000002
30756,18676.095000000005
30757,19321.093000000004
30758,20881.090000000004
30759,20689.088000000003
30760,21659.087000000003
30761,22059.083000000002
30762,22211.086000000003
30763,21832.087000000003
30764,21052.086000000003
30765,21819.084000000003
30766,22235.079
30767,22021.08
30768,21986.082000000002
30769,22351.081000000002
30770,27116.08
30771,27111.081000000002
30772,27290.08
30773,27685.078
30774,28128.072
30775,28163.069000000003
30776,27578.069000000003
30777,27952.068000000003
30778,25647.065000000002
30779,26065.064000000002
30780,25885.06
30781,26670.059
30782,26475.055
30783,26470.056
30784,26455.054
30785,26480.054
30786,26700.054
30787,26555.054000000004
30788,28310.054000000004
30789,28100.057000000004
30790,29270.057000000004
30791,29110.055000000004
30792,28695.055000000004
30793,28105.056000000004
30794,28135.055000000004
30795,28130.057000000004
30796,27340.059000000005
30797,26775.061000000005
30798,26935.063000000006
30799,26505.066000000003
30800,26155.063000000006
30801,25990.062
30802,26600.065000000002
30803,26825.064000000002
30804,26465.063000000006
30805,27115.063000000002
30806,27125.061
30807,27915.059
30808,26790.056
30809,26760.058
30810,26205.058
30811,26585.06
30812,26410.061
30813,27125.065000000002
30814,27740.065000000002
30815,27185.064000000002
30816,27375.065000000002
30817,26925.067000000003
30818,28135.064000000002
30819,28460.067000000003
30820,29660.067000000003
30821,24425.065000000002
30822,23680.063000000002
30823,22305.065000000002
30824,21730.063000000002
30825,22255.065000000002
30826,22065.066000000003
30827,21260.066000000003
30828,21315.065000000002
30829,21145.065000000002
30830,20710.069000000003
30831,20515.069000000003
30832,21395.065000000002
30833,21360.067000000003
30834,21525.069000000003
30835,21745.071000000004
30836,21980.068000000003
30837,22980.068000000003
30838,21590.069000000003
30839,21720.073000000004
30840,20750.072000000004
30841,21365.071000000004
30842,21930.070000000003
30843,23105.070000000003
30844,23500.070000000003
30845,22975.068000000003
30846,22800.069000000003
30847,22210.071000000004
30848,23225.068000000003
30849,23195.069000000003
30850,24030.069000000003
30851,25015.068000000003
30852,24210.068000000003
30853,23690.065000000002
30854,23135.064000000002
30855,23420.061
30856,22835.061
30857,21490.062
30858,21875.063000000002
30859,22270.063000000002
30860,22665.062
30861,21880.063000000002
30862,21870.065000000002
30863,22100.063000000002
30864,22105.062
30865,22635.064000000002
30866,23020.065000000002
30867,23985.067000000003
30868,23075.064000000002
30869,23310.061
30870,22400.058000000005
30871,22595.058000000005
30872,23035.059000000005
30873,23360.062000000005
30874,23740.064000000006
30875,22960.064000000006
30876,22595.064000000006
30877,22175.065000000006
30878,22370.065000000006
30879,22555.067000000006
30880,22585.066000000006
30881,23145.066000000006
30882,22735.065000000006
30883,21550.068000000003
30884,20905.070000000003
30885,21545.070000000003
30886,21465.071000000004
30887,20450.074000000004
30888,21095.072000000004
30889,21695.070000000003
30890,21885.071000000004
30891,22045.072000000004
30892,22245.071000000004
30893,22815.069000000003
30894,23180.070000000003
30895,23405.069000000003
30896,23795.069000000003
