time,community
65205,56052.380000000005
65206,57695.39999999998
65207,58094.40999999999
65208,58300.413999999975
65209,57816.42299999998
65210,57155.42599999998
65211,56977.422999999995
65212,59474.40599999999
65213,59304.393999999986
65214,60329.404999999984
65215,55595.403999999995
65216,55753.39599999999
65217,54668.38899999999
65218,52528.38599999998
65219,53543.375999999975
65220,54622.374999999985
65221,52576.382999999994
65222,45820.388000000006
65223,45204.40100000001
65224,44909.40800000001
65225,46156.415
65226,45376.42999999999
65227,43171.426999999996
65228,42634.437
65229,41739.436
65230,41137.42800000001
65231,40337.41600000001
65232,41675.40900000001
65233,42160.402
65234,42185.38100000001
65235,41601.37900000001
65236,42787.37500000001
65237,44735.36500000001
65238,46078.358
65239,45541.363999999994
65240,44840.34999999999
65241,47124.344999999994
65242,48601.36099999999
65243,48196.370999999985
65244,49383.36099999998
65245,50487.348999999995
65246,50727.35499999999
65247,49738.34499999998
65248,48934.33899999999
65249,47017.34299999999
65250,47296.34199999998
65251,45418.342999999986
65252,43370.34599999999
65253,43244.335999999996
65254,43396.34599999998
65255,43498.34999999999
65256,42131.34199999999
65257,41960.331
65258,41580.327
65259,41812.312
65260,40627.307
65261,40935.292
65262,42211.284
65263,43140.272
65264,43696.26299999999
65265,43283.263999999996
65266,45077.244999999995
65267,45883.246999999996
65268,46391.236
65269,45747.238
65270,45427.22399999999
65271,46165.22199999999
65272,46884.22799999999
65273,46186.236
65274,46021.234
65275,46469.225999999995
65276,46128.219
65277,45766.214999999975
65278,44547.21799999998
65279,43786.22199999997
65280,44464.22599999997
65281,43293.21999999998
65282,41958.217999999986
65283,41956.21399999999
65284,41912.215999999986
65285,42377.209999999985
65286,41960.20999999999
65287,41366.206999999995
65288,41475.20499999999
65289,42030.204999999994
65290,41870.19999999999
65291,42234.19999999998
65292,42324.2
65293,43050.198999999986
65294,42999.196999999986
65295,42124.198
65296,43985.18699999999
65297,45225.18099999999
65298,45952.17199999999
65299,47018.16799999998
65300,46432.17099999999
65301,47234.16299999999
65302,48295.16499999999
65303,47517.162999999986
65304,47830.159999999996
65305,48062.155999999995
65306,47430.16
65307,47808.157999999996
65308,47627.155
65309,46811.147000000004
65310,46554.147999999994
65311,45073.14099999999
65312,43002.136999999995
65313,42811.135
65314,41380.138000000006
65315,42009.134
65316,41517.139
65317,40200.137
65318,40541.136
65319,41348.136000000006
65320,40316.14100000001
65321,40984.13900000001
65322,40754.14000000001
65323,41732.13300000001
65324,41515.134000000005
65325,41296.135
65326,42556.138000000006
65327,44059.144
65328,45767.135
65329,46489.133999999984
65330,46252.132999999994
65331,47043.132999999994
65332,47866.13999999999
65333,47056.13699999999
65334,47363.13499999999
65335,47723.13399999999
65336,46948.130999999994
65337,47788.12599999999
65338,48626.12099999999
65339,47193.12499999999
65340,48228.121999999996
65341,46531.119
65342,44840.113000000005
65343,43755.111000000004
65344,43255.109000000004
65345,44660.101
65346,44300.101
65347,42655.103
65348,42880.103
65349,42350.102
65350,41995.101
65351,42895.101
65352,42530.100999999995
65353,41480.107
65354,41475.108
65355,41010.104
65356,42070.102999999996
65357,43075.097
65358,45025.096999999994
65359,46225.09499999999
65360,45565.09599999999
65361,46175.09699999999
65362,47660.096999999994
65363,46410.104
65364,47265.104999999996
65365,48185.10599999999
65366,47295.10400000001
65367,47930.10400000001
65368,48880.104
65369,47700.106999999996
65370,48120.10799999999
