time,community
48038,51376.17599999998
48039,49514.17099999999
48040,47546.17
48041,47111.17499999999
48042,48099.17099999999
48043,48662.17
48044,50673.16699999999
48045,51814.16499999999
48046,50669.16500000001
48047,51096.16400000001
48048,50944.165000000015
48049,51545.16500000001
48050,52693.165
48051,52018.16300000001
48052,52997.156
48053,51450.156
48054,50928.158
48055,51860.15600000001
48056,51890.15200000001
48057,51519.153
48058,50542.148
48059,51802.144
48060,51880.141
48061,52270.137
48062,52125.129
48063,53520.128000000004
48064,52130.131
48065,51825.123999999996
48066,52195.13
48067,51410.132
48068,52110.131
48069,50745.131
48070,49290.134000000005
48071,50095.135
48072,50540.143000000004
48073,49865.146
48074,51615.147
48075,51270.144
48076,50090.147000000004
48077,50315.146
48078,50570.143999999986
48079,49855.14999999998
48080,49885.14999999999
48081,49145.14799999999
48082,50185.13999999999
48083,49020.13899999998
48084,49025.13899999998
48085,50595.137999999984
48086,50935.13499999998
48087,51295.135999999984
48088,51520.13499999999
48089,52665.135999999984
48090,53545.14099999998
48091,52770.144999999975
48092,52440.14399999997
48093,55185.140999999974
48094,53290.14099999998
48095,54265.13699999998
48096,55895.133999999984
48097,55965.12999999998
48098,55595.131999999976
48099,54755.133999999984
48100,53105.13699999999
48101,53420.14199999999
48102,53485.138999999996
48103,51755.14
48104,54560.134999999995
48105,54025.135
48106,53170.13999999999
48107,52375.139
48108,52385.144
48109,51895.145999999986
48110,52025.139999999985
48111,52185.138
48112,52540.140999999996
48113,50825.137999999984
48114,51445.136999999995
48115,51060.136
48116,50300.136999999995
48117,51845.136999999995
48118,51250.13999999999
48119,51595.143999999986
48120,52550.14399999999
48121,52585.14699999999
48122,52330.14499999999
48123,55105.14599999998
48124,53115.14499999999
48125,53115.14499999999
48126,54915.14099999999
48127,54970.139999999985
48128,55740.13699999999
48129,54330.14199999999
48130,52845.141999999985
48131,52450.142999999975
48132,52220.144999999975
48133,51510.141999999985
48134,53460.14299999999
48135,54050.143
48136,53695.14099999999
48137,52345.14299999999
48138,52690.147999999994
48139,52335.14599999999
48140,52755.14599999999
48141,52375.144
48142,53115.149
48143,51645.15
48144,51735.14699999999
48145,51410.14499999999
48146,50920.140999999996
48147,51060.14199999999
48148,48335.14799999999
48149,49040.15299999999
48150,50440.143
48151,51445.14199999998
48152,51035.14099999999
48153,53715.14199999999
48154,51530.14699999999
48155,51160.147999999994
48156,52970.14799999999
48157,53955.14599999999
48158,55040.145
48159,55665.14299999998
48160,55270.14499999999
48161,55720.14299999999
48162,55555.14399999999
48163,54410.14399999999
48164,56035.14299999998
48165,56600.14199999999
48166,54870.14199999999
48167,54515.13999999999
48168,55515.14
48169,55380.138
48170,55020.136999999995
48171,53320.13599999999
48172,53925.13799999999
48173,52665.13499999999
48174,52790.139999999985
48175,52580.138999999996
48176,51240.138999999996
48177,51275.138
48178,48940.14200000001
48179,48860.144
48180,49415.14600000001
48181,50620.14400000001
48182,50405.14300000001
48183,52570.14400000001
48184,50810.146000000015
48185,51190.14800000001
48186,53255.14600000001
48187,53410.15
48188,54400.15
48189,54730.15199999999
48190,53770.153999999995
48191,54330.15399999999
48192,54825.147999999994
48193,53850.14899999999
48194,55350.15099999999
48195,55740.15099999999
48196,56185.14599999999
48197,55055.14699999998
48198,56460.14499999998
48199,55405.14399999998
48200,55885.14299999999
48201,53760.145
48202,54105.149999999994
48203,53210.14899999998
48204,54225.147999999994
48205,53875.14599999999
48206,52680.146
48207,52945.147999999994
48208,51345.146
48209,51120.147
48210,51175.147
48211,51745.14399999999
48212,50800.143000000004
48213,52585.14199999999
48214,51320.14599999999
48215,51860.14599999999
48216,53200.14699999999
48217,53165.14300000001
48218,53705.144000000015
48219,53770.14300000001
48220,52860.14000000001
48221,53505.138000000006
48222,53475.140999999996
48223,52555.13999999999
48224,53605.13999999999
48225,54920.13999999999
48226,54755.13999999999
48227,54785.138999999996
48228,56185.138999999996
48229,56515.142
48230,57475.14699999999
48231,55615.14399999999
48232,57180.14299999999
48233,56140.14799999999
48234,55580.14799999999
48235,54975.14799999999
48236,54740.147999999994
48237,54540.14899999999
48238,52470.14899999999
48239,52025.151
48240,51855.15099999998
48241,53480.14799999999
48242,51935.14899999999
48243,53250.15699999999
48244,52445.157999999996
48245,52510.154999999984
48246,53665.157999999974
48247,53815.16099999997
48248,54915.161999999975
48249,54385.16199999999
48250,52455.16299999997
48251,52810.164999999986
48252,52635.16499999998
48253,50755.16599999999
48254,53440.15599999998
48255,54045.15999999998
48256,53730.15799999999
48257,53705.15099999999
48258,55105.149
48259,54900.15400000001
48260,56305.15099999999
48261,54160.153
48262,55555.151999999995
48263,55215.147
48264,54820.147999999994
48265,54515.147000000004
48266,54890.147000000004
48267,56225.14899999999
48268,53715.149999999994
48269,53755.15099999999
48270,53470.15600000001
48271,54365.15700000001
48272,52970.15900000001
48273,54720.16000000001
48274,53920.158
48275,54805.155000000006
48276,55970.156
48277,56320.155
48278,56965.157
48279,57165.155
48280,56490.149000000005
48281,57430.151000000005
48282,56995.153
48283,55690.151000000005
48284,56445.151000000005
48285,56985.155000000006
48286,55535.16100000001
48287,54015.158
48288,55475.15300000001
48289,54725.155000000006
48290,55305.156
48291,53450.151999999995
48292,55500.147000000004
48293,53740.148
48294,54000.145000000004
48295,53025.14400000001
48296,53285.14100000001
48297,54675.141
48298,53200.12800000001
48299,52440.12900000001
48300,51350.13700000002
48301,51780.134000000005
48302,51000.13400000001
48303,53830.129000000015
48304,52290.12900000001
48305,52780.13300000001
48306,54545.13100000001
48307,53595.13100000001
48308,56295.13200000001
48309,56095.13300000001
48310,56000.128
48311,58145.12799999999
48312,57650.12499999999
48313,56385.12899999999
48314,57750.12999999999
48315,59325.128
48316,58195.12999999998
48317,57465.127
48318,57655.13
48319,58065.13299999999
48320,58616.134
48321,56076.136
48322,57611.13599999999
48323,56591.13299999999
48324,55981.137999999984
48325,55591.13899999999
48326,56226.138999999996
48327,57506.14200000001
48328,54021.147
48329,54451.14599999999
48330,54401.14699999999
48331,54410.147
48332,53515.14599999999
48333,55195.15199999998
48334,53770.155
48335,53757.155
48336,55042.153999999995
48337,54077.153999999995
48338,55657.15799999999
48339,54382.157
48340,53737.159999999996
48341,55452.16499999998
48342,54432.169999999984
48343,53752.16599999999
48344,54672.165999999976
48345,56055.16799999997
48346,55335.160999999986
48347,54530.16199999999
48348,54660.16599999999
48349,56180.163999999975
48350,57207.158999999985
48351,55027.160999999986
48352,56341.164999999986
48353,55816.16399999999
48354,56586.16599999998
48355,55252.16799999998
48356,56391.16699999999
48357,56464.17299999999
48358,54604.168999999994
48359,54573.17499999999
48360,54653.17
48361,54513.169
48362,53719.170999999995
48363,55874.17
48364,54497.17199999999
48365,54657.17399999999
48366,55635.173
48367,55325.168000000005
48368,56875.171
48369,55343.17
48370,54078.174
48371,55978.174000000006
48372,55198.176
48373,54473.184
48374,54828.18699999999
48375,55627.185000000005
48376,55272.18400000001
48377,55308.182000000015
48378,55498.187
48379,56978.18800000001
48380,57234.19300000001
48381,55457.195999999996
48382,56733.194999999985
48383,55113.19799999999
48384,55498.19999999999
48385,54929.20299999999
48386,55234.206
48387,56367.20999999999
48388,53720.21099999999
48389,53474.20999999999
48390,53583.214
48391,52933.217
48392,52862.221000000005
48393,54735.217000000004
48394,53231.216
48395,54489.218
48396,55149.226
48397,54726.221999999994
48398,55799.223999999995
48399,53289.22400000001
48400,52779.224
48401,54503.23
48402,53131.23299999999
48403,53429.23499999999
48404,55356.236
48405,55654.23999999999
48406,55018.245999999985
48407,54059.25
48408,55176.255999999994
48409,56801.253999999986
48410,56416.25799999999
48411,54184.262999999984
48412,55873.27
48413,54894.27199999999
48414,55606.27599999999
48415,55482.27799999999
48416,55721.28
48417,56189.28299999999
48418,54519.28299999999
48419,54763.285999999986
48420,55325.289
48421,55290.295
48422,56133.292
48423,57390.3
48424,56275.30499999999
48425,57280.310999999994
48426,58054.31199999999
48427,57890.31699999999
48428,57641.31799999999
48429,56337.32999999998
48430,55546.33199999999
48431,56827.33499999998
48432,55738.33599999998
48433,55806.33599999998
48434,56987.33699999998
48435,57027.334999999985
48436,57004.330999999984
48437,55840.32899999999
48438,57260.33299999997
48439,58068.33499999998
48440,58346.33599999999
48441,56313.344
48442,57455.34799999999
48443,55296.356999999996
48444,54824.36199999999
48445,55016.36899999999
48446,54849.367999999995
48447,56258.367999999995
48448,56090.37799999999
48449,55939.377
48450,56262.37899999999
48451,57795.384999999995
48452,58106.39199999999
48453,59403.38899999999
48454,58549.38799999999
48455,59504.39
48456,60141.387
