time,community
119502,212171.4170000006
119503,210715.45400000055
119504,213410.55100000018
119505,205272.62000000014
119506,209783.7059999996
119507,206295.76099999982
119508,206476.8209999998
119509,213723.91199999905
119510,219689.02299999841
119511,206242.16399999932
119512,189270.34500000137
119513,170194.55500000226
119514,155749.74500000192
119515,140765.98800000153
119516,112228.27399999993
119517,89666.61499999776
119518,62074.05999999767
119519,19435.650000000474
119520,29672.23800000045
119521,52562.09899999785
119522,75789.97699999686
119523,93919.85099999898
119524,114358.76600000066
119525,126244.69600000155
119526,141291.62100000208
119527,153103.5580000023
119528,167455.47300000058
119529,177894.39499999952
119530,216214.33699999726
119531,205787.29199999856
119532,194952.24399999937
119533,188088.21799999988
119534,185244.1700000002
119535,188320.14000000025
119536,182493.1240000006
119537,181113.12200000064
119538,175364.12900000063
119539,174137.12300000075
119540,145205.08200000104
119541,164027.06500000122
119542,180882.9770000006
119543,196329.87600000037
119544,209847.77700000018
119545,225751.6830000001
119546,243971.5780000002
119547,256281.50700000025
119548,269941.4380000005
119549,281798.3670000007
119550,282572.3940000005
119551,283012.4370000003
119552,289446.4700000002
119553,291745.4760000001
119554,289608.50499999983
119555,283446.518
119556,279099.53899999976
119557,278220.5469999999
119558,278982.58299999987
119559,274925.55099999974
119560,281158.52599999955
119561,276077.5009999994
119562,265871.46699999965
119563,258108.43599999964
119564,251421.42999999961
119565,251308.37399999966
119566,246864.33399999968
119567,244365.28899999964
119568,235876.25299999974
119569,232021.18599999967
119570,219823.15999999983
119571,222809.12999999966
119572,224422.0919999996
119573,228014.04399999965
119574,229768.9999999995
119575,233683.9569999996
119576,233205.92199999955
119577,232377.88499999954
119578,237118.83099999957
119579,237960.76699999959
119580,241735.70599999948
119581,243062.63399999938
119582,249007.59799999927
119583,255258.54799999922
119584,256746.50299999918
119585,252638.46299999912
119586,252329.39299999905
119587,253781.36799999903
119588,250636.3389999991
119589,248170.31399999914
119590,254363.24799999918
119591,252009.22599999906
119592,252611.1809999991
119593,247011.14699999904
119594,245540.12399999917
119595,247379.0689999993
119596,248940.02199999915
119597,250887.98499999905
119598,250027.95099999907
119599,251924.89799999917
119600,245456.82399999927
119601,248127.76099999933
119602,244775.7589999994
119603,245027.77399999942
119604,244174.77899999937
119605,247742.7829999994
119606,245604.79399999933
119607,235952.8089999994
119608,238746.8149999995
119609,237247.8329999994
119610,240896.82799999934
119611,241211.8379999993
119612,247632.81999999928
119613,251756.8399999991
119614,255441.84199999916
119615,250819.85799999908
119616,248360.86299999908
119617,251670.87599999906
119618,253059.8829999992
119619,253284.88899999924
119620,257022.90499999913
119621,255982.90399999922
119622,254629.9169999992
119623,248872.94799999922
119624,242132.95599999928
119625,243035.98399999918
119626,245459.97499999922
119627,246594.96299999923
119628,245992.94299999918
119629,243838.95199999903
119630,240041.9479999992
119631,242815.94499999928
119632,242401.94499999937
119633,242659.94199999937
119634,246384.94499999934
119635,247839.93199999936
119636,245356.92399999942
119637,241021.91899999935
119638,244804.91499999934
119639,247807.9069999993
119640,251183.89999999924
119641,252221.90999999928
119642,256128.92799999917
119643,261321.90799999927
119644,264487.90299999923
119645,270232.89299999905
119646,272754.89399999916
119647,278058.91299999895
119648,274673.9239999991
119649,274790.9109999992
119650,277685.9129999992
119651,276238.8989999994
119652,272964.89299999917
119653,271263.87299999926
119654,267256.8649999993
119655,273360.84399999934
119656,275029.8559999994
119657,273234.8399999994
119658,272911.82699999935
119659,270935.83199999935
119660,268277.83499999944
119661,269719.84299999935
119662,268306.8329999994
119663,266363.8369999994
119664,272391.8179999994
119665,271190.8139999994
119666,271914.8119999993
119667,266978.8189999994
119668,269557.8209999994
119669,273132.8199999994
119670,276108.8159999993
119671,274818.8289999993
119672,278754.8509999993
119673,282276.84899999935
119674,282621.8499999994
119675,282946.85599999956
119676,285292.8299999995
119677,293353.81899999955
119678,293008.82199999946
119679,287305.8279999995
119680,290425.82599999954
119681,288545.81899999955
119682,287517.83299999946
119683,286971.8299999994
119684,279844.8339999994
119685,282024.8459999994
119686,281534.8559999994
119687,279953.85099999944
119688,280709.8569999994
119689,281724.86999999936
119690,278006.88099999924
119691,280178.8729999993
119692,276988.8579999993
119693,277011.8509999995
119694,278910.8679999994
119695,286839.85999999935
119696,289557.85999999935
119697,288972.8619999994
119698,292696.8719999994
119699,298802.87899999926
119700,297677.86699999927
119701,291162.8799999992
119702,294783.8819999992
119703,295308.8829999992
119704,299563.88399999915
