PV,SOLAR,WIND_ONSHORE
0.000000,0.000000,0.064000
0.000000,0.000000,0.045667
0.000000,0.001536,0.026333
0.055333,0.076805,0.022333
0.178667,0.203687,0.022667
0.280000,0.313671,0.061667
0.360000,0.406452,0.140333
0.428333,0.491244,0.252333
0.473333,0.552381,0.306333
0.503000,0.596006,0.308333
0.458667,0.539171,0.281000
0.364333,0.420584,0.227333
0.209333,0.240860,0.153667
0.064333,0.086329,0.101667
0.000000,0.001229,0.069667
0.000000,0.000000,0.054000
0.000000,0.000000,0.058667
0.000000,0.000000,0.074667
0.000000,0.000000,0.089667
0.000000,0.000000,0.090000
0.000000,0.000000,0.086667
0.000000,0.000000,0.086000
0.000000,0.000000,0.109000
0.000000,0.000000,0.118667
0.000000,0.000000,0.101333
0.000000,0.000000,0.092333
0.000000,0.001536,0.085333
0.046667,0.066667,0.059333
0.168667,0.190169,0.024667
0.314333,0.346851,0.098333
0.461667,0.518280,0.157000
0.569333,0.654685,0.183667
0.604333,0.706912,0.194667
0.614333,0.721352,0.188667
0.602667,0.703533,0.167667
0.520667,0.595084,0.127000
0.359333,0.400307,0.073000
0.133333,0.156682,0.030333
0.000000,0.001843,0.024000
0.000000,0.000000,0.030667
0.000000,0.000000,0.037333
0.000000,0.000000,0.050000
0.000000,0.000000,0.075333
0.000000,0.000000,0.068667
0.000000,0.000000,0.057000
0.000000,0.000000,0.050333
0.000000,0.000000,0.042333
0.000000,0.000000,0.038333
0.000000,0.000000,0.034000
0.000000,0.000000,0.032667
0.000000,0.003379,0.036000
0.194333,0.211674,0.017000
0.425333,0.459601,0.003667
0.593333,0.670661,0.009333
0.705000,0.829800,0.004667
0.767333,0.928418,0.003000
0.779333,0.950230,0.006667
0.747667,0.905991,0.009667
0.676333,0.802765,0.011667
0.557333,0.640246,0.011667
0.385333,0.429800,0.006333
0.149667,0.172965,0.001667
0.000000,0.002151,0.003667
0.000000,0.000000,0.019667
0.000000,0.000000,0.058333
0.000000,0.000000,0.120667
0.000000,0.000000,0.186333
0.000000,0.000000,0.208000
0.000000,0.000000,0.207333
0.000000,0.000000,0.222000
0.000000,0.000000,0.253333
0.000000,0.000000,0.269000
0.000000,0.000000,0.284333
0.000000,0.000000,0.338333
0.000000,0.003687,0.362000
0.198333,0.214747,0.412667
0.413667,0.443318,0.440333
0.584333,0.654071,0.450333
0.706000,0.827035,0.399000
0.769000,0.927496,0.313667
0.780333,0.952995,0.224667
0.743000,0.899232,0.157667
0.653000,0.771121,0.115000
0.541333,0.621198,0.089667
0.378667,0.422120,0.069333
0.155000,0.179109,0.059333
0.000000,0.002765,0.082667
0.000000,0.000000,0.118333
0.000000,0.000000,0.186000
0.000000,0.000000,0.246333
0.000000,0.000000,0.255000
0.000000,0.000000,0.243333
0.000000,0.000000,0.241000
0.000000,0.000000,0.235000
0.000000,0.000000,0.217333
0.000000,0.000000,0.199333
0.000000,0.000000,0.183000
0.000000,0.000000,0.165333
0.000000,0.003994,0.149333
0.207000,0.224885,0.087000
0.435000,0.472197,0.108667
0.598000,0.681720,0.123667
0.705667,0.841475,0.051333
0.765667,0.939171,0.011333
0.781667,0.969892,0.004333
0.754667,0.930568,0.007000
0.682333,0.822427,0.012667
0.563000,0.655607,0.018000
0.388667,0.437788,0.017667
0.155667,0.180952,0.020333
0.000000,0.003072,0.062000
0.000000,0.000000,0.117000
0.000000,0.000000,0.135667
0.000000,0.000000,0.130333
0.000000,0.000000,0.128333
0.000000,0.000000,0.137667
0.000000,0.000000,0.141333
0.000000,0.000000,0.106667
0.000000,0.000000,0.076333
0.000000,0.000000,0.063000
0.000000,0.000000,0.052667
0.000000,0.000000,0.037333
0.000000,0.003994,0.031667
0.182333,0.201536,0.028667
0.407333,0.444240,0.004667
0.569667,0.651920,0.005333
0.677667,0.809217,0.017000
0.737000,0.906912,0.026667
0.752667,0.937020,0.040333
0.725000,0.896774,0.053333
0.633000,0.760983,0.058333
0.512667,0.597235,0.053333
0.363000,0.412596,0.037667
0.134333,0.160676,0.026000
0.000000,0.002765,0.040667
0.000000,0.000000,0.065000
0.000000,0.000000,0.078000
0.000000,0.000000,0.070333
0.000000,0.000000,0.058333
0.000000,0.000000,0.083333
0.000000,0.000000,0.118000
0.000000,0.000000,0.110333
0.000000,0.000000,0.098667
0.000000,0.000000,0.088667
0.000000,0.000000,0.082333
0.000000,0.000000,0.075667
0.000000,0.003072,0.075000
0.143000,0.164363,0.044333
0.365667,0.403072,0.031667
0.532000,0.610445,0.059667
0.641667,0.766513,0.054667
0.708667,0.871582,0.051000
0.714333,0.883871,0.052000
0.643667,0.783103,0.062667
0.567667,0.676805,0.081667
0.456000,0.529647,0.109667
0.305000,0.347773,0.156000
0.111667,0.137327,0.220000
0.000000,0.002458,0.295000
0.000000,0.000000,0.365000
0.000000,0.000000,0.369667
0.000000,0.000000,0.390333
0.000000,0.000000,0.417000
0.000000,0.000000,0.461333
0.000000,0.000000,0.504667
0.000000,0.000000,0.539667
0.000000,0.000000,0.535000
0.000000,0.000000,0.531667
0.000000,0.000000,0.520667
0.000000,0.000000,0.488333
0.000000,0.003072,0.453667
0.116000,0.137020,0.455667
0.323667,0.355146,0.499333
0.489000,0.551152,0.504333
0.598333,0.698618,0.452000
0.674333,0.810445,0.358667
0.710667,0.869124,0.260000
0.699667,0.855607,0.180000
0.632667,0.759447,0.125667
0.514667,0.599078,0.092333
0.338000,0.383717,0.075000
0.117333,0.143164,0.071333
0.000000,0.002151,0.105000
0.000000,0.000000,0.158000
0.000000,0.000000,0.215000
0.000000,0.000000,0.270667
0.000000,0.000000,0.275000
0.000000,0.000000,0.229333
0.000000,0.000000,0.207667
0.000000,0.000000,0.181333
0.000000,0.000000,0.159333
0.000000,0.000000,0.150333
0.000000,0.000000,0.144000
0.000000,0.000000,0.144667
0.000000,0.002458,0.136667
0.083000,0.103840,0.106000
0.224333,0.251920,0.149667
0.339000,0.384639,0.144000
0.429000,0.496774,0.078667
0.502333,0.591705,0.029000
0.556333,0.662366,0.010667
0.582000,0.695545,0.006000
0.568000,0.674654,0.004667
0.465333,0.540092,0.003000
0.297000,0.339478,0.001333
0.095000,0.120737,0.001667
0.000000,0.001843,0.021667
0.000000,0.000000,0.068667
0.000000,0.000000,0.104333
0.000000,0.000000,0.148667
0.000000,0.000000,0.238000
0.000000,0.000000,0.287000
0.000000,0.000000,0.218333
0.000000,0.000000,0.165333
0.000000,0.000000,0.152333
0.000000,0.000000,0.139000
0.000000,0.000000,0.126000
0.000000,0.000000,0.114333
0.000000,0.003072,0.111333
0.102333,0.123810,0.080000
0.321333,0.353610,0.033667
0.492333,0.561905,0.076000
0.602667,0.714900,0.042333
0.669333,0.815054,0.014667
0.686000,0.843318,0.006667
0.666000,0.815361,0.006667
0.596333,0.716129,0.007333
0.473333,0.552688,0.007333
0.310333,0.355453,0.005667
0.105000,0.131490,0.005667
0.000000,0.002151,0.030333
0.000000,0.000000,0.080333
0.000000,0.000000,0.122333
0.000000,0.000000,0.185667
0.000000,0.000000,0.282667
0.000000,0.000000,0.281667
0.000000,0.000000,0.209333
0.000000,0.000000,0.170000
0.000000,0.000000,0.141000
0.000000,0.000000,0.118000
0.000000,0.000000,0.105667
0.000000,0.000000,0.110333
0.000000,0.003379,0.127000
0.124667,0.146237,0.092667
0.338000,0.374194,0.022000
0.501333,0.576037,0.021333
0.616667,0.736713,0.002667
0.675000,0.827035,0.001333
0.691667,0.856836,0.006667
0.660667,0.812903,0.018667
0.595000,0.717665,0.032000
0.462667,0.541935,0.039667
0.296000,0.340707,0.035000
0.095667,0.121966,0.035000
0.000000,0.002151,0.076667
0.000000,0.000000,0.141000
0.000000,0.000000,0.165000
0.000000,0.000000,0.184667
0.000000,0.000000,0.208667
0.000000,0.000000,0.217667
0.000000,0.000000,0.202000
0.000000,0.000000,0.167667
0.000000,0.000000,0.129333
0.000000,0.000000,0.098333
0.000000,0.000000,0.067333
0.000000,0.000000,0.050000
0.000000,0.003379,0.043333
0.099333,0.121659,0.025667
0.278667,0.312750,0.006667
0.434333,0.498310,0.012000
0.545667,0.642089,0.006333
0.593667,0.709063,0.003667
0.612000,0.736406,0.009667
0.560000,0.665131,0.018667
0.473333,0.552074,0.023000
0.368333,0.423041,0.021000
0.238000,0.273733,0.012333
0.082667,0.108141,0.005333
0.000000,0.001843,0.015667
0.000000,0.000000,0.044333
0.000000,0.000000,0.089333
0.000000,0.000000,0.161667
0.000000,0.000000,0.215667
0.000000,0.000000,0.212333
0.000000,0.000000,0.191000
0.000000,0.000000,0.167333
0.000000,0.000000,0.165000
0.000000,0.000000,0.155000
0.000000,0.000000,0.149333
0.000000,0.000000,0.150333
0.000000,0.003072,0.153333
0.104667,0.124731,0.108333
0.298333,0.325653,0.099333
0.461667,0.515515,0.176000
0.586333,0.676498,0.206667
0.685000,0.817819,0.211333
0.702667,0.848848,0.191667
0.682000,0.821813,0.161667
0.597333,0.704147,0.125333
0.503000,0.580031,0.094000
0.333000,0.375422,0.060000
0.118667,0.143779,0.038000
0.000000,0.002458,0.049667
0.000000,0.000000,0.093667
0.000000,0.000000,0.172000
0.000000,0.000000,0.240667
0.000000,0.000000,0.288667
0.000000,0.000000,0.306000
0.000000,0.000000,0.289667
0.000000,0.000000,0.283333
0.000000,0.000000,0.268000
0.000000,0.000000,0.243333
0.000000,0.000000,0.232333
0.000000,0.000000,0.232333
0.000000,0.005530,0.242667
0.157333,0.177880,0.171333
0.384333,0.420584,0.102333
0.554000,0.633487,0.128667
0.668333,0.796313,0.130000
0.733000,0.899846,0.110333
0.748667,0.931490,0.077667
0.721333,0.892166,0.046667
0.644667,0.779724,0.024333
0.523000,0.613518,0.011333
0.349000,0.398157,0.005000
0.126667,0.153303,0.005333
0.000000,0.002765,0.016000
0.000000,0.000000,0.044667
0.000000,0.000000,0.082667
0.000000,0.000000,0.143000
0.000000,0.000000,0.211333
0.000000,0.000000,0.193000
0.000000,0.000000,0.156667
0.000000,0.000000,0.158000
0.000000,0.000000,0.173333
0.000000,0.000000,0.191667
0.000000,0.000000,0.206667
0.000000,0.000000,0.205667
0.000000,0.005223,0.196000
0.155333,0.176651,0.121000
0.376000,0.413825,0.018667
0.541667,0.624885,0.001667
0.651000,0.786175,0.000000
0.715333,0.890630,0.005667
0.733333,0.922581,0.024333
0.707000,0.883564,0.046667
0.632333,0.772350,0.065333
0.512333,0.605223,0.070000
0.340333,0.391398,0.060333
0.123000,0.150538,0.047667
0.000000,0.003072,0.084667
0.000000,0.000000,0.138000
0.000000,0.000000,0.154333
0.000000,0.000000,0.197000
0.000000,0.000000,0.274333
0.000000,0.000000,0.292667
0.000000,0.000000,0.228667
0.000000,0.000000,0.200667
0.000000,0.000000,0.177667
0.000000,0.000000,0.153333
0.000000,0.000000,0.135000
0.000000,0.000000,0.116667
0.000000,0.004916,0.113667
0.140000,0.161598,0.052000
0.356667,0.394163,0.003667
0.519333,0.598464,0.000333
0.629667,0.756989,0.017667
0.690000,0.852842,0.042000
0.697000,0.868817,0.067333
0.664333,0.821198,0.084667
0.579667,0.698925,0.088667
0.460333,0.540092,0.083333
0.301333,0.347158,0.067667
0.108333,0.135484,0.054333
0.000000,0.002765,0.087667
0.000000,0.000000,0.138000
0.000000,0.000000,0.157333
0.000000,0.000000,0.178667
0.000000,0.000000,0.193333
0.000000,0.000000,0.183333
0.000000,0.000000,0.142000
0.000000,0.000000,0.128667
0.000000,0.000000,0.121333
0.000000,0.000000,0.112000
0.000000,0.000000,0.095333
0.000000,0.000000,0.075000
0.000000,0.003994,0.069333
0.110333,0.133026,0.054667
0.313000,0.349616,0.005667
0.480333,0.554224,0.016333
0.597333,0.715207,0.061333
0.685000,0.847926,0.120667
0.702000,0.879263,0.191667
0.671667,0.836252,0.260333
0.587333,0.713057,0.309667
0.468333,0.552688,0.321333
0.295333,0.341935,0.276333
0.101333,0.128418,0.203333
0.000000,0.003072,0.164333
0.000000,0.000000,0.144000
0.000000,0.000000,0.120000
0.000000,0.000000,0.103333
0.000000,0.000000,0.093333
0.000000,0.000000,0.068667
0.000000,0.000000,0.054333
0.000000,0.000000,0.045333
0.000000,0.000000,0.039667
0.000000,0.000000,0.041667
0.000000,0.000000,0.037667
0.000000,0.000000,0.038333
0.000000,0.003687,0.038000
0.073667,0.095545,0.035667
0.213667,0.247926,0.105333
0.334667,0.390169,0.259333
0.414333,0.492166,0.335333
0.470333,0.567742,0.410333
0.497000,0.603379,0.475000
0.477333,0.578802,0.513667
0.430000,0.510906,0.520333
0.350667,0.411674,0.477333
0.213000,0.250077,0.397000
0.063000,0.087865,0.289667
0.000000,0.002151,0.198000
0.000000,0.000000,0.145333
0.000000,0.000000,0.107333
0.000000,0.000000,0.086000
0.000000,0.000000,0.075333
0.000000,0.000000,0.046667
0.000000,0.000000,0.034000
0.000000,0.000000,0.027667
0.000000,0.000000,0.022000
0.000000,0.000000,0.024333
0.000000,0.000000,0.030667
0.000000,0.000000,0.020000
0.000000,0.003687,0.019000
0.061667,0.083871,0.031333
0.182000,0.211982,0.108333
0.297333,0.341321,0.223333
0.375333,0.434409,0.263667
0.437333,0.510599,0.286000
0.456667,0.530568,0.291667
0.469000,0.545929,0.285667
0.432333,0.501690,0.265667
0.336667,0.386482,0.224333
0.221333,0.256221,0.163333
0.068333,0.092473,0.089667
0.000000,0.002458,0.054000
0.000000,0.000000,0.042000
0.000000,0.000000,0.038333
0.000000,0.000000,0.043667
0.000000,0.000000,0.043333
0.000000,0.000000,0.033000
0.000000,0.000000,0.058333
0.000000,0.000000,0.053000
0.000000,0.000000,0.021667
0.000000,0.000000,0.014333
0.000000,0.000000,0.005667
0.000000,0.000000,0.001667
0.000000,0.003994,0.004333
0.098000,0.121045,0.008333
0.282667,0.317051,0.069667
0.441000,0.505069,0.168000
0.569667,0.674347,0.174667
0.650333,0.792320,0.161000
0.674333,0.832258,0.159667
0.645000,0.790476,0.168000
0.573000,0.689401,0.173333
0.443667,0.518280,0.162333
0.262667,0.303226,0.123667
0.087667,0.113364,0.076667
0.000000,0.003072,0.057000
0.000000,0.000000,0.054333
0.000000,0.000000,0.061000
0.000000,0.000000,0.075000
0.000000,0.000000,0.099333
0.000000,0.000000,0.132000
0.000000,0.000000,0.117000
0.000000,0.000000,0.100000
0.000000,0.000000,0.091000
0.000000,0.000000,0.076333
0.000000,0.000000,0.059000
0.000000,0.000000,0.049000
0.000000,0.004301,0.048000
0.113000,0.135791,0.037333
0.320000,0.357604,0.009333
0.495667,0.574194,0.065667
0.616667,0.747158,0.112667
0.683000,0.852842,0.157000
0.699667,0.882949,0.208000
0.666333,0.833180,0.259333
0.581333,0.708756,0.265000
0.460000,0.544700,0.232667
0.300000,0.349002,0.174667
0.099667,0.127189,0.119000
0.000000,0.003379,0.099333
0.000000,0.000000,0.095333
0.000000,0.000000,0.081667
0.000000,0.000000,0.073000
0.000000,0.000000,0.085000
0.000000,0.000000,0.108667
0.000000,0.000000,0.097333
0.000000,0.000000,0.072667
0.000000,0.000000,0.064333
0.000000,0.000000,0.038333
0.000000,0.000000,0.018000
0.000000,0.000000,0.017333
0.000000,0.004301,0.038667
0.093667,0.117665,0.051333
0.286000,0.321966,0.100667
0.459333,0.528418,0.192000
0.591667,0.707527,0.216333
0.652667,0.800000,0.222000
0.659333,0.813825,0.193667
0.599333,0.729954,0.140667
0.521667,0.624885,0.095000
0.409333,0.479877,0.058667
0.260667,0.302611,0.033667
0.085333,0.111214,0.019667
0.000000,0.003379,0.021333
0.000000,0.000000,0.034667
0.000000,0.000000,0.082667
0.000000,0.000000,0.097333
0.000000,0.000000,0.078667
0.000000,0.000000,0.107000
0.000000,0.000000,0.173667
0.000000,0.000000,0.284667
0.000000,0.000000,0.387333
0.000000,0.000000,0.447667
0.000000,0.000000,0.473333
0.000000,0.000000,0.449667
0.000000,0.004916,0.484333
0.113667,0.135484,0.486000
0.328000,0.360676,0.522667
0.501667,0.568049,0.547333
0.616667,0.726267,0.538667
0.681000,0.824270,0.470000
0.701333,0.860522,0.390667
0.677000,0.827650,0.334000
0.597667,0.714593,0.302333
0.459333,0.532719,0.292000
0.281000,0.320430,0.290000
0.097667,0.122581,0.277000
0.000000,0.003687,0.272667
0.000000,0.000000,0.284333
0.000000,0.000000,0.290000
0.000000,0.000000,0.302333
0.000000,0.000000,0.302667
0.000000,0.000000,0.321000
0.000000,0.000000,0.301000
0.000000,0.000000,0.323667
0.000000,0.000000,0.313667
0.000000,0.000000,0.279000
0.000000,0.000000,0.253000
0.000000,0.000000,0.232667
0.000000,0.005837,0.213333
0.116000,0.136406,0.246000
0.314333,0.344393,0.284333
0.489333,0.553303,0.286333
0.607000,0.715207,0.237333
0.666333,0.806759,0.177000
0.689000,0.846390,0.122667
0.659000,0.805837,0.082333
0.572667,0.685100,0.068000
0.442000,0.514593,0.064333
0.272667,0.312750,0.062000
0.083333,0.108756,0.076000
0.000000,0.003072,0.146667
0.000000,0.000000,0.250333
0.000000,0.000000,0.312333
0.000000,0.000000,0.338667
0.000000,0.000000,0.342667
0.000000,0.000000,0.335000
0.000000,0.000000,0.311000
0.000000,0.000000,0.291000
0.000000,0.000000,0.270333
0.000000,0.000000,0.249667
0.000000,0.000000,0.229333
0.000000,0.000000,0.212000
0.000000,0.004916,0.195000
0.097333,0.118280,0.202333
0.270000,0.300461,0.319333
0.437667,0.496774,0.375000
0.571000,0.672197,0.337333
0.644667,0.782181,0.252667
0.648000,0.793856,0.162333
0.610333,0.742857,0.105000
0.521333,0.621505,0.073667
0.402333,0.469432,0.056667
0.246000,0.285407,0.047000
0.079667,0.105069,0.049667
0.000000,0.003072,0.087667
0.000000,0.000000,0.132000
0.000000,0.000000,0.163667
0.000000,0.000000,0.212667
0.000000,0.000000,0.312333
0.000000,0.000000,0.358667
0.000000,0.000000,0.292667
0.000000,0.000000,0.243667
0.000000,0.000000,0.233000
0.000000,0.000000,0.228667
0.000000,0.000000,0.223000
0.000000,0.000000,0.213000
0.000000,0.005837,0.200667
0.109333,0.131183,0.113000
0.292333,0.325960,0.116000
0.443333,0.508141,0.220000
0.549667,0.651306,0.148667
0.622000,0.756375,0.070667
0.630333,0.773272,0.033000
0.590000,0.718894,0.019667
0.519000,0.622120,0.013333
0.395333,0.463594,0.008000
0.245000,0.286022,0.003000
0.082333,0.108141,0.002667
0.000000,0.003379,0.019000
0.000000,0.000000,0.063333
0.000000,0.000000,0.124000
0.000000,0.000000,0.209333
0.000000,0.000000,0.292000
0.000000,0.000000,0.310667
0.000000,0.000000,0.268333
0.000000,0.000000,0.232333
0.000000,0.000000,0.213000
0.000000,0.000000,0.205000
0.000000,0.000000,0.199667
0.000000,0.000000,0.189000
0.000000,0.006759,0.185667
0.128333,0.150845,0.113333
0.339333,0.378187,0.035667
0.509000,0.590783,0.067333
0.622333,0.753303,0.029333
0.687000,0.855914,0.005667
0.702333,0.885100,0.004333
0.678333,0.850384,0.013000
0.612333,0.752381,0.026000
0.496667,0.591398,0.033000
0.329667,0.383103,0.029667
0.123667,0.152995,0.018667
0.000000,0.004916,0.036000
0.000000,0.000000,0.089667
0.000000,0.000000,0.129667
0.000000,0.000000,0.150667
0.000000,0.000000,0.214333
0.000000,0.000000,0.282333
0.000000,0.000000,0.303000
0.000000,0.000000,0.260000
0.000000,0.000000,0.236667
0.000000,0.000000,0.224333
0.000000,0.000000,0.194667
0.000000,0.000000,0.150333
0.000000,0.007988,0.125333
0.149667,0.172965,0.090667
0.363667,0.406452,0.007667
0.524333,0.613825,0.000333
0.633333,0.773886,0.021000
0.696667,0.875576,0.069000
0.714333,0.907527,0.121000
0.692333,0.875576,0.166000
0.618667,0.764670,0.195333
0.499667,0.598157,0.195333
0.334000,0.389555,0.164333
0.127667,0.157296,0.123000
0.000000,0.004916,0.127333
0.000000,0.000000,0.161333
0.000000,0.000000,0.179333
0.000000,0.000000,0.201333
0.000000,0.000000,0.221667
0.000000,0.000000,0.191667
0.000000,0.000000,0.131667
0.000000,0.000000,0.096333
0.000000,0.000000,0.071000
0.000000,0.000000,0.053667
0.000000,0.000000,0.045667
0.000000,0.000000,0.044000
0.000000,0.007680,0.055667
0.131000,0.154839,0.047667
0.312667,0.353610,0.007667
0.462333,0.541321,0.094000
0.573000,0.694009,0.169667
0.638333,0.791398,0.227333
0.671333,0.843625,0.282000
0.653667,0.819048,0.327333
0.594333,0.732104,0.348667
0.475333,0.567742,0.328333
0.309667,0.362212,0.256667
0.112667,0.141628,0.163000
0.000000,0.004608,0.135000
0.000000,0.000000,0.140000
0.000000,0.000000,0.120000
0.000000,0.000000,0.115000
0.000000,0.000000,0.169333
0.000000,0.000000,0.201000
0.000000,0.000000,0.152333
0.000000,0.000000,0.097667
0.000000,0.000000,0.073333
0.000000,0.000000,0.064000
0.000000,0.000000,0.061000
0.000000,0.000000,0.068000
0.000000,0.006452,0.078333
0.117000,0.141321,0.050000
0.310000,0.351459,0.086667
0.474000,0.554531,0.265333
0.588667,0.714286,0.314333
0.659333,0.823041,0.352667
0.669333,0.843011,0.388000
0.636667,0.796006,0.401000
0.560333,0.685714,0.385667
0.447333,0.532412,0.338000
0.289333,0.339171,0.252000
0.103333,0.132412,0.163667
0.000000,0.004608,0.148000
0.000000,0.000000,0.165000
0.000000,0.000000,0.158667
0.000000,0.000000,0.140000
0.000000,0.000000,0.130000
0.000000,0.000000,0.090667
0.000000,0.000000,0.067000
0.000000,0.000000,0.049333
0.000000,0.000000,0.032000
0.000000,0.000000,0.019667
0.000000,0.000000,0.014000
0.000000,0.000000,0.011000
0.000000,0.004916,0.015667
0.067667,0.090937,0.014333
0.220333,0.255607,0.025000
0.362000,0.423041,0.055333
0.469667,0.560983,0.063667
0.533667,0.647005,0.069000
0.529667,0.643318,0.083000
0.492333,0.591398,0.102333
0.448000,0.532719,0.116333
0.324667,0.380338,0.108667
0.210333,0.247926,0.083667
0.077333,0.103533,0.047000
0.000000,0.004301,0.028667
