PV,SOLAR,WIND_ONSHORE
0.246500,0.287736,0.021000
0.182500,0.216981,0.009000
0.119500,0.149057,0.002000
0.047000,0.071226,0.000500
0.000000,0.008019,0.001500
0.000000,0.000000,0.010500
0.000000,0.000000,0.025500
0.000000,0.000000,0.041500
0.000000,0.000000,0.052000
0.000000,0.000000,0.062000
0.000000,0.000000,0.076000
0.000000,0.000000,0.084000
0.000000,0.000000,0.084500
0.000000,0.000000,0.066500
0.000000,0.000000,0.046000
0.000000,0.000000,0.047000
0.005500,0.022642,0.072000
0.098500,0.125000,0.019000
0.229000,0.265566,0.010000
0.350000,0.402830,0.041000
0.427500,0.497642,0.043000
0.474000,0.557075,0.036000
0.498000,0.590094,0.025000
0.482000,0.569811,0.015000
0.419000,0.490566,0.008000
0.304000,0.353302,0.001500
0.171000,0.204245,0.000000
0.054000,0.078302,0.000000
0.000000,0.007547,0.000000
0.000000,0.000000,0.003000
0.000000,0.000000,0.019500
0.000000,0.000000,0.041000
0.000000,0.000000,0.053000
0.000000,0.000000,0.056500
0.000000,0.000000,0.056000
0.000000,0.000000,0.060000
0.000000,0.000000,0.084500
0.000000,0.000000,0.085000
0.000000,0.000000,0.060500
0.000000,0.000000,0.049000
0.002000,0.017925,0.047500
0.076000,0.101415,0.016500
0.185500,0.217453,0.000000
0.290000,0.333491,0.001500
0.361000,0.415566,0.008500
0.390500,0.452830,0.011500
0.401500,0.467453,0.009000
0.388500,0.451887,0.004500
0.345500,0.401415,0.001500
0.255500,0.297170,0.001000
0.166000,0.199057,0.001500
0.069500,0.095755,0.001000
0.000000,0.010377,0.004000
0.000000,0.000000,0.030500
0.000000,0.000000,0.067000
0.000000,0.000000,0.087500
0.000000,0.000000,0.101000
0.000000,0.000000,0.095000
0.000000,0.000000,0.091500
0.000000,0.000000,0.085500
0.000000,0.000000,0.076500
0.000000,0.000000,0.059500
0.000000,0.000000,0.044000
0.000000,0.000000,0.049500
0.007000,0.025000,0.065000
0.111500,0.138679,0.010500
0.249500,0.287736,0.023000
0.313500,0.361321,0.049500
0.363000,0.419811,0.053000
0.380000,0.440566,0.037000
0.370000,0.431132,0.021500
0.337000,0.391981,0.015500
0.286000,0.333019,0.012500
0.199500,0.236321,0.007000
0.121000,0.150472,0.002000
0.046000,0.069811,0.001000
0.000000,0.007075,0.009500
0.000000,0.000000,0.032000
0.000000,0.000000,0.060000
0.000000,0.000000,0.084500
0.000000,0.000000,0.096000
0.000000,0.000000,0.088000
0.000000,0.000000,0.077500
0.000000,0.000000,0.067500
0.000000,0.000000,0.060000
0.000000,0.000000,0.054000
0.000000,0.000000,0.051000
0.000000,0.000000,0.045000
0.000000,0.016038,0.034000
0.062000,0.086792,0.008000
0.161500,0.191981,0.000500
0.267000,0.308019,0.003000
0.343000,0.396698,0.010000
0.395000,0.463208,0.013500
0.412500,0.487736,0.012000
0.400000,0.471698,0.008500
0.357500,0.417925,0.004000
0.271000,0.315566,0.001000
0.156000,0.188679,0.000000
0.053500,0.077830,0.000000
0.000000,0.008491,0.000000
0.000000,0.000000,0.000500
0.000000,0.000000,0.016000
0.000000,0.000000,0.048000
0.000000,0.000000,0.063500
0.000000,0.000000,0.063500
0.000000,0.000000,0.058500
0.000000,0.000000,0.062000
0.000000,0.000000,0.065000
0.000000,0.000000,0.061500
0.000000,0.000000,0.072500
0.000000,0.000000,0.068500
0.004500,0.018396,0.056000
0.083500,0.108962,0.008000
0.217500,0.253302,0.005500
0.341500,0.396226,0.013500
0.438500,0.515566,0.018500
0.491000,0.584906,0.015000
0.519000,0.622170,0.011000
0.499500,0.596226,0.009000
0.446500,0.528774,0.007500
0.336000,0.392925,0.004500
0.198500,0.235377,0.001000
0.070500,0.097642,0.000500
0.000000,0.009434,0.007000
0.000000,0.000000,0.035000
0.000000,0.000000,0.051500
0.000000,0.000000,0.046500
0.000000,0.000000,0.033500
0.000000,0.000000,0.028500
0.000000,0.000000,0.034500
0.000000,0.000000,0.037000
0.000000,0.000000,0.040000
0.000000,0.000000,0.042500
0.000000,0.000000,0.042000
0.000000,0.000000,0.042000
0.007500,0.025000,0.043500
0.116000,0.143396,0.008500
0.267000,0.307075,0.031500
0.400500,0.463208,0.067500
0.502000,0.593868,0.074000
0.543000,0.650000,0.052000
0.539500,0.647642,0.026500
0.487000,0.579717,0.012500
0.404500,0.475943,0.006500
0.278500,0.326415,0.003000
0.153500,0.186792,0.001000
0.052500,0.077358,0.002000
0.000000,0.007547,0.013000
0.000000,0.000000,0.065500
0.000000,0.000000,0.090000
0.000000,0.000000,0.077500
0.000000,0.000000,0.069000
0.000000,0.000000,0.065000
0.000000,0.000000,0.054000
0.000000,0.000000,0.054000
0.000000,0.000000,0.060500
0.000000,0.000000,0.066500
0.000000,0.000000,0.071000
0.000000,0.000000,0.069500
0.004000,0.020283,0.063500
0.092500,0.117925,0.031000
0.231500,0.269811,0.038000
0.358000,0.418868,0.043000
0.446000,0.531604,0.048000
0.500500,0.606604,0.052500
0.525500,0.640094,0.054000
0.503000,0.608019,0.052500
0.446500,0.532075,0.044000
0.340500,0.399528,0.029500
0.218500,0.258962,0.010500
0.080000,0.107547,0.005500
0.000000,0.009906,0.009000
0.000000,0.000000,0.051000
0.000000,0.000000,0.105500
0.000000,0.000000,0.106000
0.000000,0.000000,0.077500
0.000000,0.000000,0.059500
0.000000,0.000000,0.052500
0.000000,0.000000,0.048000
0.000000,0.000000,0.058000
0.000000,0.000000,0.069500
0.000000,0.000000,0.086000
0.000000,0.000000,0.095500
0.005000,0.022170,0.094500
0.105500,0.132547,0.016000
0.248000,0.286792,0.040000
0.364500,0.421698,0.070000
0.452500,0.532075,0.069500
0.518000,0.618396,0.066000
0.527500,0.633491,0.059500
0.489500,0.585849,0.044000
0.420500,0.497642,0.025500
0.300000,0.351887,0.009000
0.175000,0.210377,0.003000
0.056000,0.080660,0.002000
0.000000,0.007075,0.003000
0.000000,0.000000,0.018500
0.000000,0.000000,0.046000
0.000000,0.000000,0.065500
0.000000,0.000000,0.071000
0.000000,0.000000,0.073000
0.000000,0.000000,0.072500
0.000000,0.000000,0.072000
0.000000,0.000000,0.069500
0.000000,0.000000,0.067500
0.000000,0.000000,0.072500
0.000000,0.000000,0.074000
0.002500,0.016038,0.075500
0.065500,0.089623,0.031000
0.154500,0.184434,0.009000
0.241000,0.279717,0.004000
0.300500,0.348585,0.005500
0.327000,0.380660,0.007500
0.328000,0.383491,0.005000
0.299000,0.350943,0.002000
0.257500,0.302830,0.001500
0.196000,0.232547,0.001000
0.113000,0.141509,0.001500
0.039500,0.062264,0.006500
0.000000,0.006604,0.015500
0.000000,0.000000,0.030000
0.000000,0.000000,0.044000
0.000000,0.000000,0.061500
0.000000,0.000000,0.076000
0.000000,0.000000,0.059000
0.000000,0.000000,0.041000
0.000000,0.000000,0.032500
0.000000,0.000000,0.042000
0.000000,0.000000,0.066500
0.000000,0.000000,0.086000
0.000000,0.000000,0.078000
0.004500,0.021226,0.068000
0.095500,0.122170,0.008000
0.227000,0.262736,0.005000
0.351500,0.403302,0.017500
0.439500,0.511792,0.023000
0.500500,0.591509,0.023500
0.523500,0.623585,0.022500
0.496000,0.588208,0.022500
0.447000,0.527830,0.022000
0.322000,0.375472,0.012500
0.212000,0.249528,0.002500
0.081000,0.107547,0.000000
0.000000,0.008962,0.006500
0.000000,0.000000,0.041000
0.000000,0.000000,0.071500
0.000000,0.000000,0.096500
0.000000,0.000000,0.102500
0.000000,0.000000,0.080500
0.000000,0.000000,0.070000
0.000000,0.000000,0.056500
0.000000,0.000000,0.044500
0.000000,0.000000,0.034000
0.000000,0.000000,0.056500
0.000000,0.000000,0.078000
0.003000,0.017453,0.075000
0.079000,0.104245,0.015000
0.192500,0.226415,0.003500
0.293500,0.339151,0.017000
0.378000,0.438208,0.034000
0.442000,0.517453,0.055000
0.471000,0.555189,0.066500
0.470500,0.554717,0.062000
0.409000,0.478302,0.039500
0.305500,0.355660,0.014500
0.188000,0.223585,0.003000
0.069500,0.096226,0.000500
0.000000,0.008491,0.003500
0.000000,0.000000,0.029500
0.000000,0.000000,0.080500
0.000000,0.000000,0.103500
0.000000,0.000000,0.095500
0.000000,0.000000,0.096500
0.000000,0.000000,0.094000
0.000000,0.000000,0.088500
0.000000,0.000000,0.079000
0.000000,0.000000,0.079500
0.000000,0.000000,0.103500
0.000000,0.000000,0.099000
0.003000,0.017925,0.091000
0.088000,0.113208,0.034000
0.213500,0.250472,0.014000
0.333000,0.388679,0.007500
0.417000,0.494811,0.009500
0.457500,0.549528,0.010000
0.469000,0.564623,0.010000
0.453000,0.542925,0.012000
0.400000,0.475472,0.013000
0.281000,0.331132,0.008500
0.164500,0.199057,0.002500
0.049000,0.072642,0.001500
0.000000,0.006132,0.013500
0.000000,0.000000,0.047500
0.000000,0.000000,0.049500
0.000000,0.000000,0.069000
0.000000,0.000000,0.090500
0.000000,0.000000,0.082500
0.000000,0.000000,0.066000
0.000000,0.000000,0.054000
0.000000,0.000000,0.049500
0.000000,0.000000,0.044500
0.000000,0.000000,0.040500
0.000000,0.000000,0.036500
0.000500,0.015094,0.031500
0.072000,0.096226,0.009500
0.183500,0.215566,0.000500
0.301000,0.345755,0.001000
0.387000,0.449528,0.002000
0.455500,0.543396,0.001500
0.496500,0.604245,0.000500
0.477500,0.578774,0.000500
0.419500,0.500943,0.000000
0.332500,0.391038,0.000000
0.218000,0.257075,0.000000
0.084500,0.111792,0.000000
0.000000,0.009434,0.000000
0.000000,0.000000,0.000500
0.000000,0.000000,0.004500
0.000000,0.000000,0.010500
0.000000,0.000000,0.014500
0.000000,0.000000,0.022500
0.000000,0.000000,0.029500
0.000000,0.000000,0.029500
0.000000,0.000000,0.029500
0.000000,0.000000,0.031500
0.000000,0.000000,0.036500
0.000000,0.000000,0.051000
0.001000,0.016038,0.060000
0.072000,0.097642,0.012000
0.173000,0.205189,0.001000
0.279500,0.322642,0.005500
0.386500,0.449057,0.006500
0.456000,0.537264,0.005000
0.459500,0.546226,0.002500
0.419500,0.500000,0.001500
0.346000,0.412264,0.001000
0.238500,0.284906,0.000500
0.120000,0.150000,0.000000
0.038000,0.060849,0.000000
0.000000,0.004717,0.001500
0.000000,0.000000,0.015500
0.000000,0.000000,0.035000
0.000000,0.000000,0.041500
0.000000,0.000000,0.037000
0.000000,0.000000,0.036000
0.000000,0.000000,0.036000
0.000000,0.000000,0.035000
0.000000,0.000000,0.032000
0.000000,0.000000,0.055500
0.000000,0.000000,0.097000
0.000000,0.000000,0.095500
0.002500,0.016981,0.077000
0.079500,0.104717,0.011000
0.191000,0.224057,0.000500
0.298000,0.344340,0.005000
0.373500,0.433962,0.008000
0.421000,0.492925,0.012500
0.447000,0.526415,0.013500
0.427000,0.501415,0.010500
0.368500,0.429717,0.005500
0.251500,0.294340,0.001500
0.139500,0.171698,0.000500
0.038500,0.061792,0.001000
0.000000,0.004717,0.011500
0.000000,0.000000,0.059000
0.000000,0.000000,0.074000
0.000000,0.000000,0.066000
0.000000,0.000000,0.074500
0.000000,0.000000,0.079000
0.000000,0.000000,0.079500
0.000000,0.000000,0.089500
0.000000,0.000000,0.072500
0.000000,0.000000,0.055000
0.000000,0.000000,0.050500
0.000000,0.000000,0.059000
0.003000,0.018396,0.063500
0.093000,0.119340,0.008500
0.231500,0.267453,0.022000
0.358000,0.411321,0.064000
0.436000,0.508962,0.098500
0.490000,0.579245,0.108500
0.508000,0.604245,0.094000
0.472500,0.559906,0.067000
0.393000,0.460849,0.035000
0.282000,0.330660,0.007000
0.176500,0.211792,0.001000
0.065500,0.091509,0.000500
0.000000,0.007547,0.010000
0.000000,0.000000,0.054500
0.000000,0.000000,0.046500
0.000000,0.000000,0.066500
0.000000,0.000000,0.089000
0.000000,0.000000,0.105000
0.000000,0.000000,0.097000
0.000000,0.000000,0.083500
0.000000,0.000000,0.078500
0.000000,0.000000,0.074000
0.000000,0.000000,0.083500
0.000000,0.000000,0.080000
0.004000,0.020283,0.071500
0.107000,0.133491,0.009500
0.249000,0.288679,0.005500
0.366500,0.425943,0.019500
0.452500,0.535377,0.023000
0.507000,0.608491,0.027000
0.542000,0.655189,0.033500
0.523000,0.629717,0.038000
0.458000,0.544340,0.027500
0.352000,0.413208,0.008000
0.205000,0.243396,0.001500
0.064500,0.090094,0.001000
0.000000,0.007075,0.007000
0.000000,0.000000,0.039500
0.000000,0.000000,0.076000
0.000000,0.000000,0.099000
0.000000,0.000000,0.121000
0.000000,0.000000,0.118500
0.000000,0.000000,0.107500
0.000000,0.000000,0.092500
0.000000,0.000000,0.085000
0.000000,0.000000,0.077500
0.000000,0.000000,0.073000
0.000000,0.000000,0.069500
0.000500,0.013679,0.073500
0.056500,0.080189,0.035000
0.133000,0.161321,0.007000
0.204500,0.239623,0.018000
0.257000,0.297642,0.059500
0.297000,0.343396,0.093000
0.309000,0.356604,0.101500
0.288000,0.333491,0.077000
0.242500,0.283019,0.045000
0.182500,0.216038,0.014500
0.125000,0.154245,0.003500
0.052000,0.075943,0.001000
0.000000,0.005660,0.004500
0.000000,0.000000,0.024000
0.000000,0.000000,0.039500
0.000000,0.000000,0.043000
0.000000,0.000000,0.045500
0.000000,0.000000,0.082500
0.000000,0.000000,0.081000
0.000000,0.000000,0.052500
0.000000,0.000000,0.052000
0.000000,0.000000,0.051500
0.000000,0.000000,0.063000
0.000000,0.000000,0.069500
0.000500,0.014623,0.057000
0.075000,0.100472,0.011500
0.191500,0.225000,0.020500
0.304000,0.350472,0.033000
0.386000,0.448585,0.038000
0.443000,0.518868,0.038500
0.466000,0.548113,0.029000
0.464500,0.546698,0.017500
0.411500,0.480660,0.007000
0.307500,0.357075,0.001500
0.191000,0.226887,0.000500
0.074000,0.100472,0.000500
0.000000,0.008491,0.014000
0.000000,0.000000,0.064000
0.000000,0.000000,0.072500
0.000000,0.000000,0.096000
0.000000,0.000000,0.116500
0.000000,0.000000,0.093000
0.000000,0.000000,0.085000
0.000000,0.000000,0.075500
0.000000,0.000000,0.062500
0.000000,0.000000,0.062000
0.000000,0.000000,0.066000
0.000000,0.000000,0.088500
0.000000,0.014151,0.101000
0.067000,0.091981,0.032000
0.172000,0.203302,0.003000
0.271500,0.311792,0.024500
0.342000,0.393396,0.026500
0.391000,0.453302,0.027000
0.414000,0.483019,0.023000
0.389500,0.452830,0.017000
0.331500,0.383962,0.009500
0.242500,0.282547,0.002000
0.139000,0.168868,0.000500
0.041000,0.063679,0.000000
0.000000,0.004717,0.004000
0.000000,0.000000,0.026000
0.000000,0.000000,0.052500
0.000000,0.000000,0.067000
0.000000,0.000000,0.074500
0.000000,0.000000,0.075500
0.000000,0.000000,0.066000
0.000000,0.000000,0.050000
0.000000,0.000000,0.042500
0.000000,0.000000,0.045000
0.000000,0.000000,0.051500
0.000000,0.000000,0.063000
0.003500,0.019811,0.069000
0.104500,0.131132,0.010000
0.235000,0.270755,0.000000
0.338000,0.386792,0.001000
0.400000,0.461321,0.001500
0.446500,0.520755,0.002000
0.469000,0.552830,0.001500
0.455000,0.538208,0.001000
0.399500,0.471698,0.000500
0.303500,0.356604,0.000000
0.190500,0.227830,0.000000
0.070500,0.096698,0.000000
0.000000,0.007547,0.000000
0.000000,0.000000,0.002000
0.000000,0.000000,0.013000
0.000000,0.000000,0.033500
0.000000,0.000000,0.056500
0.000000,0.000000,0.072500
0.000000,0.000000,0.069500
0.000000,0.000000,0.053000
0.000000,0.000000,0.036500
0.000000,0.000000,0.027000
0.000000,0.000000,0.026000
0.000000,0.000000,0.028500
0.004000,0.020283,0.031000
0.119500,0.147642,0.011000
0.275500,0.317925,0.000500
0.406000,0.472642,0.004000
0.486500,0.576415,0.010500
0.533500,0.640566,0.015000
0.564500,0.683491,0.014500
0.546000,0.658962,0.011000
0.478500,0.569811,0.006000
0.366000,0.428774,0.001500
0.200000,0.238208,0.000000
0.067500,0.093868,0.000000
0.000000,0.007075,0.002000
0.000000,0.000000,0.022000
0.000000,0.000000,0.074500
0.000000,0.000000,0.096500
0.000000,0.000000,0.072500
0.000000,0.000000,0.060000
0.000000,0.000000,0.057500
0.000000,0.000000,0.056500
0.000000,0.000000,0.057000
0.000000,0.000000,0.059000
0.000000,0.000000,0.060000
0.000000,0.000000,0.053500
0.004000,0.020755,0.040500
0.118500,0.145755,0.002000
0.260000,0.299528,0.003500
0.369500,0.426887,0.004000
0.448000,0.523113,0.001500
0.464000,0.547170,0.001500
0.484000,0.574528,0.003000
0.442500,0.524057,0.005500
0.361000,0.423113,0.005500
0.252000,0.296698,0.002000
0.143500,0.175472,0.000000
0.040000,0.063208,0.000000
0.000000,0.004717,0.000000
0.000000,0.000000,0.001500
0.000000,0.000000,0.019000
0.000000,0.000000,0.053000
0.000000,0.000000,0.073000
0.000000,0.000000,0.071000
0.000000,0.000000,0.054000
0.000000,0.000000,0.049000
0.000000,0.000000,0.050000
0.000000,0.000000,0.040500
0.000000,0.000000,0.030000
0.000000,0.000000,0.031500
0.000500,0.012264,0.038000
0.060000,0.083962,0.007500
0.152000,0.182547,0.000500
0.247000,0.285849,0.007500
0.312500,0.359906,0.013500
0.367500,0.425472,0.016500
0.380500,0.441509,0.017500
0.349500,0.405189,0.015500
0.282500,0.327830,0.012000
0.198000,0.233962,0.005000
0.114000,0.143868,0.001500
0.038000,0.060377,0.002000
0.000000,0.004717,0.019000
0.000000,0.000000,0.046500
0.000000,0.000000,0.050000
0.000000,0.000000,0.050500
0.000000,0.000000,0.050500
0.000000,0.000000,0.049000
0.000000,0.000000,0.046000
0.000000,0.000000,0.043000
0.000000,0.000000,0.048500
0.000000,0.000000,0.059500
0.000000,0.000000,0.074500
0.000000,0.000000,0.090000
0.002000,0.017453,0.080500
0.100000,0.125943,0.019000
0.247000,0.285377,0.003500
0.392500,0.453774,0.014000
0.499500,0.590094,0.019000
0.557500,0.670755,0.017000
0.572500,0.693396,0.013500
0.547000,0.659434,0.010500
0.464000,0.550000,0.006500
0.315500,0.368868,0.002000
0.190500,0.227358,0.000000
0.052500,0.077830,0.000000
0.000000,0.005660,0.002000
0.000000,0.000000,0.028000
0.000000,0.000000,0.064500
0.000000,0.000000,0.054000
0.000000,0.000000,0.032000
0.000000,0.000000,0.042000
0.000000,0.000000,0.052000
0.000000,0.000000,0.051000
0.000000,0.000000,0.045000
0.000000,0.000000,0.038500
0.000000,0.000000,0.035000
0.000000,0.000000,0.042500
0.000500,0.015094,0.058000
0.080500,0.105660,0.018000
0.205500,0.239623,0.022000
0.337500,0.389151,0.032500
0.399000,0.464151,0.034500
0.367500,0.429717,0.035500
0.345500,0.404717,0.028500
0.310500,0.364151,0.015500
0.226500,0.266509,0.005000
0.144500,0.176415,0.001500
0.081500,0.108962,0.002000
0.024000,0.045283,0.009500
0.000000,0.003302,0.029000
0.000000,0.000000,0.069000
0.000000,0.000000,0.111000
0.000000,0.000000,0.107500
0.000000,0.000000,0.089500
0.000000,0.000000,0.086500
0.000000,0.000000,0.077500
0.000000,0.000000,0.074000
0.000000,0.000000,0.080000
0.000000,0.000000,0.075500
0.000000,0.000000,0.080500
0.000000,0.000000,0.085000
0.001000,0.015094,0.085500
0.090000,0.116038,0.027500
0.227500,0.263679,0.016000
0.337500,0.389151,0.041000
0.401000,0.466038,0.053500
0.422500,0.493396,0.058500
0.403000,0.468868,0.053000
0.395000,0.459434,0.045500
0.346500,0.402830,0.030000
0.261000,0.304245,0.016500
0.156000,0.188208,0.004000
0.054500,0.078774,0.001500
0.000000,0.006132,0.015500
0.000000,0.000000,0.050000
0.000000,0.000000,0.068500
0.000000,0.000000,0.075000
0.000000,0.000000,0.087000
0.000000,0.000000,0.086000
0.000000,0.000000,0.077500
0.000000,0.000000,0.071500
0.000000,0.000000,0.075000
0.000000,0.000000,0.084500
0.000000,0.000000,0.088000
0.000000,0.000000,0.075500
0.001000,0.015566,0.067500
0.083000,0.108962,0.013500
0.178000,0.209434,0.003000
0.275000,0.316038,0.015000
0.373500,0.431604,0.028500
0.437000,0.511321,0.036500
0.451000,0.531132,0.038000
0.443000,0.521698,0.029500
0.389500,0.456132,0.019500
0.291000,0.339151,0.006000
0.163500,0.196698,0.001000
0.047000,0.071226,0.000000
0.000000,0.005660,0.004500
0.000000,0.000000,0.034500
0.000000,0.000000,0.065500
0.000000,0.000000,0.086000
0.000000,0.000000,0.093000
0.000000,0.000000,0.071500
0.000000,0.000000,0.065500
0.000000,0.000000,0.068000
0.000000,0.000000,0.063500
0.000000,0.000000,0.053000
0.000000,0.000000,0.039500
0.000000,0.000000,0.029000
0.000000,0.012736,0.019500
0.071000,0.095755,0.003500
0.188500,0.220283,0.000000
0.316500,0.364151,0.003000
0.419500,0.486792,0.006000
0.450500,0.527830,0.003500
0.435500,0.509906,0.002000
0.365500,0.425472,0.000500
0.282000,0.327358,0.000000
0.199000,0.234906,0.000500
0.121000,0.150943,0.000000
0.034000,0.056132,0.000000
0.000000,0.003302,0.008500
0.000000,0.000000,0.038500
0.000000,0.000000,0.056000
0.000000,0.000000,0.058000
0.000000,0.000000,0.059500
0.000000,0.000000,0.050000
0.000000,0.000000,0.036000
0.000000,0.000000,0.041500
0.000000,0.000000,0.049500
0.000000,0.000000,0.048500
0.000000,0.000000,0.063000
0.000000,0.000000,0.068500
0.000000,0.008019,0.067500
0.046000,0.067925,0.029500
0.124500,0.153302,0.005000
0.223500,0.260849,0.008000
0.320500,0.371698,0.012500
0.386500,0.454717,0.010500
0.408500,0.483962,0.005500
0.397500,0.468868,0.004000
0.340500,0.398113,0.002000
0.258000,0.300472,0.001000
0.163500,0.196698,0.000500
0.056500,0.080660,0.000000
0.000000,0.005189,0.000500
0.000000,0.000000,0.006000
0.000000,0.000000,0.015000
0.000000,0.000000,0.026000
0.000000,0.000000,0.042500
0.000000,0.000000,0.053000
0.000000,0.000000,0.048500
0.000000,0.000000,0.033000
0.000000,0.000000,0.015500
0.000000,0.000000,0.009500
0.000000,0.000000,0.009500
0.000000,0.000000,0.015500
