PV,SOLAR,WIND_ONSHORE
0.142000,0.178189,0.001000
0.113000,0.147030,0.000000
0.088000,0.118793,0.000000
0.037000,0.061344,0.002000
0.000000,0.011685,0.022000
0.000000,0.000000,0.056000
0.000000,0.000000,0.060000
0.000000,0.000000,0.067000
0.000000,0.000000,0.067000
0.000000,0.000000,0.063000
0.000000,0.000000,0.054000
0.000000,0.000000,0.073000
0.000000,0.000000,0.086000
0.000000,0.000000,0.076000
0.000000,0.000000,0.086000
0.000000,0.000000,0.110000
0.000000,0.010711,0.099000
0.050000,0.075949,0.056000
0.137000,0.171373,0.023000
0.227000,0.270691,0.059000
0.282000,0.333009,0.084000
0.308000,0.364167,0.085000
0.317000,0.375852,0.088000
0.299000,0.354430,0.063000
0.264000,0.313535,0.034000
0.212000,0.255112,0.009000
0.133000,0.167478,0.001000
0.057000,0.084713,0.000000
0.000000,0.014606,0.001000
0.000000,0.000000,0.013000
0.000000,0.000000,0.044000
0.000000,0.000000,0.077000
0.000000,0.000000,0.079000
0.000000,0.000000,0.049000
0.000000,0.000000,0.043000
0.000000,0.000000,0.108000
0.000000,0.000000,0.142000
0.000000,0.000000,0.116000
0.000000,0.000000,0.121000
0.000000,0.000000,0.121000
0.000000,0.013632,0.108000
0.084000,0.111977,0.022000
0.219000,0.259981,0.001000
0.337000,0.397274,0.017000
0.400000,0.476144,0.033000
0.452000,0.543330,0.041000
0.489000,0.594937,0.027000
0.496000,0.605648,0.014000
0.456000,0.552093,0.007000
0.369000,0.443038,0.002000
0.229000,0.276534,0.000000
0.107000,0.140214,0.000000
0.005000,0.023369,0.000000
0.000000,0.000000,0.003000
0.000000,0.000000,0.022000
0.000000,0.000000,0.060000
0.000000,0.000000,0.072000
0.000000,0.000000,0.041000
0.000000,0.000000,0.017000
0.000000,0.000000,0.011000
0.000000,0.000000,0.011000
0.000000,0.000000,0.025000
0.000000,0.000000,0.065000
0.000000,0.000000,0.104000
0.000000,0.012658,0.097000
0.082000,0.111977,0.013000
0.225000,0.266796,0.001000
0.351000,0.413827,0.016000
0.447000,0.534567,0.025000
0.507000,0.615385,0.023000
0.532000,0.651412,0.020000
0.516000,0.630964,0.017000
0.464000,0.562804,0.009000
0.373000,0.446933,0.003000
0.231000,0.279455,0.000000
0.105000,0.138267,0.000000
0.003000,0.019474,0.003000
0.000000,0.000000,0.053000
0.000000,0.000000,0.107000
0.000000,0.000000,0.101000
0.000000,0.000000,0.084000
0.000000,0.000000,0.062000
0.000000,0.000000,0.054000
0.000000,0.000000,0.050000
0.000000,0.000000,0.050000
0.000000,0.000000,0.058000
0.000000,0.000000,0.042000
0.000000,0.000000,0.013000
0.000000,0.004869,0.003000
0.023000,0.044791,0.000000
0.080000,0.109056,0.000000
0.177000,0.215190,0.001000
0.245000,0.291139,0.009000
0.278000,0.328140,0.009000
0.263000,0.312561,0.004000
0.232000,0.277507,0.001000
0.201000,0.243427,0.000000
0.161000,0.197663,0.001000
0.101000,0.132425,0.003000
0.040000,0.064265,0.018000
0.000000,0.011685,0.044000
0.000000,0.000000,0.091000
0.000000,0.000000,0.096000
0.000000,0.000000,0.079000
0.000000,0.000000,0.081000
0.000000,0.000000,0.065000
0.000000,0.000000,0.058000
0.000000,0.000000,0.057000
0.000000,0.000000,0.066000
0.000000,0.000000,0.085000
0.000000,0.000000,0.085000
0.000000,0.000000,0.072000
0.000000,0.014606,0.096000
0.089000,0.117819,0.043000
0.225000,0.266796,0.012000
0.364000,0.431353,0.064000
0.490000,0.594937,0.068000
0.579000,0.720545,0.041000
0.602000,0.756573,0.037000
0.564000,0.703019,0.061000
0.495000,0.607595,0.084000
0.350000,0.421616,0.072000
0.253000,0.304771,0.052000
0.115000,0.148978,0.036000
0.005000,0.022395,0.055000
0.000000,0.000000,0.059000
0.000000,0.000000,0.060000
0.000000,0.000000,0.065000
0.000000,0.000000,0.076000
0.000000,0.000000,0.088000
0.000000,0.000000,0.104000
0.000000,0.000000,0.120000
0.000000,0.000000,0.110000
0.000000,0.000000,0.105000
0.000000,0.000000,0.104000
0.000000,0.000000,0.104000
0.000000,0.014606,0.096000
0.093000,0.122687,0.016000
0.272000,0.320351,0.036000
0.435000,0.518987,0.090000
0.554000,0.681597,0.137000
0.621000,0.780915,0.165000
0.637000,0.809153,0.168000
0.607000,0.766310,0.159000
0.539000,0.669912,0.143000
0.442000,0.539435,0.109000
0.278000,0.334956,0.061000
0.135000,0.172347,0.027000
0.008000,0.026290,0.056000
0.000000,0.000000,0.165000
0.000000,0.000000,0.087000
0.000000,0.000000,0.046000
0.000000,0.000000,0.041000
0.000000,0.000000,0.049000
0.000000,0.000000,0.058000
0.000000,0.000000,0.045000
0.000000,0.000000,0.040000
0.000000,0.000000,0.041000
0.000000,0.000000,0.048000
0.000000,0.000000,0.054000
0.000000,0.014606,0.054000
0.097000,0.127556,0.073000
0.266000,0.316456,0.245000
0.424000,0.508277,0.288000
0.537000,0.661149,0.312000
0.594000,0.745862,0.312000
0.619000,0.784810,0.295000
0.594000,0.749757,0.264000
0.521000,0.646543,0.188000
0.394000,0.478092,0.119000
0.246000,0.298929,0.036000
0.097000,0.130477,0.003000
0.002000,0.018500,0.002000
0.000000,0.000000,0.039000
0.000000,0.000000,0.160000
0.000000,0.000000,0.166000
0.000000,0.000000,0.078000
0.000000,0.000000,0.064000
0.000000,0.000000,0.063000
0.000000,0.000000,0.060000
0.000000,0.000000,0.059000
0.000000,0.000000,0.063000
0.000000,0.000000,0.071000
0.000000,0.000000,0.078000
0.000000,0.006816,0.077000
0.039000,0.064265,0.041000
0.135000,0.168452,0.035000
0.263000,0.313535,0.114000
0.394000,0.470302,0.214000
0.476000,0.578384,0.236000
0.501000,0.614411,0.183000
0.481000,0.588121,0.113000
0.398000,0.481013,0.043000
0.268000,0.323272,0.007000
0.154000,0.192795,0.001000
0.049000,0.075949,0.000000
0.000000,0.010711,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.002000
0.000000,0.000000,0.004000
0.000000,0.000000,0.003000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.005842,0.000000
0.037000,0.062317,0.003000
0.122000,0.154820,0.001000
0.220000,0.262902,0.001000
0.280000,0.332035,0.004000
0.314000,0.372931,0.008000
0.322000,0.382668,0.011000
0.320000,0.380721,0.015000
0.283000,0.335930,0.022000
0.216000,0.259981,0.021000
0.123000,0.156767,0.011000
0.047000,0.074002,0.015000
0.000000,0.012658,0.034000
0.000000,0.000000,0.064000
0.000000,0.000000,0.084000
0.000000,0.000000,0.099000
0.000000,0.000000,0.099000
0.000000,0.000000,0.096000
0.000000,0.000000,0.090000
0.000000,0.000000,0.059000
0.000000,0.000000,0.036000
0.000000,0.000000,0.041000
0.000000,0.000000,0.068000
0.000000,0.000000,0.067000
0.000000,0.007790,0.045000
0.058000,0.083739,0.009000
0.209000,0.249270,0.000000
0.378000,0.446933,0.000000
0.497000,0.601753,0.000000
0.570000,0.704966,0.000000
0.583000,0.725414,0.000000
0.571000,0.709834,0.000000
0.516000,0.633885,0.000000
0.418000,0.504382,0.000000
0.244000,0.294060,0.000000
0.127000,0.161636,0.000000
0.007000,0.026290,0.000000
0.000000,0.000000,0.004000
0.000000,0.000000,0.011000
0.000000,0.000000,0.012000
0.000000,0.000000,0.016000
0.000000,0.000000,0.026000
0.000000,0.000000,0.048000
0.000000,0.000000,0.060000
0.000000,0.000000,0.054000
0.000000,0.000000,0.043000
0.000000,0.000000,0.024000
0.000000,0.000000,0.004000
0.000000,0.006816,0.001000
0.045000,0.070107,0.000000
0.137000,0.170399,0.000000
0.227000,0.270691,0.000000
0.277000,0.329114,0.000000
0.311000,0.370983,0.000000
0.355000,0.424537,0.000000
0.378000,0.452775,0.000000
0.332000,0.397274,0.000000
0.223000,0.269718,0.000000
0.133000,0.168452,0.000000
0.048000,0.074976,0.000000
0.000000,0.012658,0.000000
0.000000,0.000000,0.012000
0.000000,0.000000,0.051000
0.000000,0.000000,0.076000
0.000000,0.000000,0.086000
0.000000,0.000000,0.081000
0.000000,0.000000,0.079000
0.000000,0.000000,0.066000
0.000000,0.000000,0.053000
0.000000,0.000000,0.041000
0.000000,0.000000,0.036000
0.000000,0.000000,0.042000
0.000000,0.011685,0.054000
0.087000,0.116845,0.010000
0.255000,0.302824,0.037000
0.417000,0.499513,0.047000
0.540000,0.665044,0.029000
0.612000,0.772152,0.019000
0.634000,0.807205,0.016000
0.618000,0.785784,0.020000
0.555000,0.694255,0.024000
0.414000,0.503408,0.019000
0.296000,0.357352,0.010000
0.137000,0.174294,0.000000
0.006000,0.024343,0.000000
0.000000,0.000000,0.003000
0.000000,0.000000,0.049000
0.000000,0.000000,0.137000
0.000000,0.000000,0.114000
0.000000,0.000000,0.084000
0.000000,0.000000,0.088000
0.000000,0.000000,0.087000
0.000000,0.000000,0.093000
0.000000,0.000000,0.099000
0.000000,0.000000,0.100000
0.000000,0.000000,0.105000
0.000000,0.007790,0.110000
0.057000,0.082765,0.061000
0.181000,0.220058,0.023000
0.312000,0.368062,0.108000
0.421000,0.502434,0.154000
0.529000,0.648491,0.126000
0.597000,0.747809,0.072000
0.603000,0.758520,0.039000
0.546000,0.676728,0.024000
0.430000,0.520935,0.013000
0.262000,0.315482,0.001000
0.096000,0.128530,0.001000
0.002000,0.018500,0.001000
0.000000,0.000000,0.010000
0.000000,0.000000,0.059000
0.000000,0.000000,0.114000
0.000000,0.000000,0.098000
0.000000,0.000000,0.061000
0.000000,0.000000,0.033000
0.000000,0.000000,0.020000
0.000000,0.000000,0.018000
0.000000,0.000000,0.015000
0.000000,0.000000,0.006000
0.000000,0.000000,0.000000
0.000000,0.010711,0.000000
0.076000,0.103213,0.001000
0.189000,0.227848,0.000000
0.273000,0.324245,0.000000
0.293000,0.347614,0.001000
0.297000,0.353457,0.003000
0.277000,0.330088,0.011000
0.253000,0.302824,0.021000
0.203000,0.245375,0.014000
0.148000,0.185979,0.003000
0.094000,0.125609,0.001000
0.038000,0.062317,0.001000
0.000000,0.009737,0.001000
0.000000,0.000000,0.001000
0.000000,0.000000,0.006000
0.000000,0.000000,0.017000
0.000000,0.000000,0.016000
0.000000,0.000000,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.002000
0.000000,0.000000,0.035000
0.000000,0.000000,0.076000
0.000000,0.000000,0.068000
0.000000,0.000000,0.037000
0.000000,0.007790,0.031000
0.054000,0.079844,0.031000
0.176000,0.213242,0.000000
0.317000,0.372931,0.000000
0.430000,0.512171,0.000000
0.477000,0.575463,0.000000
0.485000,0.591042,0.000000
0.482000,0.588121,0.000000
0.424000,0.512171,0.000000
0.325000,0.389484,0.000000
0.193000,0.235638,0.000000
0.073000,0.103213,0.000000
0.000000,0.014606,0.003000
0.000000,0.000000,0.017000
0.000000,0.000000,0.039000
0.000000,0.000000,0.037000
0.000000,0.000000,0.009000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.011000
0.000000,0.000000,0.032000
0.000000,0.000000,0.022000
0.000000,0.000000,0.004000
0.000000,0.013632,0.004000
0.105000,0.135346,0.005000
0.292000,0.345667,0.000000
0.473000,0.570594,0.004000
0.594000,0.741967,0.001000
0.657000,0.838364,0.000000
0.669000,0.858812,0.000000
0.621000,0.786758,0.000000
0.562000,0.702045,0.000000
0.433000,0.526777,0.000000
0.278000,0.335930,0.000000
0.118000,0.153846,0.000000
0.003000,0.019474,0.001000
0.000000,0.000000,0.004000
0.000000,0.000000,0.011000
0.000000,0.000000,0.013000
0.000000,0.000000,0.012000
0.000000,0.000000,0.025000
0.000000,0.000000,0.054000
0.000000,0.000000,0.064000
0.000000,0.000000,0.069000
0.000000,0.000000,0.077000
0.000000,0.000000,0.100000
0.000000,0.000000,0.119000
0.000000,0.011685,0.114000
0.100000,0.130477,0.018000
0.277000,0.327167,0.001000
0.409000,0.486855,0.006000
0.508000,0.619279,0.002000
0.552000,0.684518,0.000000
0.566000,0.705940,0.000000
0.549000,0.685492,0.000000
0.488000,0.600779,0.000000
0.400000,0.484907,0.000000
0.247000,0.299903,0.000000
0.102000,0.135346,0.000000
0.002000,0.018500,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.009000
0.000000,0.000000,0.024000
0.000000,0.000000,0.035000
0.000000,0.000000,0.034000
0.000000,0.000000,0.034000
0.000000,0.010711,0.039000
0.093000,0.122687,0.005000
0.240000,0.286271,0.007000
0.348000,0.413827,0.017000
0.421000,0.505355,0.018000
0.506000,0.618306,0.014000
0.528000,0.651412,0.011000
0.501000,0.616358,0.009000
0.407000,0.492697,0.003000
0.289000,0.347614,0.000000
0.237000,0.287244,0.000000
0.122000,0.157741,0.000000
0.004000,0.021422,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.009000
0.000000,0.000000,0.015000
0.000000,0.000000,0.022000
0.000000,0.000000,0.024000
0.000000,0.000000,0.017000
0.000000,0.000000,0.022000
0.000000,0.000000,0.035000
0.000000,0.000000,0.039000
0.000000,0.000000,0.027000
0.000000,0.003895,0.027000
0.030000,0.052580,0.013000
0.118000,0.150925,0.044000
0.215000,0.257059,0.076000
0.282000,0.334956,0.082000
0.305000,0.363194,0.076000
0.313000,0.372931,0.068000
0.320000,0.382668,0.068000
0.368000,0.440117,0.068000
0.357000,0.426485,0.067000
0.266000,0.319377,0.060000
0.125000,0.159688,0.027000
0.005000,0.023369,0.034000
0.000000,0.000000,0.098000
0.000000,0.000000,0.127000
0.000000,0.000000,0.069000
0.000000,0.000000,0.043000
0.000000,0.000000,0.078000
0.000000,0.000000,0.088000
0.000000,0.000000,0.035000
0.000000,0.000000,0.023000
0.000000,0.000000,0.031000
0.000000,0.000000,0.057000
0.000000,0.000000,0.091000
0.000000,0.008763,0.093000
0.056000,0.082765,0.017000
0.152000,0.187926,0.002000
0.273000,0.324245,0.031000
0.364000,0.434275,0.062000
0.484000,0.589094,0.092000
0.519000,0.636806,0.109000
0.514000,0.630964,0.106000
0.469000,0.571568,0.083000
0.361000,0.433301,0.035000
0.194000,0.236611,0.003000
0.057000,0.085686,0.000000
0.000000,0.009737,0.003000
0.000000,0.000000,0.034000
0.000000,0.000000,0.079000
0.000000,0.000000,0.095000
0.000000,0.000000,0.060000
0.000000,0.000000,0.038000
0.000000,0.000000,0.028000
0.000000,0.000000,0.040000
0.000000,0.000000,0.099000
0.000000,0.000000,0.086000
0.000000,0.000000,0.089000
0.000000,0.000000,0.095000
0.000000,0.005842,0.076000
0.039000,0.063291,0.018000
0.119000,0.150925,0.000000
0.216000,0.258033,0.001000
0.313000,0.370983,0.002000
0.393000,0.468354,0.007000
0.477000,0.580331,0.010000
0.533000,0.656280,0.006000
0.531000,0.654333,0.002000
0.440000,0.532619,0.001000
0.241000,0.290166,0.000000
0.093000,0.124635,0.000000
0.000000,0.014606,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.003000
0.000000,0.000000,0.005000
0.000000,0.000000,0.003000
0.000000,0.000000,0.001000
0.000000,0.000000,0.001000
0.000000,0.000000,0.002000
0.000000,0.000000,0.006000
0.000000,0.000000,0.014000
0.000000,0.000000,0.016000
0.000000,0.010711,0.011000
0.095000,0.124635,0.001000
0.262000,0.308666,0.000000
0.418000,0.497566,0.000000
0.510000,0.621227,0.002000
0.596000,0.745862,0.004000
0.587000,0.736125,0.003000
0.555000,0.692308,0.002000
0.511000,0.631938,0.002000
0.377000,0.456670,0.001000
0.258000,0.311587,0.000000
0.108000,0.141188,0.000000
0.003000,0.020448,0.001000
0.000000,0.000000,0.002000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.003000
0.000000,0.000000,0.031000
0.000000,0.000000,0.066000
0.000000,0.000000,0.058000
0.000000,0.000000,0.033000
0.000000,0.005842,0.011000
0.039000,0.063291,0.006000
0.124000,0.157741,0.000000
0.216000,0.259007,0.000000
0.287000,0.340798,0.001000
0.337000,0.401168,0.002000
0.379000,0.453749,0.000000
0.400000,0.481013,0.000000
0.399000,0.481013,0.000000
0.334000,0.401168,0.000000
0.216000,0.261928,0.000000
0.075000,0.104187,0.000000
0.000000,0.011685,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.002000
0.000000,0.000000,0.028000
0.000000,0.000000,0.063000
0.000000,0.000000,0.057000
0.000000,0.000000,0.044000
0.000000,0.000000,0.038000
0.000000,0.000000,0.038000
0.000000,0.000000,0.043000
0.000000,0.000000,0.047000
0.000000,0.004869,0.050000
0.027000,0.049659,0.028000
0.081000,0.109056,0.002000
0.126000,0.159688,0.001000
0.154000,0.188900,0.002000
0.163000,0.200584,0.000000
0.169000,0.206426,0.000000
0.175000,0.214216,0.000000
0.159000,0.196689,0.000000
0.109000,0.142162,0.000000
0.060000,0.086660,0.000000
0.018000,0.039922,0.000000
0.000000,0.005842,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.004000
0.000000,0.000000,0.021000
0.000000,0.000000,0.037000
0.000000,0.000000,0.031000
0.000000,0.000000,0.017000
0.000000,0.000000,0.007000
0.000000,0.000000,0.003000
0.000000,0.000000,0.003000
0.000000,0.000000,0.004000
0.000000,0.000000,0.011000
0.000000,0.006816,0.037000
0.059000,0.085686,0.038000
0.194000,0.232717,0.001000
0.330000,0.389484,0.001000
0.425000,0.507303,0.000000
0.451000,0.544304,0.000000
0.452000,0.548199,0.000000
0.397000,0.479065,0.000000
0.332000,0.397274,0.000000
0.239000,0.287244,0.000000
0.149000,0.186952,0.000000
0.052000,0.079844,0.000000
0.000000,0.010711,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.003000
0.000000,0.000000,0.003000
0.000000,0.000000,0.002000
0.000000,0.000000,0.002000
0.000000,0.000000,0.002000
0.000000,0.000000,0.004000
0.000000,0.000000,0.011000
0.000000,0.000000,0.021000
0.000000,0.000000,0.031000
0.000000,0.010711,0.047000
0.098000,0.127556,0.019000
0.237000,0.281402,0.000000
0.380000,0.450828,0.007000
0.499000,0.604674,0.008000
0.590000,0.736125,0.005000
0.633000,0.801363,0.008000
0.625000,0.790652,0.022000
0.565000,0.703019,0.031000
0.439000,0.531646,0.025000
0.271000,0.326193,0.003000
0.069000,0.098345,0.001000
0.000000,0.010711,0.005000
0.000000,0.000000,0.036000
0.000000,0.000000,0.106000
0.000000,0.000000,0.112000
0.000000,0.000000,0.057000
0.000000,0.000000,0.014000
0.000000,0.000000,0.008000
0.000000,0.000000,0.035000
0.000000,0.000000,0.100000
0.000000,0.000000,0.112000
0.000000,0.000000,0.103000
0.000000,0.000000,0.110000
0.000000,0.006816,0.112000
0.066000,0.093476,0.061000
0.199000,0.238559,0.016000
0.304000,0.358325,0.059000
0.328000,0.387537,0.084000
0.320000,0.379747,0.115000
0.303000,0.361246,0.127000
0.291000,0.346641,0.091000
0.260000,0.311587,0.045000
0.225000,0.269718,0.029000
0.141000,0.177215,0.021000
0.044000,0.069133,0.014000
0.000000,0.008763,0.035000
0.000000,0.000000,0.098000
0.000000,0.000000,0.102000
0.000000,0.000000,0.100000
0.000000,0.000000,0.100000
0.000000,0.000000,0.104000
0.000000,0.000000,0.111000
0.000000,0.000000,0.101000
0.000000,0.000000,0.087000
0.000000,0.000000,0.084000
0.000000,0.000000,0.085000
0.000000,0.000000,0.088000
0.000000,0.007790,0.085000
0.053000,0.078870,0.027000
0.137000,0.171373,0.001000
0.242000,0.287244,0.011000
0.351000,0.414800,0.032000
0.396000,0.471276,0.045000
0.419000,0.502434,0.040000
0.478000,0.580331,0.034000
0.531000,0.652386,0.030000
0.500000,0.610516,0.028000
0.340000,0.407011,0.012000
0.147000,0.184031,0.000000
0.004000,0.021422,0.001000
0.000000,0.000000,0.036000
0.000000,0.000000,0.107000
0.000000,0.000000,0.116000
0.000000,0.000000,0.099000
0.000000,0.000000,0.099000
0.000000,0.000000,0.111000
0.000000,0.000000,0.105000
0.000000,0.000000,0.103000
0.000000,0.000000,0.106000
0.000000,0.000000,0.108000
0.000000,0.000000,0.101000
0.000000,0.008763,0.103000
0.096000,0.126582,0.026000
0.254000,0.299903,0.000000
0.369000,0.437196,0.010000
0.447000,0.535540,0.009000
0.498000,0.603700,0.004000
0.500000,0.608569,0.001000
0.436000,0.525803,0.000000
0.351000,0.420643,0.000000
0.233000,0.280428,0.000000
0.157000,0.195716,0.000000
0.078000,0.108082,0.000000
0.000000,0.014606,0.000000
0.000000,0.000000,0.005000
0.000000,0.000000,0.038000
0.000000,0.000000,0.089000
0.000000,0.000000,0.105000
0.000000,0.000000,0.090000
0.000000,0.000000,0.070000
0.000000,0.000000,0.058000
0.000000,0.000000,0.061000
0.000000,0.000000,0.068000
0.000000,0.000000,0.070000
0.000000,0.000000,0.060000
0.000000,0.005842,0.107000
0.041000,0.065239,0.075000
0.135000,0.167478,0.006000
0.222000,0.264849,0.009000
0.267000,0.315482,0.021000
0.285000,0.336904,0.034000
0.268000,0.318403,0.032000
0.250000,0.297955,0.022000
0.241000,0.288218,0.014000
0.192000,0.232717,0.002000
0.125000,0.158715,0.000000
0.051000,0.077897,0.000000
0.000000,0.009737,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.003000
0.000000,0.000000,0.013000
0.000000,0.000000,0.025000
0.000000,0.000000,0.032000
0.000000,0.000000,0.030000
0.000000,0.000000,0.024000
0.000000,0.000000,0.021000
