PV,SOLAR,WIND_ONSHORE
0.653125,0.829338,0.020625
0.712125,0.933605,0.002500
0.726875,0.967162,0.000000
0.701375,0.929051,0.000000
0.632750,0.822028,0.000000
0.490125,0.613375,0.000125
0.292000,0.356663,0.000250
0.105500,0.140221,0.002250
0.000000,0.004914,0.024125
0.000000,0.000000,0.055375
0.000000,0.000000,0.073375
0.000000,0.000000,0.117500
0.000000,0.000000,0.129250
0.000000,0.000000,0.110000
0.000000,0.000000,0.095125
0.000000,0.000000,0.074000
0.000000,0.000000,0.051125
0.000000,0.000000,0.038125
0.000000,0.000000,0.028250
0.000000,0.000000,0.028875
0.000000,0.005992,0.038500
0.171875,0.202900,0.013750
0.387500,0.450144,0.000500
0.543500,0.663830,0.010500
0.646500,0.826942,0.010500
0.705500,0.930489,0.002375
0.720250,0.962608,0.000250
0.674750,0.892258,0.000000
0.606750,0.786433,0.000125
0.473250,0.593360,0.000625
0.307000,0.376558,0.002125
0.106375,0.141898,0.008375
0.000000,0.004554,0.050000
0.000000,0.000000,0.131625
0.000000,0.000000,0.201000
0.000000,0.000000,0.207750
0.000000,0.000000,0.128375
0.000000,0.000000,0.073125
0.000000,0.000000,0.057875
0.000000,0.000000,0.059000
0.000000,0.000000,0.054375
0.000000,0.000000,0.046250
0.000000,0.000000,0.049875
0.000000,0.000000,0.056375
0.000000,0.005034,0.059125
0.128875,0.158917,0.036625
0.330125,0.386385,0.065250
0.472000,0.569871,0.183875
0.619875,0.785594,0.259000
0.671500,0.874281,0.219375
0.700875,0.926774,0.168625
0.630125,0.818193,0.132000
0.516375,0.653404,0.117250
0.400750,0.495206,0.116750
0.269000,0.329578,0.123375
0.105250,0.139621,0.114875
0.000000,0.004794,0.137500
0.000000,0.000000,0.182375
0.000000,0.000000,0.165250
0.000000,0.000000,0.124750
0.000000,0.000000,0.100500
0.000000,0.000000,0.086625
0.000000,0.000000,0.080750
0.000000,0.000000,0.082750
0.000000,0.000000,0.102125
0.000000,0.000000,0.108750
0.000000,0.000000,0.109375
0.000000,0.000000,0.122250
0.000000,0.007191,0.136375
0.184250,0.218121,0.081250
0.400375,0.468960,0.047750
0.558000,0.685403,0.170375
0.662750,0.851989,0.313500
0.723625,0.958413,0.229625
0.740625,0.993768,0.147875
0.716125,0.956496,0.099750
0.649250,0.848993,0.073500
0.536750,0.679291,0.063750
0.374625,0.459012,0.064125
0.158500,0.199545,0.070250
0.000000,0.006472,0.132125
0.000000,0.000000,0.247250
0.000000,0.000000,0.263000
0.000000,0.000000,0.175250
0.000000,0.000000,0.109875
0.000000,0.000000,0.083250
0.000000,0.000000,0.068000
0.000000,0.000000,0.060375
0.000000,0.000000,0.060375
0.000000,0.000000,0.061875
0.000000,0.000000,0.062625
0.000000,0.000000,0.058375
0.000000,0.006112,0.055125
0.160125,0.190077,0.014500
0.371750,0.429291,0.006375
0.533500,0.645374,0.028500
0.637000,0.809564,0.014625
0.694500,0.912152,0.000375
0.709500,0.946069,0.000000
0.682125,0.905681,0.000000
0.595875,0.771333,0.000000
0.474625,0.595398,0.000125
0.306625,0.376198,0.000250
0.104000,0.139262,0.002000
0.000000,0.005153,0.020375
0.000000,0.000000,0.045875
0.000000,0.000000,0.053750
0.000000,0.000000,0.049500
0.000000,0.000000,0.046375
0.000000,0.000000,0.047000
0.000000,0.000000,0.038000
0.000000,0.000000,0.032875
0.000000,0.000000,0.027500
0.000000,0.000000,0.022750
0.000000,0.000000,0.011750
0.000000,0.000000,0.006000
0.000000,0.005273,0.006000
0.127625,0.156759,0.001750
0.333750,0.388303,0.000000
0.499375,0.607263,0.000000
0.613625,0.782718,0.000875
0.683000,0.899808,0.001875
0.673000,0.890101,0.001625
0.624125,0.816395,0.000875
0.545375,0.699185,0.000375
0.389375,0.483581,0.000250
0.235750,0.291467,0.000000
0.084000,0.116731,0.000125
0.000000,0.005153,0.005750
0.000000,0.000000,0.025250
0.000000,0.000000,0.037375
0.000000,0.000000,0.055750
0.000000,0.000000,0.080375
0.000000,0.000000,0.110625
0.000000,0.000000,0.109750
0.000000,0.000000,0.073750
0.000000,0.000000,0.041375
0.000000,0.000000,0.027750
0.000000,0.000000,0.024250
0.000000,0.000000,0.032125
0.000000,0.004674,0.036750
0.094250,0.122723,0.016250
0.278750,0.328260,0.010875
0.447375,0.541467,0.027250
0.559750,0.703979,0.023000
0.616500,0.795781,0.013250
0.631625,0.825384,0.011000
0.593750,0.770853,0.015500
0.489500,0.619367,0.027375
0.335000,0.414430,0.042750
0.186500,0.234540,0.057500
0.051250,0.079458,0.051375
0.000000,0.003476,0.061625
0.000000,0.000000,0.109625
0.000000,0.000000,0.132125
0.000000,0.000000,0.139625
0.000000,0.000000,0.141875
0.000000,0.000000,0.148500
0.000000,0.000000,0.139250
0.000000,0.000000,0.130375
0.000000,0.000000,0.117250
0.000000,0.000000,0.107875
0.000000,0.000000,0.107500
0.000000,0.000000,0.119250
0.000000,0.006352,0.136000
0.148625,0.181687,0.078875
0.363375,0.428931,0.127000
0.521875,0.642138,0.243250
0.628500,0.806568,0.220625
0.687875,0.909036,0.168000
0.703125,0.941994,0.133250
0.674875,0.899688,0.117000
0.602625,0.786913,0.111625
0.486250,0.615892,0.112250
0.310250,0.383869,0.119000
0.108375,0.145254,0.105125
0.000000,0.005753,0.110000
0.000000,0.000000,0.193375
0.000000,0.000000,0.190375
0.000000,0.000000,0.174625
0.000000,0.000000,0.166375
0.000000,0.000000,0.159500
0.000000,0.000000,0.156625
0.000000,0.000000,0.132750
0.000000,0.000000,0.123125
0.000000,0.000000,0.095000
0.000000,0.000000,0.083250
0.000000,0.000000,0.087625
0.000000,0.006112,0.084375
0.134500,0.167546,0.064875
0.348500,0.413710,0.195750
0.512875,0.630753,0.273625
0.613500,0.783078,0.218000
0.665000,0.869966,0.148500
0.676625,0.894415,0.102875
0.650875,0.856424,0.073375
0.576375,0.743049,0.057625
0.452500,0.566755,0.050500
0.269125,0.331735,0.050875
0.087125,0.120446,0.038500
0.000000,0.004914,0.074250
0.000000,0.000000,0.178500
0.000000,0.000000,0.211000
0.000000,0.000000,0.181875
0.000000,0.000000,0.156875
0.000000,0.000000,0.166375
0.000000,0.000000,0.166625
0.000000,0.000000,0.141625
0.000000,0.000000,0.094375
0.000000,0.000000,0.069875
0.000000,0.000000,0.071875
0.000000,0.000000,0.071625
0.000000,0.006951,0.064375
0.148625,0.180849,0.016625
0.362625,0.423778,0.024500
0.522625,0.637584,0.147875
0.624625,0.797459,0.136000
0.678500,0.892737,0.069625
0.692000,0.922220,0.028000
0.657625,0.869966,0.012250
0.579500,0.750360,0.007875
0.450125,0.565197,0.006750
0.288500,0.356064,0.007750
0.107375,0.143456,0.008250
0.000000,0.005513,0.023375
0.000000,0.000000,0.077125
0.000000,0.000000,0.124125
0.000000,0.000000,0.108375
0.000000,0.000000,0.074750
0.000000,0.000000,0.051375
0.000000,0.000000,0.034750
0.000000,0.000000,0.024125
0.000000,0.000000,0.023000
0.000000,0.000000,0.037125
0.000000,0.000000,0.082625
0.000000,0.000000,0.145125
0.000000,0.006951,0.161500
0.150000,0.183126,0.066750
0.358875,0.424616,0.052750
0.518000,0.639382,0.168875
0.625875,0.805849,0.150375
0.687000,0.911074,0.110875
0.704750,0.947507,0.084500
0.680500,0.910954,0.066125
0.612750,0.804171,0.052375
0.501750,0.639022,0.045250
0.331000,0.409995,0.049875
0.116125,0.154362,0.042500
0.000000,0.005872,0.066875
0.000000,0.000000,0.132250
0.000000,0.000000,0.176000
0.000000,0.000000,0.193375
0.000000,0.000000,0.200250
0.000000,0.000000,0.229875
0.000000,0.000000,0.219375
0.000000,0.000000,0.157000
0.000000,0.000000,0.118875
0.000000,0.000000,0.118875
0.000000,0.000000,0.133000
0.000000,0.000000,0.148250
0.000000,0.006592,0.153500
0.135750,0.168744,0.095375
0.341750,0.405081,0.165875
0.512875,0.631592,0.315250
0.624875,0.802013,0.298750
0.671625,0.883030,0.222625
0.679250,0.901606,0.173500
0.642500,0.847196,0.141500
0.552375,0.713447,0.109750
0.439375,0.552972,0.082375
0.302500,0.374161,0.064875
0.109000,0.145614,0.044000
0.000000,0.005753,0.068375
0.000000,0.000000,0.146125
0.000000,0.000000,0.217375
0.000000,0.000000,0.241625
0.000000,0.000000,0.205750
0.000000,0.000000,0.117125
0.000000,0.000000,0.064250
0.000000,0.000000,0.039625
0.000000,0.000000,0.040750
0.000000,0.000000,0.063000
0.000000,0.000000,0.075875
0.000000,0.000000,0.059000
0.000000,0.005513,0.061250
0.093750,0.122603,0.066000
0.239000,0.283317,0.087750
0.413125,0.494008,0.084375
0.584625,0.730465,0.066500
0.672250,0.869607,0.052750
0.662750,0.860618,0.050875
0.576625,0.734060,0.064250
0.487875,0.608221,0.106250
0.382125,0.466683,0.181875
0.250750,0.304410,0.282000
0.090625,0.122004,0.368500
0.000000,0.005753,0.398500
0.000000,0.000000,0.397125
0.000000,0.000000,0.397375
0.000000,0.000000,0.378250
0.000000,0.000000,0.380875
0.000000,0.000000,0.355000
0.000000,0.000000,0.326625
0.000000,0.000000,0.285250
0.000000,0.000000,0.254250
0.000000,0.000000,0.233250
0.000000,0.000000,0.213500
0.000000,0.000000,0.200750
0.000000,0.007790,0.187750
0.166375,0.193792,0.231000
0.389250,0.439597,0.262375
0.559875,0.655681,0.233000
0.674125,0.822747,0.179875
0.730750,0.921141,0.125375
0.744375,0.955297,0.089750
0.714000,0.916826,0.073875
0.640375,0.808245,0.080375
0.520125,0.637584,0.109250
0.350625,0.418864,0.154875
0.141000,0.176414,0.201250
0.000000,0.007550,0.197375
0.000000,0.000000,0.150625
0.000000,0.000000,0.162875
0.000000,0.000000,0.142250
0.000000,0.000000,0.137250
0.000000,0.000000,0.161125
0.000000,0.000000,0.182375
0.000000,0.000000,0.221125
0.000000,0.000000,0.230375
0.000000,0.000000,0.208625
0.000000,0.000000,0.191125
0.000000,0.000000,0.182375
0.000000,0.007670,0.175875
0.152625,0.180249,0.229000
0.377750,0.428571,0.339750
0.550000,0.647891,0.342125
0.664625,0.818193,0.312875
0.726500,0.925336,0.249000
0.741500,0.962488,0.184375
0.713750,0.925695,0.142250
0.638000,0.812680,0.119250
0.520750,0.644295,0.108125
0.354750,0.427373,0.105500
0.145625,0.182886,0.087750
0.000000,0.007910,0.124375
0.000000,0.000000,0.249125
0.000000,0.000000,0.211625
0.000000,0.000000,0.146000
0.000000,0.000000,0.122250
0.000000,0.000000,0.089250
0.000000,0.000000,0.063125
0.000000,0.000000,0.053375
0.000000,0.000000,0.046750
0.000000,0.000000,0.040625
0.000000,0.000000,0.035750
0.000000,0.000000,0.029000
0.000000,0.007910,0.023250
0.163250,0.191994,0.026250
0.381250,0.437560,0.130500
0.545625,0.653404,0.199625
0.654500,0.820350,0.136875
0.717875,0.931687,0.066500
0.732375,0.966683,0.032125
0.705125,0.928931,0.016625
0.636375,0.823586,0.011375
0.521875,0.655081,0.010875
0.359625,0.438399,0.014625
0.151500,0.191515,0.024375
0.000000,0.008509,0.079375
0.000000,0.000000,0.197500
0.000000,0.000000,0.211250
0.000000,0.000000,0.181500
0.000000,0.000000,0.135000
0.000000,0.000000,0.091625
0.000000,0.000000,0.069625
0.000000,0.000000,0.045125
0.000000,0.000000,0.034125
0.000000,0.000000,0.031750
0.000000,0.000000,0.034125
0.000000,0.000000,0.041500
0.000000,0.008150,0.047500
0.157375,0.187440,0.014000
0.372250,0.430010,0.018125
0.533250,0.644535,0.067625
0.639250,0.810403,0.034125
0.697750,0.914430,0.004125
0.713250,0.949545,0.000000
0.687625,0.911793,0.000000
0.618750,0.804770,0.000000
0.504500,0.636745,0.000000
0.342625,0.421021,0.000375
0.141875,0.181568,0.003625
0.000000,0.008150,0.037625
0.000000,0.000000,0.114375
0.000000,0.000000,0.198375
0.000000,0.000000,0.233500
0.000000,0.000000,0.175750
0.000000,0.000000,0.124000
0.000000,0.000000,0.091625
0.000000,0.000000,0.064750
0.000000,0.000000,0.049625
0.000000,0.000000,0.041000
0.000000,0.000000,0.035125
0.000000,0.000000,0.031000
0.000000,0.007670,0.031375
0.137750,0.166946,0.006000
0.366500,0.425336,0.000375
0.525500,0.641299,0.003250
0.630000,0.808126,0.000750
0.689000,0.912512,0.007875
0.695000,0.929410,0.015750
0.652000,0.864453,0.019625
0.584875,0.761026,0.021500
0.481250,0.609779,0.022750
0.332875,0.412033,0.022375
0.135875,0.176055,0.012750
0.000000,0.008269,0.012125
0.000000,0.000000,0.023500
0.000000,0.000000,0.035750
0.000000,0.000000,0.046625
0.000000,0.000000,0.055125
0.000000,0.000000,0.054250
0.000000,0.000000,0.045875
0.000000,0.000000,0.041750
0.000000,0.000000,0.041750
0.000000,0.000000,0.048500
0.000000,0.000000,0.060375
0.000000,0.000000,0.085000
0.000000,0.008150,0.115125
0.146125,0.177613,0.070500
0.354500,0.417066,0.004000
0.512125,0.631592,0.100000
0.619375,0.797939,0.130875
0.680250,0.903284,0.113000
0.695875,0.936242,0.091500
0.660500,0.882550,0.072750
0.583875,0.763902,0.065625
0.479125,0.609779,0.069250
0.319250,0.396692,0.078375
0.127250,0.167426,0.063125
0.000000,0.007670,0.074250
0.000000,0.000000,0.172875
0.000000,0.000000,0.201750
0.000000,0.000000,0.171375
0.000000,0.000000,0.138000
0.000000,0.000000,0.123250
0.000000,0.000000,0.123875
0.000000,0.000000,0.122875
0.000000,0.000000,0.113875
0.000000,0.000000,0.098375
0.000000,0.000000,0.096875
0.000000,0.000000,0.103500
0.000000,0.007790,0.100625
0.136125,0.169104,0.029625
0.336125,0.399449,0.094500
0.498125,0.614573,0.224125
0.611500,0.786314,0.170875
0.674375,0.893696,0.119375
0.692000,0.929650,0.091125
0.667250,0.892977,0.071500
0.590750,0.772771,0.056500
0.470750,0.596716,0.046500
0.260125,0.323826,0.042250
0.084750,0.118169,0.030875
0.000000,0.006352,0.044875
0.000000,0.000000,0.096375
0.000000,0.000000,0.118875
0.000000,0.000000,0.101875
0.000000,0.000000,0.087750
0.000000,0.000000,0.092625
0.000000,0.000000,0.098875
0.000000,0.000000,0.097625
0.000000,0.000000,0.088500
0.000000,0.000000,0.078875
0.000000,0.000000,0.068125
0.000000,0.000000,0.065250
0.000000,0.007071,0.063000
0.118000,0.149209,0.023375
0.316625,0.374880,0.009250
0.480625,0.590844,0.130000
0.598125,0.766898,0.090625
0.663250,0.875000,0.042500
0.680375,0.909396,0.018250
0.643625,0.853428,0.008375
0.542625,0.699664,0.004250
0.379625,0.473993,0.002375
0.230375,0.287632,0.002750
0.072750,0.104986,0.002875
0.000000,0.006112,0.013750
0.000000,0.000000,0.064250
0.000000,0.000000,0.117625
0.000000,0.000000,0.105375
0.000000,0.000000,0.077875
0.000000,0.000000,0.058625
0.000000,0.000000,0.038750
0.000000,0.000000,0.024625
0.000000,0.000000,0.013875
0.000000,0.000000,0.006875
0.000000,0.000000,0.003875
0.000000,0.000000,0.006000
0.000000,0.007191,0.013625
0.107375,0.137943,0.004625
0.291750,0.346716,0.000375
0.440875,0.538710,0.020500
0.546875,0.690556,0.032625
0.588875,0.757071,0.032500
0.583875,0.753116,0.026375
0.561000,0.720638,0.018375
0.484375,0.611697,0.012500
0.352375,0.435642,0.008375
0.216375,0.269175,0.006250
0.069250,0.099952,0.004625
0.000000,0.005153,0.008000
0.000000,0.000000,0.028875
0.000000,0.000000,0.068625
0.000000,0.000000,0.102125
0.000000,0.000000,0.103500
0.000000,0.000000,0.079625
0.000000,0.000000,0.060250
0.000000,0.000000,0.053000
0.000000,0.000000,0.048250
0.000000,0.000000,0.043625
0.000000,0.000000,0.038750
0.000000,0.000000,0.026625
0.000000,0.007071,0.014750
0.100250,0.129195,0.001625
0.290125,0.340244,0.002375
0.451250,0.543504,0.020875
0.561500,0.703140,0.040500
0.628625,0.809324,0.028500
0.646375,0.841443,0.023750
0.599625,0.772291,0.025000
0.467500,0.583054,0.029750
0.344875,0.422100,0.038250
0.206750,0.255633,0.042750
0.079750,0.110978,0.032750
0.000000,0.006232,0.024500
0.000000,0.000000,0.028500
0.000000,0.000000,0.017000
0.000000,0.000000,0.012250
0.000000,0.000000,0.012875
0.000000,0.000000,0.013875
0.000000,0.000000,0.014000
0.000000,0.000000,0.014375
0.000000,0.000000,0.008250
0.000000,0.000000,0.003750
0.000000,0.000000,0.001500
0.000000,0.000000,0.000250
0.000000,0.007790,0.000250
0.108125,0.138063,0.000000
0.292125,0.345158,0.000000
0.449250,0.545182,0.004500
0.564750,0.709971,0.013375
0.635125,0.821189,0.011625
0.656375,0.860379,0.007000
0.637250,0.834012,0.003625
0.565375,0.725551,0.002000
0.447375,0.558126,0.001375
0.275125,0.338447,0.002000
0.093000,0.126798,0.003375
0.000000,0.007670,0.017875
0.000000,0.000000,0.051250
0.000000,0.000000,0.055750
0.000000,0.000000,0.037625
0.000000,0.000000,0.033625
0.000000,0.000000,0.030250
0.000000,0.000000,0.027125
0.000000,0.000000,0.020625
0.000000,0.000000,0.016000
0.000000,0.000000,0.022375
0.000000,0.000000,0.034625
0.000000,0.000000,0.040875
0.000000,0.007550,0.041750
0.102125,0.131352,0.006500
0.270750,0.319391,0.004625
0.436500,0.525887,0.021375
0.573375,0.719799,0.032125
0.625250,0.803212,0.034125
0.594000,0.763303,0.037750
0.511500,0.645374,0.050750
0.429000,0.529243,0.063875
0.332000,0.403044,0.074000
0.207375,0.253955,0.081125
0.077250,0.106903,0.072375
0.000000,0.006711,0.098125
0.000000,0.000000,0.128125
0.000000,0.000000,0.095625
0.000000,0.000000,0.082375
0.000000,0.000000,0.074125
0.000000,0.000000,0.099625
0.000000,0.000000,0.104000
0.000000,0.000000,0.142750
0.000000,0.000000,0.149750
0.000000,0.000000,0.147625
0.000000,0.000000,0.164875
0.000000,0.000000,0.157625
0.000000,0.005034,0.157500
0.061625,0.086170,0.200250
0.195625,0.229986,0.312250
0.338250,0.393456,0.341375
0.457375,0.542066,0.313875
0.557875,0.678452,0.259125
0.607375,0.750240,0.199625
0.608000,0.753955,0.146750
0.550375,0.674497,0.099875
0.443625,0.532838,0.063000
0.292375,0.347435,0.040000
0.111500,0.143576,0.026250
0.000000,0.008150,0.084500
0.000000,0.000000,0.143500
0.000000,0.000000,0.119250
0.000000,0.000000,0.080125
0.000000,0.000000,0.048125
0.000000,0.000000,0.022500
0.000000,0.000000,0.012250
0.000000,0.000000,0.007625
0.000000,0.000000,0.005750
0.000000,0.000000,0.005500
0.000000,0.000000,0.007000
0.000000,0.000000,0.006625
0.000000,0.008629,0.006375
0.126625,0.154962,0.004000
0.334250,0.384348,0.017750
0.506375,0.604147,0.061250
0.626125,0.781400,0.080375
0.681375,0.876318,0.045125
0.698625,0.912512,0.013250
0.672750,0.876798,0.002250
0.598000,0.764501,0.000250
0.483500,0.601031,0.000125
0.324750,0.394655,0.000125
0.139125,0.177373,0.000750
0.000000,0.009708,0.008625
0.000000,0.000000,0.030000
0.000000,0.000000,0.048875
0.000000,0.000000,0.085375
0.000000,0.000000,0.121750
0.000000,0.000000,0.136125
0.000000,0.000000,0.134625
0.000000,0.000000,0.123375
0.000000,0.000000,0.097500
0.000000,0.000000,0.068625
0.000000,0.000000,0.044875
0.000000,0.000000,0.020750
0.000125,0.010307,0.012750
0.146625,0.177852,0.008125
0.354500,0.414789,0.000000
0.514500,0.630273,0.069750
0.624125,0.796620,0.096750
0.686375,0.901965,0.075875
0.703375,0.936601,0.061000
0.678000,0.899449,0.051750
0.597750,0.774808,0.044125
0.476500,0.598274,0.034250
0.280875,0.345158,0.023750
0.103125,0.138183,0.010875
0.000000,0.008269,0.009250
0.000000,0.000000,0.016250
0.000000,0.000000,0.021750
0.000000,0.000000,0.028750
0.000000,0.000000,0.040125
0.000000,0.000000,0.046125
0.000000,0.000000,0.047250
0.000000,0.000000,0.046750
0.000000,0.000000,0.038250
0.000000,0.000000,0.030250
0.000000,0.000000,0.031625
0.000000,0.000000,0.035625
0.000000,0.009588,0.034125
0.134250,0.165748,0.009375
0.327875,0.386865,0.001875
0.471125,0.575863,0.036250
0.569875,0.721237,0.026250
0.642875,0.837848,0.010250
0.679625,0.902445,0.002750
0.650625,0.859540,0.000500
0.578625,0.749521,0.000000
0.439125,0.551534,0.000000
0.256500,0.317354,0.000375
0.092125,0.126318,0.003125
0.000000,0.008389,0.020375
0.000000,0.000000,0.062625
0.000000,0.000000,0.093625
0.000000,0.000000,0.082750
0.000000,0.000000,0.090375
0.000000,0.000000,0.088000
0.000000,0.000000,0.058000
0.000000,0.000000,0.032500
0.000000,0.000000,0.020875
0.000000,0.000000,0.014125
0.000000,0.000000,0.008875
0.000000,0.000000,0.004875
0.000000,0.008869,0.001250
0.119000,0.149688,0.000250
0.319250,0.376438,0.000750
0.475375,0.579338,0.002500
0.584625,0.740532,0.002125
0.647750,0.843121,0.004375
0.665000,0.876438,0.006500
0.636375,0.834492,0.006625
0.565750,0.727828,0.005000
0.438750,0.548298,0.003125
0.265750,0.328380,0.002250
0.091750,0.125479,0.001000
0.000000,0.007910,0.000875
0.000000,0.000000,0.003250
0.000000,0.000000,0.012375
0.000000,0.000000,0.028875
0.000000,0.000000,0.051000
0.000000,0.000000,0.058250
0.000000,0.000000,0.061750
0.000000,0.000000,0.054500
0.000000,0.000000,0.040375
0.000000,0.000000,0.027125
0.000000,0.000000,0.016250
0.000000,0.000000,0.009375
0.000000,0.009827,0.003375
0.135125,0.167785,0.000000
0.334875,0.396453,0.000000
0.492250,0.605705,0.000375
0.595000,0.759947,0.002125
0.647625,0.847795,0.007875
0.648125,0.853787,0.017125
0.610500,0.797100,0.024875
0.534375,0.684324,0.032125
0.402625,0.502397,0.036500
0.272250,0.336409,0.043500
0.107500,0.144056,0.034750
0.000000,0.008988,0.046125
0.000000,0.000000,0.088000
0.000000,0.000000,0.092000
0.000000,0.000000,0.071250
0.000000,0.000000,0.050250
0.000000,0.000000,0.032875
0.000000,0.000000,0.032000
