PV,SOLAR,WIND_ONSHORE
0.176556,0.213061,0.012000
0.145556,0.178864,0.006000
0.103889,0.133909,0.002444
0.041889,0.066155,0.002000
0.000000,0.010227,0.008667
0.000000,0.000000,0.019889
0.000000,0.000000,0.026889
0.000000,0.000000,0.031778
0.000000,0.000000,0.035667
0.000000,0.000000,0.043111
0.000000,0.000000,0.059444
0.000000,0.000000,0.081000
0.000000,0.000000,0.084667
0.000000,0.000000,0.067444
0.000000,0.000000,0.055333
0.000000,0.000000,0.072556
0.000667,0.014275,0.098000
0.066222,0.092362,0.055444
0.160667,0.193992,0.022444
0.252111,0.295302,0.049111
0.313333,0.366038,0.063111
0.371111,0.436135,0.057333
0.400333,0.473634,0.053667
0.392889,0.465324,0.039778
0.359111,0.423884,0.023667
0.286444,0.337275,0.007000
0.190111,0.228188,0.000556
0.075667,0.103441,0.000000
0.000333,0.014488,0.000111
0.000000,0.000000,0.002111
0.000000,0.000000,0.011444
0.000000,0.000000,0.024778
0.000000,0.000000,0.026889
0.000000,0.000000,0.018333
0.000000,0.000000,0.023778
0.000000,0.000000,0.069778
0.000000,0.000000,0.110444
0.000000,0.000000,0.109444
0.000000,0.000000,0.106000
0.000000,0.000000,0.102333
0.002222,0.016938,0.093444
0.086889,0.114094,0.019778
0.225444,0.264941,0.004444
0.354778,0.413870,0.027222
0.446889,0.529882,0.045111
0.501667,0.603920,0.040889
0.526333,0.638862,0.024333
0.518111,0.628742,0.012667
0.473889,0.570789,0.006000
0.373333,0.443273,0.002111
0.231889,0.276979,0.000667
0.097778,0.128156,0.000444
0.002556,0.018004,0.002556
0.000000,0.000000,0.014444
0.000000,0.000000,0.034556
0.000000,0.000000,0.058333
0.000000,0.000000,0.067889
0.000000,0.000000,0.056000
0.000000,0.000000,0.045667
0.000000,0.000000,0.040889
0.000000,0.000000,0.043556
0.000000,0.000000,0.056444
0.000000,0.000000,0.073000
0.000000,0.000000,0.083111
0.001333,0.014062,0.076222
0.069333,0.095451,0.016000
0.184222,0.219452,0.012222
0.287111,0.335570,0.036111
0.348000,0.407798,0.059778
0.370778,0.437520,0.056000
0.374333,0.443273,0.036111
0.348444,0.412485,0.015889
0.287889,0.339832,0.005556
0.216333,0.258016,0.003111
0.140889,0.174603,0.003000
0.059222,0.085224,0.001778
0.000222,0.011825,0.010667
0.000000,0.000000,0.049667
0.000000,0.000000,0.100667
0.000000,0.000000,0.112444
0.000000,0.000000,0.099778
0.000000,0.000000,0.090111
0.000000,0.000000,0.089778
0.000000,0.000000,0.087889
0.000000,0.000000,0.090667
0.000000,0.000000,0.094444
0.000000,0.000000,0.079556
0.000000,0.000000,0.093667
0.000667,0.011292,0.076333
0.047889,0.072014,0.034444
0.121556,0.151593,0.014556
0.199778,0.236391,0.031000
0.258778,0.302013,0.055444
0.286444,0.333546,0.062889
0.293333,0.342069,0.055667
0.280222,0.327687,0.036556
0.252222,0.296687,0.022667
0.195222,0.233408,0.012667
0.128556,0.160328,0.006000
0.057556,0.082987,0.005444
0.000111,0.012890,0.017667
0.000000,0.000000,0.054444
0.000000,0.000000,0.076000
0.000000,0.000000,0.090000
0.000000,0.000000,0.091667
0.000000,0.000000,0.078444
0.000000,0.000000,0.063222
0.000000,0.000000,0.052556
0.000000,0.000000,0.050000
0.000000,0.000000,0.059889
0.000000,0.000000,0.079222
0.000000,0.000000,0.082222
0.004111,0.020667,0.075778
0.109222,0.138063,0.014222
0.251222,0.293278,0.005556
0.382000,0.446895,0.038667
0.479556,0.572920,0.055889
0.526556,0.638862,0.042333
0.546222,0.668052,0.038556
0.521444,0.635240,0.052667
0.452444,0.544157,0.063556
0.330333,0.392351,0.049000
0.206000,0.248109,0.025556
0.083667,0.113029,0.015222
0.001667,0.015873,0.033222
0.000000,0.000000,0.064667
0.000000,0.000000,0.075778
0.000000,0.000000,0.075556
0.000000,0.000000,0.075111
0.000000,0.000000,0.076333
0.000000,0.000000,0.081000
0.000000,0.000000,0.087333
0.000000,0.000000,0.088333
0.000000,0.000000,0.089778
0.000000,0.000000,0.088778
0.000000,0.000000,0.087444
0.002111,0.017897,0.087000
0.097778,0.125706,0.016667
0.253111,0.295728,0.049333
0.401333,0.470864,0.107667
0.518667,0.625013,0.138667
0.585000,0.720145,0.145556
0.604000,0.750932,0.132444
0.581000,0.720038,0.112000
0.511222,0.623202,0.093111
0.399667,0.478534,0.064000
0.250444,0.299244,0.033667
0.110556,0.142431,0.012556
0.003889,0.019602,0.029667
0.000000,0.000000,0.113444
0.000000,0.000000,0.111111
0.000000,0.000000,0.060778
0.000000,0.000000,0.044889
0.000000,0.000000,0.048778
0.000000,0.000000,0.053111
0.000000,0.000000,0.060778
0.000000,0.000000,0.067000
0.000000,0.000000,0.070444
0.000000,0.000000,0.073667
0.000000,0.000000,0.073778
0.003667,0.020134,0.065556
0.110778,0.140300,0.073444
0.293778,0.343560,0.178444
0.454667,0.540961,0.198222
0.565889,0.692767,0.208556
0.624444,0.779695,0.215333
0.635333,0.798019,0.208000
0.601333,0.749547,0.182778
0.504222,0.614467,0.124556
0.367000,0.438159,0.066222
0.231889,0.277938,0.019111
0.089556,0.120060,0.004000
0.000333,0.015340,0.005222
0.000000,0.000000,0.044889
0.000000,0.000000,0.148222
0.000000,0.000000,0.173444
0.000000,0.000000,0.100444
0.000000,0.000000,0.076222
0.000000,0.000000,0.072778
0.000000,0.000000,0.077333
0.000000,0.000000,0.083667
0.000000,0.000000,0.087111
0.000000,0.000000,0.093333
0.000000,0.000000,0.098889
0.002222,0.016086,0.094333
0.086889,0.114414,0.035556
0.226889,0.268137,0.069000
0.363556,0.427932,0.151889
0.477333,0.573453,0.195778
0.550889,0.675722,0.186778
0.573000,0.708533,0.142000
0.539556,0.663045,0.087778
0.459333,0.555556,0.039444
0.328333,0.390966,0.011444
0.190111,0.230745,0.002000
0.064889,0.092681,0.001889
0.000000,0.010866,0.000778
0.000000,0.000000,0.003556
0.000000,0.000000,0.007556
0.000000,0.000000,0.008000
0.000000,0.000000,0.007444
0.000000,0.000000,0.008111
0.000000,0.000000,0.009111
0.000000,0.000000,0.009889
0.000000,0.000000,0.008222
0.000000,0.000000,0.005889
0.000000,0.000000,0.006667
0.000000,0.000000,0.009333
0.000000,0.008416,0.015556
0.040333,0.064131,0.020333
0.117111,0.147544,0.005778
0.198000,0.235432,0.000889
0.252222,0.297006,0.002000
0.291667,0.343028,0.004222
0.306222,0.360925,0.006222
0.292889,0.346010,0.009778
0.250556,0.297539,0.012222
0.188222,0.226270,0.009778
0.115889,0.147225,0.006778
0.043556,0.067753,0.011667
0.000000,0.009481,0.038111
0.000000,0.000000,0.079333
0.000000,0.000000,0.090444
0.000000,0.000000,0.086333
0.000000,0.000000,0.080000
0.000000,0.000000,0.065889
0.000000,0.000000,0.048778
0.000000,0.000000,0.032444
0.000000,0.000000,0.032778
0.000000,0.000000,0.040889
0.000000,0.000000,0.045667
0.000000,0.000000,0.038667
0.000778,0.012571,0.029000
0.075667,0.102163,0.004111
0.215111,0.252690,0.000111
0.360778,0.419197,0.000111
0.480667,0.570683,0.000000
0.570000,0.694471,0.000000
0.598889,0.738255,0.000000
0.568111,0.696389,0.000000
0.500222,0.604559,0.000000
0.375000,0.445190,0.000000
0.236000,0.280707,0.000000
0.110667,0.142005,0.000000
0.002889,0.018536,0.000889
0.000000,0.000000,0.006778
0.000000,0.000000,0.010889
0.000000,0.000000,0.015333
0.000000,0.000000,0.018111
0.000000,0.000000,0.020333
0.000000,0.000000,0.024778
0.000000,0.000000,0.028667
0.000000,0.000000,0.022333
0.000000,0.000000,0.014667
0.000000,0.000000,0.018333
0.000000,0.000000,0.017889
0.000000,0.007457,0.017222
0.036556,0.059444,0.007889
0.110667,0.139874,0.001000
0.186000,0.222329,0.001556
0.233889,0.276340,0.004222
0.282222,0.332055,0.006667
0.317111,0.372963,0.006556
0.317556,0.374348,0.004667
0.290778,0.342815,0.002667
0.218444,0.260680,0.001333
0.145222,0.179291,0.000556
0.064889,0.091829,0.000000
0.000222,0.013423,0.000889
0.000000,0.000000,0.018889
0.000000,0.000000,0.059556
0.000000,0.000000,0.082333
0.000000,0.000000,0.072778
0.000000,0.000000,0.063889
0.000000,0.000000,0.075556
0.000000,0.000000,0.086444
0.000000,0.000000,0.088000
0.000000,0.000000,0.078444
0.000000,0.000000,0.068111
0.000000,0.000000,0.072778
0.002556,0.017791,0.082444
0.107556,0.136678,0.016111
0.274667,0.321615,0.027556
0.428000,0.507297,0.024556
0.542889,0.660914,0.014667
0.606667,0.753169,0.010333
0.628444,0.786194,0.010889
0.611111,0.761692,0.014444
0.533000,0.652285,0.014889
0.394333,0.470970,0.008333
0.250667,0.299031,0.003111
0.102000,0.132950,0.001000
0.002000,0.015447,0.007333
0.000000,0.000000,0.034111
0.000000,0.000000,0.069333
0.000000,0.000000,0.108111
0.000000,0.000000,0.101667
0.000000,0.000000,0.089111
0.000000,0.000000,0.091444
0.000000,0.000000,0.093333
0.000000,0.000000,0.088889
0.000000,0.000000,0.091556
0.000000,0.000000,0.105111
0.000000,0.000000,0.105222
0.000222,0.011186,0.100000
0.069222,0.095771,0.051222
0.194333,0.230958,0.027889
0.326444,0.379887,0.073222
0.440000,0.518696,0.074333
0.542222,0.656759,0.063111
0.613778,0.761798,0.036889
0.608222,0.755939,0.016667
0.538111,0.657718,0.006556
0.414000,0.494833,0.001444
0.249778,0.297646,0.000111
0.092667,0.122829,0.000111
0.000222,0.014382,0.000000
0.000000,0.000000,0.000556
0.000000,0.000000,0.008556
0.000000,0.000000,0.022222
0.000000,0.000000,0.021556
0.000000,0.000000,0.016889
0.000000,0.000000,0.011444
0.000000,0.000000,0.007556
0.000000,0.000000,0.006444
0.000000,0.000000,0.004667
0.000000,0.000000,0.001778
0.000000,0.000000,0.000111
0.000000,0.011825,0.000778
0.063444,0.089699,0.010000
0.157778,0.191222,0.000444
0.238889,0.280814,0.000000
0.278889,0.327687,0.000667
0.289556,0.341110,0.002444
0.273111,0.322254,0.004444
0.246111,0.291467,0.005667
0.203000,0.243209,0.004333
0.147000,0.181315,0.001444
0.088111,0.116757,0.000333
0.030667,0.053478,0.000444
0.000000,0.007138,0.000778
0.000000,0.000000,0.000667
0.000000,0.000000,0.002667
0.000000,0.000000,0.007111
0.000000,0.000000,0.006556
0.000000,0.000000,0.001667
0.000000,0.000000,0.000000
0.000000,0.000000,0.001667
0.000000,0.000000,0.027556
0.000000,0.000000,0.077667
0.000000,0.000000,0.097333
0.000000,0.000000,0.087333
0.001667,0.013636,0.074889
0.077889,0.104719,0.023889
0.205222,0.243102,0.000000
0.342667,0.401300,0.000444
0.436333,0.517311,0.000556
0.485444,0.583253,0.000222
0.501111,0.605731,0.000222
0.471000,0.566635,0.000222
0.392889,0.467348,0.000111
0.283444,0.335464,0.000222
0.157556,0.193566,0.000222
0.054222,0.080111,0.000444
0.000000,0.010973,0.003444
0.000000,0.000000,0.017222
0.000000,0.000000,0.033889
0.000000,0.000000,0.037111
0.000000,0.000000,0.034667
0.000000,0.000000,0.035333
0.000000,0.000000,0.037444
0.000000,0.000000,0.050333
0.000000,0.000000,0.068444
0.000000,0.000000,0.056444
0.000000,0.000000,0.030222
0.000000,0.000000,0.028444
0.002222,0.017684,0.032889
0.116222,0.145733,0.005667
0.292222,0.340471,0.001111
0.443111,0.525940,0.009222
0.544333,0.663045,0.008889
0.589889,0.729626,0.005889
0.603333,0.750080,0.004556
0.570000,0.702780,0.004556
0.489444,0.592735,0.003889
0.366778,0.436135,0.001667
0.248778,0.296367,0.000444
0.102889,0.134228,0.000000
0.000667,0.013423,0.000889
0.000000,0.000000,0.008000
0.000000,0.000000,0.021667
0.000000,0.000000,0.030889
0.000000,0.000000,0.035889
0.000000,0.000000,0.052556
0.000000,0.000000,0.078111
0.000000,0.000000,0.086333
0.000000,0.000000,0.088667
0.000000,0.000000,0.088222
0.000000,0.000000,0.098111
0.000000,0.000000,0.097444
0.001556,0.016512,0.088778
0.113556,0.143070,0.010667
0.290444,0.338340,0.001444
0.432778,0.511239,0.009222
0.529889,0.641952,0.004333
0.584222,0.721743,0.001222
0.606444,0.756259,0.000444
0.578111,0.716523,0.000222
0.511000,0.623735,0.000111
0.406667,0.487270,0.000000
0.245111,0.293384,0.000000
0.092667,0.123575,0.000000
0.000333,0.014275,0.000000
0.000000,0.000000,0.000556
0.000000,0.000000,0.005778
0.000000,0.000000,0.017889
0.000000,0.000000,0.028778
0.000000,0.000000,0.033889
0.000000,0.000000,0.034889
0.000000,0.000000,0.038222
0.000000,0.000000,0.035000
0.000000,0.000000,0.028667
0.000000,0.000000,0.025000
0.000000,0.000000,0.027111
0.000000,0.009801,0.035111
0.059333,0.084905,0.008556
0.161889,0.196442,0.003333
0.262000,0.309044,0.010000
0.345000,0.408331,0.017000
0.424111,0.509428,0.022111
0.432222,0.521040,0.023667
0.394222,0.472782,0.020111
0.306222,0.364121,0.011556
0.219778,0.263769,0.005000
0.158889,0.195803,0.003556
0.073556,0.101843,0.002111
0.001000,0.012464,0.004000
0.000000,0.000000,0.012667
0.000000,0.000000,0.020000
0.000000,0.000000,0.025889
0.000000,0.000000,0.035556
0.000000,0.000000,0.065778
0.000000,0.000000,0.083000
0.000000,0.000000,0.064111
0.000000,0.000000,0.052778
0.000000,0.000000,0.049000
0.000000,0.000000,0.051222
0.000000,0.000000,0.057778
0.000111,0.008629,0.047222
0.047889,0.072228,0.014222
0.143444,0.176308,0.030333
0.244333,0.287951,0.066000
0.329667,0.387451,0.087111
0.397000,0.469905,0.096333
0.445111,0.531373,0.090444
0.465889,0.559071,0.083667
0.446667,0.534463,0.074111
0.377000,0.446895,0.058444
0.259778,0.307873,0.032667
0.113111,0.144881,0.013000
0.001889,0.016619,0.019222
0.000000,0.000000,0.073889
0.000000,0.000000,0.099667
0.000000,0.000000,0.078222
0.000000,0.000000,0.063333
0.000000,0.000000,0.070222
0.000000,0.000000,0.082556
0.000000,0.000000,0.065000
0.000000,0.000000,0.061111
0.000000,0.000000,0.067000
0.000000,0.000000,0.077556
0.000000,0.000000,0.090000
0.000000,0.011079,0.089889
0.065444,0.091510,0.022667
0.171556,0.206243,0.002667
0.273222,0.320656,0.038444
0.360222,0.424843,0.074000
0.406444,0.483328,0.095111
0.414778,0.495046,0.097778
0.392556,0.467881,0.082000
0.333333,0.395227,0.048667
0.240667,0.286353,0.013556
0.146778,0.181634,0.002222
0.044111,0.069032,0.001778
0.000000,0.007457,0.014000
0.000000,0.000000,0.060556
0.000000,0.000000,0.092333
0.000000,0.000000,0.103667
0.000000,0.000000,0.084889
0.000000,0.000000,0.092111
0.000000,0.000000,0.084000
0.000000,0.000000,0.082000
0.000000,0.000000,0.085556
0.000000,0.000000,0.082333
0.000000,0.000000,0.080889
0.000000,0.000000,0.071556
0.000333,0.010653,0.054444
0.066333,0.092255,0.013667
0.174222,0.208906,0.000222
0.285556,0.333227,0.001556
0.381667,0.447640,0.006444
0.455111,0.542559,0.011000
0.501556,0.605305,0.008333
0.501222,0.605731,0.003889
0.465667,0.559071,0.001444
0.374444,0.443699,0.000333
0.233333,0.277831,0.000000
0.090111,0.119953,0.000000
0.000000,0.012677,0.000000
0.000000,0.000000,0.000556
0.000000,0.000000,0.004222
0.000000,0.000000,0.014889
0.000000,0.000000,0.026889
0.000000,0.000000,0.025778
0.000000,0.000000,0.018444
0.000000,0.000000,0.012444
0.000000,0.000000,0.011000
0.000000,0.000000,0.014333
0.000000,0.000000,0.020111
0.000000,0.000000,0.020556
0.001222,0.015660,0.017000
0.119556,0.149355,0.001778
0.297222,0.346117,0.000000
0.455889,0.540535,0.000889
0.550889,0.670608,0.002667
0.585889,0.723447,0.003556
0.588444,0.729306,0.003000
0.570111,0.704698,0.002222
0.513667,0.627037,0.001889
0.395778,0.473527,0.000778
0.245111,0.293171,0.000111
0.094000,0.124747,0.000222
0.001000,0.013636,0.002667
0.000000,0.000000,0.010778
0.000000,0.000000,0.017889
0.000000,0.000000,0.016000
0.000000,0.000000,0.010889
0.000000,0.000000,0.007000
0.000000,0.000000,0.005778
0.000000,0.000000,0.006889
0.000000,0.000000,0.013000
0.000000,0.000000,0.017778
0.000000,0.000000,0.016222
0.000000,0.000000,0.010444
0.000222,0.010333,0.007556
0.065667,0.091510,0.003000
0.183667,0.219665,0.000000
0.295333,0.345691,0.000000
0.369222,0.434218,0.000444
0.414444,0.492383,0.000333
0.440111,0.526686,0.000111
0.411444,0.491957,0.000333
0.346667,0.413338,0.000333
0.265556,0.317247,0.000000
0.136556,0.170662,0.000000
0.041111,0.065516,0.000000
0.000000,0.006818,0.000000
0.000000,0.000000,0.000444
0.000000,0.000000,0.003111
0.000000,0.000000,0.009222
0.000000,0.000000,0.019111
0.000000,0.000000,0.025222
0.000000,0.000000,0.020333
0.000000,0.000000,0.015889
0.000000,0.000000,0.015444
0.000000,0.000000,0.014556
0.000000,0.000000,0.013333
0.000000,0.000000,0.014556
0.000000,0.007990,0.020111
0.047000,0.071056,0.018111
0.132111,0.163311,0.000889
0.213556,0.252370,0.000778
0.281000,0.329285,0.002000
0.322111,0.377863,0.001333
0.338333,0.398317,0.000556
0.318667,0.375732,0.000111
0.274333,0.324278,0.000000
0.207222,0.248322,0.000000
0.129667,0.162565,0.000000
0.053111,0.078726,0.000000
0.000000,0.008735,0.000000
0.000000,0.000000,0.000222
0.000000,0.000000,0.001111
0.000000,0.000000,0.003111
0.000000,0.000000,0.005778
0.000000,0.000000,0.008778
0.000000,0.000000,0.013444
0.000000,0.000000,0.017000
0.000000,0.000000,0.018000
0.000000,0.000000,0.018667
0.000000,0.000000,0.020111
0.000000,0.000000,0.020111
0.000556,0.011505,0.020444
0.081000,0.107809,0.010333
0.209111,0.247257,0.000778
0.324667,0.379141,0.002444
0.416333,0.491957,0.003333
0.467111,0.559604,0.004222
0.475222,0.572068,0.005889
0.443111,0.531693,0.007667
0.373222,0.443379,0.007444
0.265444,0.314797,0.003222
0.157111,0.193139,0.000333
0.052000,0.077874,0.000000
0.000000,0.008629,0.000000
0.000000,0.000000,0.000111
0.000000,0.000000,0.000444
0.000000,0.000000,0.000889
0.000000,0.000000,0.000889
0.000000,0.000000,0.001222
0.000000,0.000000,0.003222
0.000000,0.000000,0.003333
0.000000,0.000000,0.003444
0.000000,0.000000,0.005778
0.000000,0.000000,0.010778
0.000000,0.000000,0.019111
0.000111,0.013529,0.040556
0.105889,0.134761,0.016333
0.267556,0.312773,0.001444
0.430556,0.508256,0.004444
0.526667,0.637264,0.003778
0.543667,0.667519,0.005778
0.529000,0.651433,0.008333
0.492556,0.603388,0.012111
0.421889,0.510174,0.014556
0.301000,0.359220,0.012222
0.167556,0.205284,0.004444
0.044667,0.069671,0.005667
0.000000,0.007031,0.017667
0.000000,0.000000,0.053778
0.000000,0.000000,0.103222
0.000000,0.000000,0.106000
0.000000,0.000000,0.078000
0.000000,0.000000,0.053000
0.000000,0.000000,0.046667
0.000000,0.000000,0.065778
0.000000,0.000000,0.101667
0.000000,0.000000,0.109667
0.000000,0.000000,0.109667
0.000000,0.000000,0.116667
0.000000,0.009375,0.116889
0.065222,0.091083,0.068556
0.179667,0.214765,0.023667
0.281889,0.329285,0.057000
0.343000,0.400341,0.062556
0.368222,0.432087,0.068556
0.370111,0.435815,0.075444
0.364444,0.429850,0.070889
0.343000,0.404389,0.061667
0.294111,0.346650,0.051000
0.192111,0.230745,0.028556
0.073889,0.101310,0.018111
0.000000,0.010333,0.023778
0.000000,0.000000,0.060889
0.000000,0.000000,0.079444
0.000000,0.000000,0.090444
0.000000,0.000000,0.085222
0.000000,0.000000,0.083333
0.000000,0.000000,0.083556
0.000000,0.000000,0.076222
0.000000,0.000000,0.074333
0.000000,0.000000,0.077778
0.000000,0.000000,0.080556
0.000000,0.000000,0.078556
0.000111,0.009162,0.071556
0.055333,0.080430,0.023000
0.143000,0.174390,0.002000
0.245000,0.286140,0.013667
0.357667,0.416534,0.038111
0.434222,0.512730,0.048444
0.467333,0.556834,0.043222
0.497667,0.598274,0.035667
0.491778,0.591456,0.030111
0.425778,0.507510,0.023111
0.276778,0.327687,0.007667
0.110222,0.141366,0.000778
0.001000,0.014062,0.004222
0.000000,0.000000,0.038000
0.000000,0.000000,0.089444
0.000000,0.000000,0.103111
0.000000,0.000000,0.096778
0.000000,0.000000,0.092778
0.000000,0.000000,0.087778
0.000000,0.000000,0.074333
0.000000,0.000000,0.064444
0.000000,0.000000,0.059111
0.000000,0.000000,0.057222
0.000000,0.000000,0.056000
0.000000,0.010014,0.056889
0.080111,0.107169,0.011222
0.219778,0.258443,0.000000
0.344444,0.402045,0.002333
0.412111,0.485032,0.003333
0.438000,0.519229,0.001778
0.442444,0.526047,0.000444
0.399667,0.473527,0.000000
0.343000,0.405241,0.000111
0.267889,0.317034,0.000111
0.172556,0.209758,0.000000
0.075111,0.102589,0.000000
0.000333,0.011399,0.001222
0.000000,0.000000,0.010889
0.000000,0.000000,0.029889
0.000000,0.000000,0.044111
0.000000,0.000000,0.048222
0.000000,0.000000,0.046444
0.000000,0.000000,0.045444
0.000000,0.000000,0.042333
0.000000,0.000000,0.043222
0.000000,0.000000,0.048667
0.000000,0.000000,0.061000
0.000000,0.000000,0.063889
0.000000,0.004900,0.080333
0.023222,0.044104,0.062333
0.088889,0.116651,0.025556
0.173000,0.207415,0.037000
0.235667,0.276340,0.058333
0.278111,0.324385,0.068000
0.300222,0.349952,0.065889
0.292889,0.342282,0.045111
0.268778,0.315223,0.018444
0.217556,0.257803,0.002889
0.138778,0.171727,0.000222
0.048667,0.073719,0.000000
0.000000,0.007031,0.000333
0.000000,0.000000,0.003111
0.000000,0.000000,0.006667
0.000000,0.000000,0.008889
0.000000,0.000000,0.013667
0.000000,0.000000,0.024111
0.000000,0.000000,0.036556
0.000000,0.000000,0.039333
0.000000,0.000000,0.035778
0.000000,0.000000,0.027000
0.000000,0.000000,0.022000
0.000000,0.000000,0.027778
