time,community
22658,77971.92000000006
22659,79352.94000000006
22660,78699.95200000005
22661,78527.96500000005
22662,79329.95700000007
22663,78763.96200000007
22664,79971.96900000007
22665,80168.98100000006
22666,78962.98700000005
22667,79923.00300000006
22668,79840.99900000007
22669,78438.00700000006
22670,78119.01500000006
22671,76970.02700000006
22672,77821.02600000006
22673,78068.04200000006
22674,77516.04100000007
22675,77980.04100000007
22676,77641.04500000007
22677,77269.05900000007
22678,75929.06800000007
22679,75735.06900000008
22680,77169.07300000008
22681,78384.07600000006
22682,78428.07400000007
22683,78229.07900000007
22684,82761.09500000006
22685,81528.10900000008
22686,82689.11700000006
22687,81270.13000000006
22688,82837.12200000003
22689,84951.12200000003
22690,84779.11600000004
22691,85216.12200000006
22692,85735.12000000005
22693,85868.12700000007
22694,85577.12200000006
22695,86878.12500000006
22696,85835.11700000009
22697,86280.12300000005
22698,86327.14100000009
22699,84568.14400000009
22700,84440.13900000008
22701,84355.14000000007
22702,84476.13900000008
22703,84725.15100000007
22704,83511.1760000001
22705,83070.18200000009
22706,82133.18200000009
22707,85126.1730000001
22708,83454.18300000008
22709,83661.17200000011
22710,84344.1750000001
22711,84447.18800000008
22712,84073.18500000008
22713,82995.19500000007
22714,83356.19900000008
22715,82967.19900000008
22716,83826.20200000008
22717,83866.19100000011
22718,84469.18000000011
22719,86083.18100000013
22720,85499.1840000001
22721,79385.1850000001
22722,79702.1880000001
22723,80725.1730000001
22724,81652.1820000001
22725,82951.1780000001
22726,82880.17900000009
22727,83449.1810000001
22728,84627.1820000001
22729,82793.1770000001
22730,83014.1740000001
22731,83368.1800000001
22732,83345.16900000008
22733,83606.1710000001
22734,81967.16800000008
22735,81406.16800000008
22736,80580.17300000007
22737,77738.1760000001
22738,75326.2050000001
22739,74977.20300000011
22740,77035.2030000001
22741,76088.2080000001
22742,74931.22300000007
22743,75296.21300000008
22744,75930.21600000007
22745,75334.22000000007
22746,76159.2260000001
22747,76058.22100000009
22748,77375.21600000007
22749,78844.21700000008
22750,77525.21600000007
22751,77519.21600000009
22752,77235.23600000006
22753,77451.24400000008
22754,78439.23600000008
22755,79649.22700000009
22756,79433.2220000001
22757,80430.22500000011
22758,81644.22900000012
22759,79294.24100000013
22760,79415.25200000011
22761,80589.24000000008
22762,81879.2410000001
22763,80697.23400000008
22764,80602.2260000001
22765,80038.2270000001
22766,79973.23000000007
22767,79365.22900000008
22768,78286.2150000001
22769,77769.23200000008
22770,76246.22800000009
22771,75584.21700000009
22772,75659.2140000001
22773,75087.20900000009
22774,74754.19800000008
22775,76180.19700000009
22776,76047.19200000008
22777,75454.19100000006
22778,76415.19700000006
22779,77255.19600000005
22780,76361.17900000006
22781,75923.17700000007
22782,75813.17800000009
22783,76299.18700000006
22784,76733.18800000008
22785,76063.18700000008
22786,76024.18100000008
22787,76410.17300000007
22788,77190.18100000007
22789,75716.18300000006
22790,75373.18500000006
22791,76476.19300000007
22792,77430.18700000009
22793,76168.1780000001
22794,74566.19300000009
22795,73618.19300000006
22796,73674.20400000006
22797,72778.21100000005
22798,72681.21300000006
22799,72479.19300000006
22800,72964.19000000003
22801,72570.18500000004
22802,72313.19700000004
22803,71722.19800000005
22804,71941.19800000006
22805,72830.20700000004
22806,73007.18800000004
22807,74464.19100000004
22808,75092.19300000004
22809,76906.18400000007
22810,75707.19300000003
22811,74551.19900000005
22812,74774.19800000003
22813,74293.19400000003
22814,74472.18600000002
22815,73938.16500000005
22816,71726.15900000006
22817,70659.15400000007
22818,69390.16800000005
22819,67056.17400000003
22820,65001.17900000004
22821,65928.16800000003
22822,66309.16600000004
22823,66853.16900000004
22824,65153.17500000006
22825,64072.172000000064
22826,64840.17300000007
22827,64984.164000000055
22828,64624.15000000006
22829,63818.14100000006
22830,64795.14200000006
22831,64366.142000000065
22832,68251.14700000007
22833,68050.13800000008
22834,67725.13900000007
22835,69333.13100000005
22836,69488.11800000006
22837,68636.12700000005
22838,69544.11300000004
22839,71043.10800000005
22840,70244.10100000005
