time,community
60397,29312.499000000025
60398,29055.501000000022
60399,28915.506000000023
60400,28080.51500000002
60401,28872.522000000023
60402,29578.52300000002
60403,29610.520000000022
60404,28246.50800000002
60405,29490.50800000002
60406,28917.51700000002
60407,29579.511000000017
60408,29463.51000000002
60409,28931.515000000018
60410,28829.509000000016
60411,29004.513000000017
60412,29840.506000000016
60413,28996.503000000015
60414,29007.506000000012
60415,27284.502000000015
60416,26117.513000000014
60417,27526.499000000014
60418,26204.50300000001
60419,26096.50000000001
60420,26989.50000000001
60421,25673.490000000013
60422,25356.48500000001
60423,25533.482000000015
60424,26489.479000000014
60425,26913.48600000001
60426,26729.479000000014
60427,25549.48000000001
60428,26515.479000000014
60429,25464.47900000001
60430,24723.48900000001
60431,25272.488000000016
60432,25776.487000000012
60433,25202.481000000007
60434,23206.48500000001
60435,24061.489000000012
60436,24290.489000000012
60437,24047.48000000001
60438,23626.482000000007
60439,24693.476000000006
60440,24041.474000000006
60441,24911.478000000006
60442,24618.46900000001
60443,24945.462000000003
60444,25554.457000000006
60445,24118.460000000003
60446,24769.45
60447,24299.446
60448,23271.436999999998
60449,23479.427999999996
60450,24599.410999999996
60451,23679.418999999998
60452,22694.421
60453,22697.427
60454,22522.435
60455,21617.439000000002
60456,20089.453000000005
60457,18827.460000000003
60458,19675.464
60459,18304.463
60460,16071.470000000003
60461,16017.464000000004
60462,16602.461000000003
60463,15749.474000000007
60464,16736.474000000006
60465,18414.47500000001
60466,19154.48000000001
60467,19917.490000000013
60468,18816.502000000015
60469,19278.506000000016
60470,21099.509000000016
60471,20119.530000000013
60472,17325.55000000002
60473,16003.574000000017
60474,14415.581000000018
60475,12474.612000000025
60476,11135.636000000026
60477,7138.679000000023
60478,5186.714000000026
60479,1697.756999999995
60480,1735.5609999999945
60481,3868.550000000023
60482,5525.533000000029
60483,7004.52600000003
60484,8579.516000000032
60485,10519.509000000031
60486,10937.51200000003
60487,11937.505000000025
60488,13220.502000000024
60489,14700.498000000021
60490,17107.49700000002
60491,16085.491000000018
60492,16352.484000000017
60493,16233.481000000016
60494,15406.477000000017
60495,15063.461000000014
60496,15628.459000000012
60497,16044.45200000001
60498,15294.454000000009
60499,15049.455000000009
60500,12568.448000000004
60501,15001.446000000002
60502,15833.435000000001
60503,16265.427999999998
60504,16913.424000000003
60505,16983.42
60506,18793.411
60507,19448.402
60508,21588.390999999996
60509,21941.389999999996
60510,22403.395999999997
60511,22841.402
60512,22023.408
60513,22467.416
60514,23497.415
60515,25509.418
60516,23528.424
60517,23118.428
60518,22088.431
60519,22151.429
60520,24012.418
60521,22012.420000000002
60522,22594.418
60523,22709.415
60524,22984.398
60525,21093.401
60526,21106.391000000003
60527,22286.387000000002
60528,22381.384000000002
